#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_74,2016-07-05,0,810865,0,810865,-810865,810865,810865
CSA_74,2016-10-05,0.251366,819663,0,1.09678e+06,0,821052,821052
CSA_74,2017-01-05,0.502762,797351,0,1.18135e+06,0,800055,821052
CSA_74,2017-04-05,0.749338,807034,0,1.25899e+06,0,811152,821052
CSA_74,2017-07-05,0.998653,727777,70.5595,1.27091e+06,0,732784,821052
CSA_74,2017-10-05,1.25071,737663,276.09,1.32807e+06,0,744106,821052
CSA_74,2018-01-05,1.50276,711851,532.814,1.36388e+06,0,719432,821052
CSA_74,2018-04-05,1.74934,721809,807.929,1.40705e+06,0,730853,821052
CSA_74,2018-07-05,1.99865,642776,2549.61,1.4196e+06,0,652054,821052
CSA_74,2018-10-05,2.25071,655301,3840.83,1.46602e+06,0,666231,821052
CSA_74,2019-01-07,2.50824,631269,5867.01,1.45664e+06,0,643259,821052
CSA_74,2019-04-05,2.74934,643404,6889.67,1.58305e+06,0,657022,821052
CSA_74,2019-07-05,2.99865,572205,14739,1.52474e+06,0,585604,821052
CSA_74,2019-10-07,3.25619,581937,14284.4,1.50127e+06,0,597196,821052
CSA_74,2020-01-06,3.50546,559489,19630.3,1.50389e+06,0,575689,821052
CSA_74,2020-04-06,3.7541,568719,18865.4,1.56485e+06,0,586747,821052
CSA_74,2020-07-06,4.00273,503208,33276.3,1.50119e+06,0,520544,821052
CSA_74,2020-10-05,4.25137,515079,31406.7,1.5522e+06,0,534493,821052
CSA_74,2021-01-05,4.50276,493861,37106.6,1.58308e+06,0,514100,821052
CSA_74,2021-04-06,4.75208,503447,34390.5,1.6222e+06,0,525724,821052
CSA_74,2021-07-06,5.00139,437020,50929.3,1.55892e+06,0,457790,821052
CSA_74,2021-10-05,5.25071,446559,46596.1,1.56854e+06,0,469449,821052
CSA_74,2022-01-05,5.50276,429457,55099.8,1.52523e+06,0,453100,821052
CSA_74,2022-04-05,5.74934,437988,50562.7,1.5717e+06,0,463733,821052
CSA_74,2022-07-05,5.99865,379170,71305.2,1.43278e+06,0,402890,821052
CSA_74,2022-10-05,6.25071,388517,66432.1,1.382e+06,0,414435,821052
CSA_74,2023-01-05,6.50276,373608,76211.7,1.39225e+06,0,400090,821052
CSA_74,2023-04-05,6.74934,382532,71191,1.4498e+06,0,411215,821052
CSA_74,2023-07-05,6.99865,327532,97163.5,1.43471e+06,0,353453,821052
CSA_74,2023-10-05,7.25071,338205,90578.7,1.43545e+06,0,366506,821052
CSA_74,2024-01-05,7.50273,328959,100072,1.43691e+06,0,357988,821052
CSA_74,2024-04-05,7.75137,338298,92384.3,1.42308e+06,0,369685,821052
CSA_74,2024-07-05,8,289556,122196,1.25155e+06,0,317739,821052
CSA_74,2024-10-07,8.25683,300227,114497,1.28718e+06,0,330958,821052
CSA_74,2025-01-06,8.5055,290475,124635,1.28681e+06,0,321632,821052
CSA_74,2025-04-07,8.75482,300323,114606,1.33026e+06,0,334015,821052
CSA_74,2025-07-07,9.00413,259151,147503,1.42129e+06,0,289506,821052
CSA_74,2025-10-06,9.25345,267868,137229,1.38414e+06,0,300640,821052
CSA_74,2026-01-05,9.50276,259054,147115,1.32273e+06,0,292104,821052
CSA_74,2026-04-07,9.75482,268478,136621,1.39599e+06,0,304158,821052
CSA_74,2026-07-06,10.0014,234386,173356,1.29145e+06,0,266760,821052
CSA_74,2026-10-05,10.2507,237335,158773,1.25193e+06,0,271436,821052
CSA_74,2027-01-05,10.5028,231513,171488,1.30739e+06,0,266086,821052
CSA_74,2027-04-05,10.7493,235317,158828,1.2718e+06,0,271764,821052
CSA_74,2027-07-06,11.0014,205249,198574,1.18855e+06,0,238210,821052
CSA_74,2027-10-05,11.2507,210329,184593,1.17737e+06,0,245298,821052
CSA_74,2028-01-05,11.5027,202572,184282,1.20932e+06,0,237419,821052
CSA_74,2028-04-05,11.7514,206651,170455,1.15577e+06,0,243383,821052
CSA_74,2028-07-05,12,172707,203661,994246,0,204399,821052
CSA_74,2028-10-05,12.2514,176151,189420,1.02911e+06,0,209540,821052
CSA_74,2029-01-05,12.5028,172448,188789,1.04759e+06,0,206184,821052
CSA_74,2029-04-05,12.7493,172721,173103,1.06516e+06,0,207543,821052
CSA_74,2029-07-05,12.9987,142860,207385,880427,0,172530,821052
CSA_74,2029-10-05,13.2507,149361,192557,907778,0,181304,821052
CSA_74,2030-01-07,13.5082,141562,191939,862325,0,172735,821052
CSA_74,2030-04-05,13.7493,143352,176513,883412,0,175774,821052
CSA_74,2030-07-05,13.9987,119476,214296,738081,0,147239,821052
CSA_74,2030-10-07,14.2562,118714,200951,710384,0,147065,821052
CSA_74,2031-01-06,14.5055,112303,204029,678133,0,139826,821052
CSA_74,2031-04-07,14.7548,113029,191682,748524,0,141441,821052
CSA_74,2031-07-07,15.0041,107258,194828,635435,0,134899,821052
CSA_74,2031-10-06,15.2534,107413,182672,670199,0,135791,821052
CSA_74,2032-01-05,15.5027,100141,185239,661115,0,127251,821052
CSA_74,2032-04-05,15.7514,101018,173289,665917,0,129028,821052
CSA_74,2032-07-06,16.0027,93880.5,175595,599785,0,120537,821052
CSA_74,2032-10-05,16.2514,96632.5,164135,640980,0,124711,821052
CSA_74,2033-01-05,16.5028,88320.6,165952,590413,0,114578,821052
CSA_74,2033-04-05,16.7493,90289.1,154024,590499,0,117730,821052
CSA_74,2033-07-05,16.9987,84459.3,155724,561085,0,110696,821052
CSA_74,2033-10-05,17.2507,85421.4,143788,516841,0,112542,821052
CSA_74,2034-01-05,17.5028,77885.8,145954,493361,0,103149,821052
CSA_74,2034-04-05,17.7493,79678,134727,489919,0,106061,821052
CSA_74,2034-07-05,17.9987,72755.3,136936,481381,0,97345.7,821052
CSA_74,2034-10-05,18.2507,76279.8,126174,480367,0,102594,821052
