#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1346,2016-07-05,0,0,141.044,0,0,0,0,0
Trade_1346,2016-10-05,0.251366,1.74213,143.323,0,0,1.82847,1.74508,1.74508
Trade_1346,2017-01-05,0.502762,6.92615,148.168,0,0,53.5766,6.94964,6.94964
Trade_1346,2017-04-05,0.749338,11.652,152.661,0,0,93.6558,11.7114,11.7114
Trade_1346,2017-07-05,0.998653,19.4537,145.469,0,0,133.059,19.5876,19.5876
Trade_1346,2017-10-05,1.25071,22.6481,148.334,0,0,153.265,22.846,22.846
Trade_1346,2018-01-05,1.50276,25.1439,151.074,0,0,169.597,25.4117,25.4117
Trade_1346,2018-04-05,1.74934,27.1185,153.513,0,0,181.738,27.4582,27.4582
Trade_1346,2018-07-05,1.99865,32.9304,144.963,0,0,211.621,33.4057,33.4057
Trade_1346,2018-10-05,2.25071,34.703,145.542,0,0,213.761,35.2819,35.2819
Trade_1346,2019-01-07,2.50824,37.3768,146.755,0,0,216.121,38.0867,38.0867
Trade_1346,2019-04-05,2.74934,39.3471,147.394,0,0,218.695,40.18,40.18
Trade_1346,2019-07-05,2.99865,44.1016,135.713,0,0,231.697,45.1343,45.1343
Trade_1346,2019-10-07,3.25619,44.7972,135.128,0,0,239.932,45.9718,45.9718
Trade_1346,2020-01-06,3.50546,45.368,134.384,0,0,252.133,46.6816,46.6816
Trade_1346,2020-04-06,3.7541,45.8196,134.229,0,0,256.312,47.272,47.272
Trade_1346,2020-07-06,4.00273,51.1652,124.619,0,0,265.787,52.9279,52.9279
Trade_1346,2020-10-05,4.25137,50.9288,125.437,0,0,254.486,52.8483,52.9279
Trade_1346,2021-01-05,4.50276,51.381,126.768,0,0,244.523,53.4867,53.4867
Trade_1346,2021-04-06,4.75208,50.9792,126.776,0,0,247.528,53.235,53.4867
Trade_1346,2021-07-06,5.00139,55.6224,117.59,0,0,263.558,58.2659,58.2659
Trade_1346,2021-10-05,5.25071,54.9588,116.603,0,0,260.706,57.776,58.2659
Trade_1346,2022-01-05,5.50276,53.5373,115.324,0,0,245.989,56.4847,58.2659
Trade_1346,2022-04-05,5.74934,51.3437,113.247,0,0,258.105,54.3616,58.2659
Trade_1346,2022-07-05,5.99865,55.7344,102.835,0,0,252.813,59.221,59.221
Trade_1346,2022-10-05,6.25071,53.7908,101.702,0,0,255.368,57.3791,59.221
Trade_1346,2023-01-05,6.50276,51.364,100.09,0,0,249.842,55.0048,59.221
Trade_1346,2023-04-05,6.74934,49.5122,99.4304,0,0,230.283,53.2247,59.221
Trade_1346,2023-07-05,6.99865,55.383,91.9867,0,0,244.054,59.7661,59.7661
Trade_1346,2023-10-05,7.25071,51.916,88.5254,0,0,232.319,56.2603,59.7661
Trade_1346,2024-01-05,7.50273,48.2017,86.342,0,0,215.108,52.4553,59.7661
Trade_1346,2024-04-05,7.75137,45.219,84.9678,0,0,206.765,49.4144,59.7661
Trade_1346,2024-07-05,8,47.7896,74.1746,0,0,206.273,52.4411,59.7661
Trade_1346,2024-10-07,8.25683,44.7314,72.4498,0,0,197.537,49.3102,59.7661
Trade_1346,2025-01-06,8.5055,44.1498,74.2224,0,0,199.329,48.8855,59.7661
Trade_1346,2025-04-07,8.75482,37.8802,68.6667,0,0,180.746,42.1298,59.7661
Trade_1346,2025-07-07,9.00413,40.5765,58.4538,0,0,182.92,45.3292,59.7661
Trade_1346,2025-10-06,9.25345,37.3855,56.4889,0,0,174.509,41.9594,59.7661
Trade_1346,2026-01-05,9.50276,32.4386,53.2404,0,0,155.166,36.577,59.7661
Trade_1346,2026-04-07,9.75482,27.6799,50.5079,0,0,131.103,31.3585,59.7661
Trade_1346,2026-07-06,10.0014,29.3815,39.3908,0,0,128.52,33.4399,59.7661
Trade_1346,2026-10-05,10.2507,24.5966,36.2911,0,0,113.104,28.1307,59.7661
Trade_1346,2027-01-05,10.5028,19.4256,33.2882,0,0,91.2551,22.3264,59.7661
Trade_1346,2027-04-05,10.7493,14.5492,31.0926,0,0,71.1745,16.8026,59.7661
Trade_1346,2027-07-06,11.0014,15.4034,20.1414,0,0,69.5549,17.877,59.7661
Trade_1346,2027-10-05,11.2507,10.2551,17.1871,0,0,46.9088,11.9601,59.7661
Trade_1346,2028-01-05,11.5027,4.87604,14.5436,0,0,25.83,5.71483,59.7661
Trade_1346,2028-04-05,11.7514,0.817436,12.9386,0,0,6.12031,0.962734,59.7661
Trade_1346,2028-07-05,12,0,0,0,0,0,0,59.7661
Trade_1346,2028-10-05,12.2514,0,0,0,0,0,0,59.7661
Trade_1346,2029-01-05,12.5028,0,0,0,0,0,0,59.7661
Trade_1346,2029-04-05,12.7493,0,0,0,0,0,0,59.7661
Trade_1346,2029-07-05,12.9987,0,0,0,0,0,0,59.7661
Trade_1346,2029-10-05,13.2507,0,0,0,0,0,0,59.7661
Trade_1346,2030-01-07,13.5082,0,0,0,0,0,0,59.7661
Trade_1346,2030-04-05,13.7493,0,0,0,0,0,0,59.7661
Trade_1346,2030-07-05,13.9987,0,0,0,0,0,0,59.7661
Trade_1346,2030-10-07,14.2562,0,0,0,0,0,0,59.7661
Trade_1346,2031-01-06,14.5055,0,0,0,0,0,0,59.7661
Trade_1346,2031-04-07,14.7548,0,0,0,0,0,0,59.7661
Trade_1346,2031-07-07,15.0041,0,0,0,0,0,0,59.7661
Trade_1346,2031-10-06,15.2534,0,0,0,0,0,0,59.7661
Trade_1346,2032-01-05,15.5027,0,0,0,0,0,0,59.7661
Trade_1346,2032-04-05,15.7514,0,0,0,0,0,0,59.7661
Trade_1346,2032-07-06,16.0027,0,0,0,0,0,0,59.7661
Trade_1346,2032-10-05,16.2514,0,0,0,0,0,0,59.7661
Trade_1346,2033-01-05,16.5028,0,0,0,0,0,0,59.7661
Trade_1346,2033-04-05,16.7493,0,0,0,0,0,0,59.7661
Trade_1346,2033-07-05,16.9987,0,0,0,0,0,0,59.7661
Trade_1346,2033-10-05,17.2507,0,0,0,0,0,0,59.7661
Trade_1346,2034-01-05,17.5028,0,0,0,0,0,0,59.7661
Trade_1346,2034-04-05,17.7493,0,0,0,0,0,0,59.7661
Trade_1346,2034-07-05,17.9987,0,0,0,0,0,0,59.7661
Trade_1346,2034-10-05,18.2507,0,0,0,0,0,0,59.7661
Trade_1346,2035-01-05,18.5028,0,0,0,0,0,0,59.7661
Trade_1346,2035-04-05,18.7493,0,0,0,0,0,0,59.7661
Trade_1346,2035-07-05,18.9987,0,0,0,0,0,0,59.7661
Trade_1346,2035-10-05,19.2507,0,0,0,0,0,0,59.7661
Trade_1346,2036-01-07,19.5082,0,0,0,0,0,0,59.7661
Trade_1346,2036-04-07,19.7568,0,0,0,0,0,0,59.7661
Trade_1346,2036-07-07,20.0055,0,0,0,0,0,0,59.7661
