#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_T,2016-07-05,0,1461140.0,3343841.9,1461140.0,1882701.9,1461140.0,1461140.0
CUST_T,2016-10-05,0.251366,1496048.1,3381360.5,2078878.0,0.0,1498583.4,1498583.4
CUST_T,2017-01-05,0.502762,1521258.9,3362172.5,2327184.0,0.0,1526424.8,1526424.8
CUST_T,2017-04-05,0.749338,1537490.75,3381727.8,2544730.0,0.0,1545332.0,1545332.0
CUST_T,2017-07-05,0.998653,1504105.57,3192935.9,2698795.0,0.0,1514458.57,1593798.57
CUST_T,2017-10-05,1.25071,1520647.81,3215559.1,2819537.0,0.0,1533935.59,1607701.02
CUST_T,2018-01-05,1.50276,1526808.35,3190095.2,3013064.0,0.0,1543068.14,1610515.38
CUST_T,2018-04-05,1.74934,1541612.19,3212686.8,3133915.5,0.0,1560922.69,1623472.69
CUST_T,2018-07-05,1.99865,1517080.72,3032479.14,3274164.0,0.0,1538977.21,1681467.21
CUST_T,2018-10-05,2.25071,1528689.19,3050635.74,3437785.0,0.0,1554193.38,1693223.38
CUST_T,2019-01-07,2.50824,1537472.86,3025879.66,3524714.0,0.0,1566681.54,1699584.34
CUST_T,2019-04-05,2.74934,1548295.76,3045970.39,3628353.0,0.0,1581059.94,1709529.94
CUST_T,2019-07-05,2.99865,1536088.12,2882309.83,3817974.0,0.0,1572060.16,1781070.16
CUST_T,2019-10-07,3.25619,1549849.69,2904310.05,4090474.0,0.0,1590490.45,1795600.45
CUST_T,2020-01-06,3.50546,1554772.99,2878248.61,4199152.0,0.0,1599786.83,1801473.33
CUST_T,2020-04-06,3.7541,1554881.61,2891364.17,4326394.0,0.0,1604170.39,1802963.43
CUST_T,2020-07-06,4.00273,1548638.18,2681095.26,4493069.0,0.0,1601993.44,1877963.44
CUST_T,2020-10-05,4.25137,1555960.29,2702144.45,4526268.0,0.0,1614604.75,1888925.04
CUST_T,2021-01-05,4.50276,1555587.68,2683289.19,4699171.0,0.0,1619340.03,1894067.84
CUST_T,2021-04-06,4.75208,1560114.68,2706017.98,4698772.0,0.0,1629147.33,1897932.23
CUST_T,2021-07-06,5.00139,1556267.2,2499882.08,4798861.5,0.0,1630231.1,1966621.1
CUST_T,2021-10-05,5.25071,1564178.3,2522437.0,4986347.2,0.0,1644356.1,1978330.7
CUST_T,2022-01-05,5.50276,1553162.4,2498992.87,4913542.41,0.0,1638674.7,1981382.6
CUST_T,2022-04-05,5.74934,1551970.9,2513899.25,4828663.0,0.0,1643189.0,1981382.6
CUST_T,2022-07-05,5.99865,1557649.7,2329129.7,5103039.1,0.0,1655099.9,2043069.9
