#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_L,2016-07-05,0,906680.0,4296007.0,906680.0,3389327.0,906680.0,906680.0
CUST_L,2016-10-05,0.251366,908596.4,4294709.0,1141270.0,0.0,910135.43,910135.43
CUST_L,2017-01-05,0.502762,862873.0,4289865.0,1171080.0,0.0,865798.52,917665.52
CUST_L,2017-04-05,0.749338,882317.49,4315149.0,1304691.1,0.0,886819.15,928969.15
CUST_L,2017-07-05,0.998653,867831.3,4134518.45,1559153.0,0.0,873802.0,950028.0
CUST_L,2017-10-05,1.25071,887893.8,4162264.35,1717296.0,0.0,895648.1,962801.1
CUST_L,2018-01-05,1.50276,851015.1,4164503.06,1874165.0,0.0,860077.7,976292.7
CUST_L,2018-04-05,1.74934,870994.1,4190828.59,1935760.0,0.0,881907.0,988226.0
CUST_L,2018-07-05,1.99865,862451.0,4017768.33,2070277.0,0.0,874898.9,1012267.9
CUST_L,2018-10-05,2.25071,882647.7,4037698.84,2241085.0,0.0,897369.9,1022781.9
CUST_L,2019-01-07,2.50824,848319.3,4042486.36,2208859.0,0.0,864431.7,1034815.7
CUST_L,2019-04-05,2.74934,866912.0,4067129.86,2290731.0,0.0,885261.5,1043478.5
CUST_L,2019-07-05,2.99865,861216.1,3893426.8,2380545.0,0.0,881382.9,1067422.9
CUST_L,2019-10-07,3.25619,873893.1,3903243.1,2401123.0,0.0,896806.7,1070602.7
CUST_L,2020-01-06,3.50546,836911.6,3905918.7,2393742.0,0.0,861145.1,1077515.1
CUST_L,2020-04-06,3.7541,852370.8,3916299.4,2442961.0,0.0,879390.0,1082088.0
CUST_L,2020-07-06,4.00273,851798.6,3743809.7,2552218.0,0.0,881143.8,1109729.8
CUST_L,2020-10-05,4.25137,853944.7,3746020.1,2560433.0,0.0,886130.5,1113958.8
CUST_L,2021-01-05,4.50276,826154.9,3735582.0,2496804.0,0.0,860012.4,1114747.4
CUST_L,2021-04-06,4.75208,834764.6,3743801.0,2518193.0,0.0,871701.8,1115558.8
CUST_L,2021-07-06,5.00139,848543.1,3568526.8,2645242.0,0.0,888871.6,1138290.6
CUST_L,2021-10-05,5.25071,853181.8,3574421.5,2639057.0,0.0,896915.45,1144457.25
CUST_L,2022-01-05,5.50276,822899.97,3558181.7,2572818.0,0.0,868204.58,1145427.58
CUST_L,2022-04-05,5.74934,823882.1,3559198.7,2610331.0,0.0,872308.57,1145427.58
CUST_L,2022-07-05,5.99865,836844.11,3393262.4,2679850.0,0.0,889195.26,1160331.26
