#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_W,2016-07-05,0,930335.0,671322.0,930335.0,-259013.0,930335.0,930335.0
CUST_W,2016-10-05,0.251366,961967.0,708894.5,1846666.0,0.0,963596.0,963596.0
CUST_W,2017-01-05,0.502762,983045.0,742095.9,2207942.0,0.0,986379.0,1009983.0
CUST_W,2017-04-05,0.749338,1018164.72,782052.87,2490303.0,0.0,1023358.97,1040540.97
CUST_W,2017-07-05,0.998653,1004085.76,750577.49,2608605.0,0.0,1010992.99,1043558.99
CUST_W,2017-10-05,1.25071,1041332.84,792491.73,2839210.0,0.0,1050428.05,1062092.05
CUST_W,2018-01-05,1.50276,1037217.98,812593.5,2942784.0,0.0,1048262.61,1086850.61
CUST_W,2018-04-05,1.74934,1063577.2,843245.1,3092941.84,0.0,1076903.34,1106500.34
CUST_W,2018-07-05,1.99865,1050322.4,810457.3,3195365.0,0.0,1065482.9,1113171.9
CUST_W,2018-10-05,2.25071,1077642.1,839756.4,3377819.0,0.0,1095617.6,1121536.6
CUST_W,2019-01-07,2.50824,1067428.4,851963.0,3403374.0,0.0,1087703.4,1136162.4
CUST_W,2019-04-05,2.74934,1094990.9,880167.8,3572857.0,0.0,1118167.5,1157816.5
CUST_W,2019-07-05,2.99865,1086789.8,845638.8,3682540.0,0.0,1112238.8,1171087.8
CUST_W,2019-10-07,3.25619,1111164.3,872720.1,3867092.0,0.0,1140297.5,1176603.5
CUST_W,2020-01-06,3.50546,1087282.9,874014.6,3941267.0,0.0,1118767.0,1186634.0
CUST_W,2020-04-06,3.7541,1105616.8,895344.8,4025169.0,0.0,1140665.2,1199158.2
CUST_W,2020-07-06,4.00273,1094109.7,860685.9,4041217.0,0.0,1131802.4,1218761.4
CUST_W,2020-10-05,4.25137,1110210.5,876744.5,4142742.0,0.0,1152057.0,1222550.0
CUST_W,2021-01-05,4.50276,1078614.2,872515.9,4146799.0,0.0,1122818.7,1224362.7
CUST_W,2021-04-06,4.75208,1092834.0,895631.1,4232407.0,0.0,1141192.9,1229391.9
CUST_W,2021-07-06,5.00139,1081918.8,857966.8,4133072.0,0.0,1133338.0,1256139.0
CUST_W,2021-10-05,5.25071,1092843.0,876635.0,4193207.0,0.0,1148861.0,1260855.0
CUST_W,2022-01-05,5.50276,1058212.0,852572.7,4129551.0,0.0,1116469.0,1262484.0
CUST_W,2022-04-05,5.74934,1066056.0,865918.7,4223452.0,0.0,1128719.0,1266098.0
CUST_W,2022-07-05,5.99865,1072595.0,830622.0,4261469.0,0.0,1139696.0,1302173.0
CUST_W,2022-10-05,6.25071,1083805.0,849992.3,4229723.0,0.0,1156104.0,1307545.0
CUST_W,2023-01-05,6.50276,1050938.0,824510.8,4156584.0,0.0,1125431.0,1312489.0
CUST_W,2023-04-05,6.74934,1067204.0,851169.1,4319063.0,0.0,1147225.0,1316243.0
CUST_W,2023-07-05,6.99865,1025259.0,861027.4,4103605.0,0.0,1106398.0,1322311.0
CUST_W,2023-10-05,7.25071,1032935.0,877816.9,4167450.0,0.0,1119370.0,1322311.0
CUST_W,2024-01-05,7.50273,1003911.4,847231.1,3990840.0,0.0,1092501.7,1322311.0
CUST_W,2024-04-05,7.75137,1010963.4,865634.5,4069161.0,0.0,1104758.7,1322748.0
CUST_W,2024-07-05,8,964562.1,866730.8,3998266.0,0.0,1058445.7,1323812.0
CUST_W,2024-10-07,8.25683,977169.8,878198.8,4004547.0,0.0,1077195.3,1323812.0
CUST_W,2025-01-06,8.5055,948596.3,838163.8,3997265.0,0.0,1050346.0,1323812.0
CUST_W,2025-04-07,8.75482,962204.2,845193.0,4113346.0,0.0,1070151.5,1323812.0
