#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-07-05,0,7625715.4,3330419.0,7625715.4,-4295296.4,7625715.4,7625715.4
AA,2016-10-05,0.251366,7676871.05,3354787.26,10589280.53,0.0,7689873.59,7694724.59
AA,2017-01-05,0.502762,7602577.66,3350648.22,11643451.0,0.0,7628350.35,7735947.35
AA,2017-04-05,0.749338,7659120.12,3372890.24,12643341.0,0.0,7698201.92,7782380.92
AA,2017-07-05,0.998653,7231461.19,3262861.57,12851920.0,0.0,7281220.41,7814924.41
AA,2017-10-05,1.25071,7300308.25,3291823.59,13595377.0,0.0,7364060.37,7854506.37
AA,2018-01-05,1.50276,7194713.09,3269534.86,14136068.8,0.0,7271326.81,7886256.81
AA,2018-04-05,1.74934,7255663.17,3287799.87,14711435.5,0.0,7346570.03,7908694.03
AA,2018-07-05,1.99865,6841211.48,3192721.87,14626485.2,0.0,6939953.9,7931871.9
AA,2018-10-05,2.25071,6899263.71,3209165.33,15293695.1,0.0,7014342.3,7966139.3
AA,2019-01-07,2.50824,6796898.64,3188549.57,15323252.2,0.0,6925997.11,7998979.11
AA,2019-04-05,2.74934,6849478.55,3198025.71,15871223.4,0.0,6994456.86,8012589.35
AA,2019-07-05,2.99865,6448787.54,3110656.3,15375622.6,0.0,6599798.27,8030702.33
AA,2019-10-07,3.25619,6489851.77,3120307.78,15919797.1,0.0,6660014.81,8050607.85
AA,2020-01-06,3.50546,6370611.45,3077547.66,16269331.7,0.0,6555084.46,8071464.95
AA,2020-04-06,3.7541,6402432.62,3080461.77,16433890.9,0.0,6605381.06,8080718.95
AA,2020-07-06,4.00273,6079831.0,2982414.86,16240548.4,0.0,6289280.09,8092415.29
AA,2020-10-05,4.25137,6125708.07,2988669.74,16558696.9,0.0,6356595.86,8114421.73
AA,2021-01-05,4.50276,6005414.3,2933356.1,16612743.9,0.0,6251528.04,8133024.9
AA,2021-04-06,4.75208,6042264.79,2931389.55,16755341.0,0.0,6309627.18,8140995.18
AA,2021-07-06,5.00139,5705150.73,2849194.9,16351662.1,0.0,5976292.83,8147492.63
AA,2021-10-05,5.25071,5732723.61,2833410.37,16646541.9,0.0,6026572.78,8151712.34
AA,2022-01-05,5.50276,5593727.87,2755922.21,16154027.5,0.0,5901688.28,8156921.18
AA,2022-04-05,5.74934,5609812.55,2733177.46,16112761.3,0.0,5939554.62,8158506.88
AA,2022-07-05,5.99865,5334219.95,2660835.46,15978769.5,0.0,5667920.35,8164542.25
AA,2022-10-05,6.25071,5344838.01,2639496.76,15881105.1,0.0,5701386.74,8166379.24
AA,2023-01-05,6.50276,5223596.12,2572114.01,15784797.0,0.0,5593850.96,8177522.45
AA,2023-04-05,6.74934,5256054.24,2556625.57,16069526.9,0.0,5650158.74,8179357.65
AA,2023-07-05,6.99865,4941933.26,2476520.4,15447096.8,0.0,5333046.0,8187600.5
AA,2023-10-05,7.25071,4964781.34,2459947.07,15522082.5,0.0,5380231.91,8187798.09
