#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_48,2016-07-05,0,0,968428,0,968428,0,0
CSA_48,2016-10-05,0.251366,0,965011,0,0,0,0
CSA_48,2017-01-05,0.502762,0,973438,0,0,0,0
CSA_48,2017-04-05,0.749338,77.6645,970121,0,0,78.0608,78.0608
CSA_48,2017-07-05,0.998653,1555.7,888980,0,0,1566.41,1566.41
CSA_48,2017-10-05,1.25071,3232.18,886512,0,0,3260.41,3260.41
CSA_48,2018-01-05,1.50276,4442.68,891420,0,0,4489.99,4489.99
CSA_48,2018-04-05,1.74934,7602.97,890768,0,0,7698.23,7698.23
CSA_48,2018-07-05,1.99865,13862.5,814539,24962.4,0,14062.6,14062.6
CSA_48,2018-10-05,2.25071,17411.4,814561,107971,0,17701.8,17701.8
CSA_48,2019-01-07,2.50824,19241.2,821521,131548,0,19606.7,19606.7
CSA_48,2019-04-05,2.74934,22109.4,823141,110956,0,22577.4,22577.4
CSA_48,2019-07-05,2.99865,32329.7,751766,247098,0,33086.7,33086.7
CSA_48,2019-10-07,3.25619,33693,749548,269558,0,34576.4,34576.4
CSA_48,2020-01-06,3.50546,33199.9,753253,250540,0,34161.3,34576.4
CSA_48,2020-04-06,3.7541,35737.1,752304,285880,0,36870,36870
CSA_48,2020-07-06,4.00273,48483.1,681168,410504,0,50153.3,50153.3
CSA_48,2020-10-05,4.25137,49451.3,679692,401180,0,51315.1,51315.1
CSA_48,2021-01-05,4.50276,48560.6,683403,376282,0,50550.8,51315.1
CSA_48,2021-04-06,4.75208,51761.7,680765,390321,0,54052.1,54052.1
CSA_48,2021-07-06,5.00139,62712.7,607618,465531,0,65693.2,65693.2
CSA_48,2021-10-05,5.25071,65459.4,606820,457826,0,68814.8,68814.8
CSA_48,2022-01-05,5.50276,59490.9,608958,448664,0,62766.1,68814.8
CSA_48,2022-04-05,5.74934,61354.9,608943,465954,0,64961.3,68814.8
CSA_48,2022-07-05,5.99865,73601.5,541955,468078,0,78205.9,78205.9
CSA_48,2022-10-05,6.25071,74233,538205,455790,0,79185,79185
CSA_48,2023-01-05,6.50276,68194.8,542019,412772,0,73028.6,79185
CSA_48,2023-04-05,6.74934,70882.5,540180,446851,0,76197.4,79185
CSA_48,2023-07-05,6.99865,85667.9,475166,527905,0,92447.8,92447.8
CSA_48,2023-10-05,7.25071,88856.4,475753,559593,0,96291.9,96291.9
CSA_48,2024-01-05,7.50273,80940.7,484571,486469,0,88083.3,96291.9
CSA_48,2024-04-05,7.75137,83646.9,482864,523922,0,91407.6,96291.9
CSA_48,2024-07-05,8,98249.5,424683,542589,0,107812,107812
CSA_48,2024-10-07,8.25683,99092.9,423147,550025,0,109236,109236
CSA_48,2025-01-06,8.5055,86878.1,429682,496462,0,96196.9,109236
CSA_48,2025-04-07,8.75482,86509.2,428304,487421,0,96214.4,109236
CSA_48,2025-07-07,9.00413,101389,372985,534997,0,113265,113265
CSA_48,2025-10-06,9.25345,101951,372557,519997,0,114424,114424
CSA_48,2026-01-05,9.50276,89351.7,374474,477245,0,100751,114424
CSA_48,2026-04-07,9.75482,88626.2,370305,482092,0,100404,114424
CSA_48,2026-07-06,10.0014,103724,314922,501794,0,118051,118051
CSA_48,2026-10-05,10.2507,103534,311422,538026,0,118410,118410
CSA_48,2027-01-05,10.5028,87809.8,313182,455111,0,100923,118410
CSA_48,2027-04-05,10.7493,88300.1,310190,434109,0,101977,118410
CSA_48,2027-07-06,11.0014,97902.5,253999,486032,0,113625,118410
CSA_48,2027-10-05,11.2507,98159.5,251075,487322,0,114480,118410
CSA_48,2028-01-05,11.5027,82518.4,254432,407336,0,96713.3,118410
CSA_48,2028-04-05,11.7514,79758.1,250875,389440,0,93934.9,118410
CSA_48,2028-07-05,12,93922.1,197581,430680,0,111157,118410
CSA_48,2028-10-05,12.2514,94186.3,192219,446827,0,112039,118410
CSA_48,2029-01-05,12.5028,76084.3,198946,378040,0,90968.9,118410
CSA_48,2029-04-05,12.7493,74915.3,193486,348674,0,90019.2,118410
CSA_48,2029-07-05,12.9987,88285.7,143617,381744,0,106622,118410
CSA_48,2029-10-05,13.2507,87811.5,139276,369132,0,106591,118410
CSA_48,2030-01-07,13.5082,68048.9,140048,309486,0,83033.7,118410
CSA_48,2030-04-05,13.7493,66999,136328,305789,0,82152.4,118410
CSA_48,2030-07-05,13.9987,82210.8,87121,314189,0,101315,118410
CSA_48,2030-10-07,14.2562,80355.3,83716.1,312924,0,99545.3,118410
CSA_48,2031-01-06,14.5055,73926,80249.2,286974,0,92043.8,118410
CSA_48,2031-04-07,14.7548,73588.6,78709.8,312095,0,92087,118410
CSA_48,2031-07-07,15.0041,69046.5,77899.7,291308,0,86840.1,118410
CSA_48,2031-10-06,15.2534,67238.6,72583.7,261130,0,85002.7,118410
CSA_48,2032-01-05,15.5027,61734.5,70003.7,233027,0,78447.2,118410
CSA_48,2032-04-05,15.7514,59695.2,65335.3,240080,0,76247.3,118410
CSA_48,2032-07-06,16.0027,54599.2,63652.8,221918,0,70102.1,118410
CSA_48,2032-10-05,16.2514,53617.7,61608.7,215274,0,69197.2,118410
CSA_48,2033-01-05,16.5028,48863.4,59825.9,201130,0,63390.5,118410
CSA_48,2033-04-05,16.7493,48103.6,57100.6,190273,0,62723.2,118410
CSA_48,2033-07-05,16.9987,43148.5,55353.5,174676,0,56552.6,118410
CSA_48,2033-10-05,17.2507,42104.5,51704.9,151996,0,55472.1,118410
CSA_48,2034-01-05,17.5028,37299,49984.7,138483,0,49397.3,118410
CSA_48,2034-04-05,17.7493,36558,47203.8,128774,0,48663,118410
CSA_48,2034-07-05,17.9987,33067.3,46670.4,117663,0,44243.6,118410
CSA_48,2034-10-05,18.2507,29422.8,47571.2,107745,0,39572.7,118410
CSA_48,2035-01-05,18.5028,28945.8,42438.2,107150,0,39134.3,118410
CSA_48,2035-04-05,18.7493,25131.9,41273.7,92595.3,0,34151.4,118410
CSA_48,2035-07-05,18.9987,24602.7,36134.6,90645.8,0,33604.7,118410
CSA_48,2035-10-05,19.2507,20776.2,35226.2,78844.1,0,28526.1,118410
CSA_48,2036-01-07,19.5082,20169.9,29876.6,76288.4,0,27841.4,118410
CSA_48,2036-04-07,19.7568,16437.6,29336.2,63778.8,0,22806.7,118410
CSA_48,2036-07-07,20.0055,15659.2,24523.5,59767.9,0,21838.7,118410
