#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_63,2016-07-05,0,1.25607e+06,0,1.25607e+06,-1.25607e+06,1.25607e+06,1.25607e+06
CSA_63,2016-10-05,0.251366,1.26838e+06,0,1.72258e+06,0,1.27052e+06,1.27052e+06
CSA_63,2017-01-05,0.502762,1.20934e+06,0,1.83845e+06,0,1.21344e+06,1.27052e+06
CSA_63,2017-04-05,0.749338,1.22002e+06,0,1.93336e+06,0,1.22625e+06,1.27052e+06
CSA_63,2017-07-05,0.998653,1.16163e+06,246.991,1.97238e+06,0,1.16963e+06,1.27052e+06
CSA_63,2017-10-05,1.25071,1.17458e+06,1014.06,2.04658e+06,0,1.18484e+06,1.27052e+06
CSA_63,2018-01-05,1.50276,1.11449e+06,1321.1,2.12629e+06,0,1.12636e+06,1.27052e+06
CSA_63,2018-04-05,1.74934,1.12767e+06,2376.62,2.23005e+06,0,1.1418e+06,1.27052e+06
CSA_63,2018-07-05,1.99865,1.07e+06,4104.57,2.22277e+06,0,1.08544e+06,1.27052e+06
CSA_63,2018-10-05,2.25071,1.08172e+06,5361.85,2.35162e+06,0,1.09976e+06,1.27052e+06
CSA_63,2019-01-07,2.50824,1.02599e+06,11005.6,2.37406e+06,0,1.04547e+06,1.27052e+06
CSA_63,2019-04-05,2.74934,1.03899e+06,12180.4,2.42529e+06,0,1.06098e+06,1.27052e+06
CSA_63,2019-07-05,2.99865,984116,16080,2.33731e+06,0,1.00716e+06,1.27052e+06
CSA_63,2019-10-07,3.25619,995716,17655.4,2.41669e+06,0,1.02182e+06,1.27052e+06
CSA_63,2020-01-06,3.50546,941970,23229.1,2.4524e+06,0,969246,1.27052e+06
CSA_63,2020-04-06,3.7541,952017,24572.5,2.56949e+06,0,982195,1.27052e+06
CSA_63,2020-07-06,4.00273,897958,32126,2.38502e+06,0,928893,1.27052e+06
CSA_63,2020-10-05,4.25137,912233,35014.6,2.4001e+06,0,946616,1.27052e+06
CSA_63,2021-01-05,4.50276,862417,42619.9,2.4083e+06,0,897761,1.27052e+06
CSA_63,2021-04-06,4.75208,873993,43942.2,2.47948e+06,0,912667,1.27052e+06
CSA_63,2021-07-06,5.00139,820177,50715.8,2.39838e+06,0,859156,1.27052e+06
CSA_63,2021-10-05,5.25071,832194,48320.2,2.41673e+06,0,874852,1.27052e+06
CSA_63,2022-01-05,5.50276,782202,53646.1,2.34287e+06,0,825265,1.27052e+06
CSA_63,2022-04-05,5.74934,795096,53228.8,2.37811e+06,0,841830,1.27052e+06
CSA_63,2022-07-05,5.99865,750277,61595.1,2.28223e+06,0,797213,1.27052e+06
CSA_63,2022-10-05,6.25071,764991,61913.6,2.30837e+06,0,816022,1.27052e+06
CSA_63,2023-01-05,6.50276,722122,69585.7,2.32434e+06,0,773308,1.27052e+06
CSA_63,2023-04-05,6.74934,734339,67452.3,2.38422e+06,0,789401,1.27052e+06
CSA_63,2023-07-05,6.99865,685374,75110.3,2.24314e+06,0,739616,1.27052e+06
CSA_63,2023-10-05,7.25071,698613,73271,2.37885e+06,0,757073,1.27052e+06
CSA_63,2024-01-05,7.50273,661080,79473.1,2.31378e+06,0,719418,1.27052e+06
CSA_63,2024-04-05,7.75137,668893,75589.2,2.22986e+06,0,730952,1.27052e+06
CSA_63,2024-07-05,8,629714,83515.4,2.0072e+06,0,691006,1.27052e+06
CSA_63,2024-10-07,8.25683,644701,81946.1,2.19248e+06,0,710694,1.27052e+06
CSA_63,2025-01-06,8.5055,607003,88426.4,2.11228e+06,0,672113,1.27052e+06
CSA_63,2025-04-07,8.75482,619350,85127.6,2.15472e+06,0,688833,1.27052e+06
CSA_63,2025-07-07,9.00413,584657,91045.9,2.17037e+06,0,653138,1.27052e+06
CSA_63,2025-10-06,9.25345,593413,86953.9,2.15658e+06,0,666013,1.27052e+06
CSA_63,2026-01-05,9.50276,554092,88643.3,2.01512e+06,0,624783,1.27052e+06
CSA_63,2026-04-07,9.75482,563912,85492.6,2.00403e+06,0,638855,1.27052e+06
CSA_63,2026-07-06,10.0014,524962,90361.8,1.88908e+06,0,597472,1.27052e+06
CSA_63,2026-10-05,10.2507,534218,83626.7,1.87776e+06,0,610976,1.27052e+06
CSA_63,2027-01-05,10.5028,500517,86881.2,1.79941e+06,0,575260,1.27052e+06
CSA_63,2027-04-05,10.7493,509379,81771.7,1.80677e+06,0,588274,1.27052e+06
CSA_63,2027-07-06,11.0014,471089,84380,1.82389e+06,0,546742,1.27052e+06
CSA_63,2027-10-05,11.2507,486546,81477.4,1.78839e+06,0,567439,1.27052e+06
CSA_63,2028-01-05,11.5027,449499,84542.6,1.64449e+06,0,526823,1.27052e+06
CSA_63,2028-04-05,11.7514,460449,80811.4,1.72574e+06,0,542293,1.27052e+06
CSA_63,2028-07-05,12,422084,83495.3,1.68045e+06,0,499537,1.27052e+06
CSA_63,2028-10-05,12.2514,429494,78742.1,1.71094e+06,0,510904,1.27052e+06
CSA_63,2029-01-05,12.5028,399107,81005.8,1.58131e+06,0,477185,1.27052e+06
CSA_63,2029-04-05,12.7493,403944,74493.2,1.5853e+06,0,485384,1.27052e+06
CSA_63,2029-07-05,12.9987,366959,76035.6,1.47449e+06,0,443173,1.27052e+06
CSA_63,2029-10-05,13.2507,375587,69781,1.51644e+06,0,455912,1.27052e+06
CSA_63,2030-01-07,13.5082,340400,70610.8,1.43899e+06,0,415359,1.27052e+06
CSA_63,2030-04-05,13.7493,346649,64888.2,1.45928e+06,0,425051,1.27052e+06
CSA_63,2030-07-05,13.9987,309772,66571.8,1.2642e+06,0,381755,1.27052e+06
CSA_63,2030-10-07,14.2562,316734,61195.4,1.291e+06,0,392374,1.27052e+06
CSA_63,2031-01-06,14.5055,278869,61423.4,1.14435e+06,0,347214,1.27052e+06
CSA_63,2031-04-07,14.7548,288664,56726.4,1.15987e+06,0,361227,1.27052e+06
CSA_63,2031-07-07,15.0041,252956,58428.5,1.03304e+06,0,318144,1.27052e+06
