#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_82,2016-07-05,0,265308,0,265308,-265308,265308,265308
CSA_82,2016-10-05,0.251366,263980,0,373858,0,264428,265308
CSA_82,2017-01-05,0.502762,258965,365.695,413145,0,259843,265308
CSA_82,2017-04-05,0.749338,257250,957.398,439383,0,258563,265308
CSA_82,2017-07-05,0.998653,268500,1707.78,464248,0,270347,270347
CSA_82,2017-10-05,1.25071,268273,3744.58,493081,0,270616,270616
CSA_82,2018-01-05,1.50276,262374,5443.03,495255,0,265168,270616
CSA_82,2018-04-05,1.74934,261234,6615.95,504532,0,264507,270616
CSA_82,2018-07-05,1.99865,272886,7628.91,516296,0,276825,276825
CSA_82,2018-10-05,2.25071,272899,10133.9,522599,0,277451,277451
CSA_82,2019-01-07,2.50824,266479,11483.7,526379,0,271541,277451
CSA_82,2019-04-05,2.74934,265993,13574,538544,0,271623,277451
CSA_82,2019-07-05,2.99865,276736,14461.7,545723,0,283216,283216
CSA_82,2019-10-07,3.25619,275407,15436.5,550376,0,282628,283216
CSA_82,2020-01-06,3.50546,268263,16131.5,541390,0,276030,283216
CSA_82,2020-04-06,3.7541,267278,17280.4,536591,0,275750,283216
CSA_82,2020-07-06,4.00273,275440,16329.1,542607,0,284929,284929
CSA_82,2020-10-05,4.25137,273637,17447.4,546450,0,283951,284929
CSA_82,2021-01-05,4.50276,265304,18182.3,529768,0,276177,284929
CSA_82,2021-04-06,4.75208,264424,20601.8,522572,0,276124,284929
CSA_82,2021-07-06,5.00139,271040,18206.4,536985,0,283922,284929
CSA_82,2021-10-05,5.25071,269291,19677.8,536227,0,283095,284929
CSA_82,2022-01-05,5.50276,263712,19966.3,522982,0,278231,284929
CSA_82,2022-04-05,5.74934,261994,20985.7,514595,0,277394,284929
CSA_82,2022-07-05,5.99865,257004,21883.1,499637,0,273082,284929
CSA_82,2022-10-05,6.25071,253852,22570.1,500206,0,270787,284929
CSA_82,2023-01-05,6.50276,247569,23228.4,485578,0,265117,284929
CSA_82,2023-04-05,6.74934,245035,24417.2,479069,0,263408,284929
CSA_82,2023-07-05,6.99865,239416,24690.1,461753,0,258363,284929
CSA_82,2023-10-05,7.25071,235974,24959.2,458914,0,255720,284929
CSA_82,2024-01-05,7.50273,227957,24912.5,443679,0,248073,284929
CSA_82,2024-04-05,7.75137,225101,25735.6,440985,0,245985,284929
CSA_82,2024-07-05,8,217533,25133.8,425537,0,238706,284929
CSA_82,2024-10-07,8.25683,214646,26225.3,413920,0,236617,284929
CSA_82,2025-01-06,8.5055,206798,25548.3,395249,0,228980,284929
CSA_82,2025-04-07,8.75482,203764,26629.3,390482,0,226623,284929
CSA_82,2025-07-07,9.00413,196023,27048.8,373329,0,218984,284929
CSA_82,2025-10-06,9.25345,191803,27176.4,369434,0,215269,284929
CSA_82,2026-01-05,9.50276,185342,26973.1,353768,0,208988,284929
CSA_82,2026-04-07,9.75482,181013,27881.7,351918,0,205069,284929
CSA_82,2026-07-06,10.0014,175044,27676.8,336616,0,199222,284929
CSA_82,2026-10-05,10.2507,169635,26764,329879,0,194008,284929
CSA_82,2027-01-05,10.5028,162362,25717.7,306055,0,186608,284929
CSA_82,2027-04-05,10.7493,157717,25555.1,303700,0,182145,284929
CSA_82,2027-07-06,11.0014,151315,24592.8,289114,0,175615,284929
CSA_82,2027-10-05,11.2507,146614,25447,280764,0,170990,284929
CSA_82,2028-01-05,11.5027,139610,24087.3,264598,0,163626,284929
CSA_82,2028-04-05,11.7514,134782,23787.1,260846,0,158739,284929
CSA_82,2028-07-05,12,127824,22286.6,241871,0,151280,284929
CSA_82,2028-10-05,12.2514,123515,22988.9,236609,0,146927,284929
CSA_82,2029-01-05,12.5028,117963,22510,226848,0,141041,284929
CSA_82,2029-04-05,12.7493,112978,22160.9,219178,0,135755,284929
