#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-07-05,0,5653866.6,2808666.0,5653866.6,-2845200.6,5653866.6,5653866.6
BB,2016-10-05,0.251366,5755174.0,2908942.28,8437857.0,0.0,5764924.8,5782871.8
BB,2017-01-05,0.502762,5696356.81,2934303.07,9409666.0,0.0,5715676.14,5869213.14
BB,2017-04-05,0.749338,5758667.42,2986955.02,10192306.0,0.0,5788049.03,5939058.03
BB,2017-07-05,0.998653,5694359.6,2958722.74,10716446.0,0.0,5733531.08,6021877.08
BB,2017-10-05,1.25071,5746835.93,3001794.13,11424964.1,0.0,5797025.39,6078811.39
BB,2018-01-05,1.50276,5634174.21,2999108.43,11802490.2,0.0,5694182.98,6106703.98
BB,2018-04-05,1.74934,5676070.48,3028779.93,12149766.2,0.0,5747189.0,6144313.65
BB,2018-07-05,1.99865,5592880.59,2978640.76,12531076.6,0.0,5673593.77,6203196.41
BB,2018-10-05,2.25071,5632414.69,3011021.89,13020604.9,0.0,5726365.27,6240976.17
BB,2019-01-07,2.50824,5515745.97,3004288.81,13053630.2,0.0,5620516.24,6264479.24
BB,2019-04-05,2.74934,5554397.11,3032342.9,13488421.0,0.0,5671953.95,6294342.95
BB,2019-07-05,2.99865,5474843.18,2985049.0,13426301.0,0.0,5603040.39,6356982.24
BB,2019-10-07,3.25619,5502178.63,3006836.26,13809531.0,0.0,5646438.57,6374268.36
BB,2020-01-06,3.50546,5371926.44,2969129.48,13765631.0,0.0,5527471.72,6387324.72
BB,2020-04-06,3.7541,5386855.3,2976858.1,13911459.0,0.0,5557619.3,6394101.27
BB,2020-07-06,4.00273,5214916.28,2937474.47,13866004.0,0.0,5394578.8,6404177.83
BB,2020-10-05,4.25137,5240231.54,2956540.7,14186574.0,0.0,5437742.06,6413592.33
BB,2021-01-05,4.50276,5113315.36,2909010.57,14163423.0,0.0,5322865.8,6416541.91
BB,2021-04-06,4.75208,5130279.8,2914229.67,14399119.1,0.0,5357285.46,6423583.21
BB,2021-07-06,5.00139,4947778.94,2855269.63,14117059.8,0.0,5182924.33,6430615.04
BB,2021-10-05,5.25071,4953395.81,2856287.69,14255703.0,0.0,5207313.02,6433827.14
BB,2022-01-05,5.50276,4831142.99,2789113.7,13902783.4,0.0,5097116.26,6437738.86
BB,2022-04-05,5.74934,4832397.25,2786571.19,14020574.0,0.0,5116439.81,6442800.4
BB,2022-07-05,5.99865,4676469.95,2719139.94,13900269.0,0.0,4969021.95,6444851.38
BB,2022-10-05,6.25071,4679403.21,2718379.57,13851207.0,0.0,4991559.64,6449514.18
BB,2023-01-05,6.50276,4560750.64,2638094.22,13504204.0,0.0,4884018.34,6457408.54
BB,2023-04-05,6.74934,4576266.92,2644018.99,13748190.0,0.0,4919400.44,6466862.12
BB,2023-07-05,6.99865,4404555.58,2591048.6,13427147.0,0.0,4753135.71,6467744.72
BB,2023-10-05,7.25071,4412097.0,2604985.9,13355628.0,0.0,4781305.13,6470330.5
BB,2024-01-05,7.50273,4301583.96,2545198.0,13156857.04,0.0,4681174.83,6474055.84
BB,2024-04-05,7.75137,4300804.61,2551352.1,13127308.11,0.0,4699831.39,6477554.81
BB,2024-07-05,8,4118767.37,2496000.7,12747464.74,0.0,4519657.4,6478806.91
BB,2024-10-07,8.25683,4122559.07,2503353.5,12783317.51,0.0,4544550.21,6480168.01
