#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-07-05,0,2971799.6,4378661.5,2971799.6,1406861.9,2971799.6,2971799.6
A,2016-10-05,0.251366,3007521.04,4407311.99,4053408.8,0.0,3012617.41,3013175.01
A,2017-01-05,0.502762,3045286.71,4468237.02,4570198.42,0.0,3055614.33,3080455.83
A,2017-04-05,0.749338,3095094.11,4498945.53,5158191.0,0.0,3110885.95,3130673.85
A,2017-07-05,0.998653,2893514.94,4284332.29,5260970.62,0.0,2913421.68,3176269.68
A,2017-10-05,1.25071,2944622.25,4316144.77,5673717.94,0.0,2970340.54,3224781.54
A,2018-01-05,1.50276,2948995.66,4350920.43,5816443.98,0.0,2980397.88,3255263.54
A,2018-04-05,1.74934,2992083.03,4373149.52,6223701.69,0.0,3029569.35,3290081.07
A,2018-07-05,1.99865,2784160.97,4149508.99,6183196.91,0.0,2824346.65,3324893.23
A,2018-10-05,2.25071,2831152.31,4177585.94,6625984.78,0.0,2878375.48,3365153.69
A,2019-01-07,2.50824,2829902.59,4208635.74,6732802.28,0.0,2883653.78,3389787.65
A,2019-04-05,2.74934,2868484.97,4229473.1,6899639.3,0.0,2929198.37,3422357.32
A,2019-07-05,2.99865,2661272.64,4009524.02,6860535.1,0.0,2723590.3,3457825.78
A,2019-10-07,3.25619,2696417.0,4025706.71,7146039.8,0.0,2767115.26,3483408.02
A,2020-01-06,3.50546,2684399.82,4041293.39,7267959.5,0.0,2762129.8,3498630.07
A,2020-04-06,3.7541,2712341.34,4048813.03,7503712.9,0.0,2798322.35,3520424.56
A,2020-07-06,4.00273,2515546.62,3834167.45,7359152.3,0.0,2602209.97,3556285.36
A,2020-10-05,4.25137,2543697.86,3846463.37,7512208.5,0.0,2639570.75,3573178.14
A,2021-01-05,4.50276,2523473.95,3849764.27,7456487.93,0.0,2626893.62,3579616.44
A,2021-04-06,4.75208,2557468.95,3863756.91,7772526.9,0.0,2670634.0,3600772.59
A,2021-07-06,5.00139,2362674.43,3641373.62,7534508.3,0.0,2474960.37,3636517.66
A,2021-10-05,5.25071,2395287.38,3646669.5,7671693.2,0.0,2518070.46,3655492.66
A,2022-01-05,5.50276,2345015.7,3633159.03,7532424.4,0.0,2474117.1,3662736.09
A,2022-04-05,5.74934,2370781.19,3633243.08,7589683.3,0.0,2510132.6,3670174.89
A,2022-07-05,5.99865,2199058.44,3429846.29,7273249.2,0.0,2336626.42,3689591.09
A,2022-10-05,6.25071,2227527.98,3429866.17,7370852.5,0.0,2376124.08,3700912.39
A,2023-01-05,6.50276,2178219.08,3412393.32,7127647.56,0.0,2332616.61,3703289.69
A,2023-04-05,6.74934,2214345.67,3420474.0,7444994.76,0.0,2380379.12,3708551.89
