#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_J,2016-07-05,0,1238899.0,1424515.0,1238899.0,185616.0,1238899.0,1238899.0
CUST_J,2016-10-05,0.251366,1268065.9,1452479.0,1705228.0,0.0,1270214.0,1270214.0
CUST_J,2017-01-05,0.502762,1314101.3,1480682.0,1997019.0,0.0,1318558.3,1318558.3
CUST_J,2017-04-05,0.749338,1341391.06,1509435.0,2247703.0,0.0,1348235.36,1348235.36
CUST_J,2017-07-05,0.998653,1271108.92,1429510.0,2305228.0,0.0,1279853.74,1375059.74
CUST_J,2017-10-05,1.25071,1296792.95,1456872.21,2461319.0,0.0,1308119.14,1399039.14
CUST_J,2018-01-05,1.50276,1331367.13,1466160.0,2545959.0,0.0,1345544.22,1416742.22
CUST_J,2018-04-05,1.74934,1352944.74,1487803.23,2673018.0,0.0,1369894.83,1436457.83
CUST_J,2018-07-05,1.99865,1273713.61,1398511.74,2700013.4,0.0,1292098.15,1455036.15
CUST_J,2018-10-05,2.25071,1296037.84,1418760.17,2862808.0,0.0,1317655.39,1475100.39
CUST_J,2019-01-07,2.50824,1325683.63,1423446.48,2959537.98,0.0,1350863.34,1487886.34
CUST_J,2019-04-05,2.74934,1346264.67,1445136.19,3010438.0,0.0,1374758.93,1506765.93
CUST_J,2019-07-05,2.99865,1272734.07,1359751.17,3095750.4,0.0,1302537.42,1529243.42
CUST_J,2019-10-07,3.25619,1288977.03,1373216.16,3255361.4,0.0,1322772.63,1544039.63
CUST_J,2020-01-06,3.50546,1308591.15,1370339.53,3279428.0,0.0,1346483.18,1548969.28
CUST_J,2020-04-06,3.7541,1323703.82,1380255.08,3391527.5,0.0,1365664.57,1562403.57
CUST_J,2020-07-06,4.00273,1254243.29,1294338.98,3464477.3,0.0,1297453.19,1585824.19
CUST_J,2020-10-05,4.25137,1264923.17,1299082.03,3521529.8,0.0,1312598.3,1593749.3
CUST_J,2021-01-05,4.50276,1281367.84,1296948.59,3503953.7,0.0,1333882.6,1596096.9
CUST_J,2021-04-06,4.75208,1299107.26,1308836.77,3638220.2,0.0,1356591.05,1609603.05
CUST_J,2021-07-06,5.00139,1225170.23,1222180.87,3576822.3,0.0,1283396.17,1630072.17
CUST_J,2021-10-05,5.25071,1239039.28,1230890.23,3631821.7,0.0,1302552.36,1641325.77
CUST_J,2022-01-05,5.50276,1239179.7,1217882.92,3566728.1,0.0,1307400.7,1642615.4
CUST_J,2022-04-05,5.74934,1249219.69,1222028.9,3601438.3,0.0,1322645.9,1642706.4
CUST_J,2022-07-05,5.99865,1168842.6,1144306.5,3428950.2,0.0,1241961.5,1653419.5
CUST_J,2022-10-05,6.25071,1178823.4,1146653.4,3488905.5,0.0,1257462.2,1661375.6
CUST_J,2023-01-05,6.50276,1181052.3,1136750.1,3402987.2,0.0,1264768.3,1662491.7
CUST_J,2023-04-05,6.74934,1194985.8,1146774.8,3493656.4,0.0,1284587.1,1664632.7
CUST_J,2023-07-05,6.99865,1122561.4,1060995.0,3498227.2,0.0,1211402.4,1681871.4
CUST_J,2023-10-05,7.25071,1135126.5,1067169.7,3591187.5,0.0,1230115.2,1689846.5
CUST_J,2024-01-05,7.50273,1129185.3,1062450.0,3439311.7,0.0,1228829.9,1690889.5
CUST_J,2024-04-05,7.75137,1143414.0,1066641.8,3550493.9,0.0,1249500.3,1690889.5
CUST_J,2024-07-05,8,1067868.0,997828.6,3384098.9,0.0,1171805.9,1705995.9
CUST_J,2024-10-07,8.25683,1078128.7,1002566.7,3443308.6,0.0,1188487.9,1711780.9
CUST_J,2025-01-06,8.5055,1066156.3,986628.3,3333921.4,0.0,1180515.4,1712384.5
CUST_J,2025-04-07,8.75482,1077431.7,990391.9,3403569.7,0.0,1198305.6,1712384.5
CUST_J,2025-07-07,9.00413,1001356.1,926150.0,3244404.4,0.0,1118647.3,1716906.3
CUST_J,2025-10-06,9.25345,1014939.0,927422.6,3326647.8,0.0,1139109.9,1722677.3
CUST_J,2026-01-05,9.50276,1002802.6,921085.7,3196752.5,0.0,1130739.8,1723502.8
CUST_J,2026-04-07,9.75482,1014137.7,922596.7,3301351.9,0.0,1148914.5,1723502.8
CUST_J,2026-07-06,10.0014,939658.8,853923.9,3161486.0,0.0,1069449.4,1727786.4
CUST_J,2026-10-05,10.2507,947612.1,852566.0,3103583.8,0.0,1083766.4,1728145.4
CUST_J,2027-01-05,10.5028,928787.3,843145.0,2978320.6,0.0,1067485.0,1728526.0
CUST_J,2027-04-05,10.7493,936778.3,843345.0,3011509.5,0.0,1081872.3,1728526.0
CUST_J,2027-07-06,11.0014,853658.5,768371.2,2863222.3,0.0,990748.7,1728567.7
CUST_J,2027-10-05,11.2507,863097.6,780187.3,2881887.0,0.0,1006597.6,1728567.7
CUST_J,2028-01-05,11.5027,835033.1,765169.8,2763250.2,0.0,978676.5,1728667.2
CUST_J,2028-04-05,11.7514,839102.7,763856.4,2724050.9,0.0,988251.6,1728667.2
CUST_J,2028-07-05,12,795977.0,694789.2,2624889.1,0.0,942040.6,1728667.2
CUST_J,2028-10-05,12.2514,803153.9,697692.9,2711347.6,0.0,955391.3,1728667.2
CUST_J,2029-01-05,12.5028,772108.0,688467.9,2596278.6,0.0,923155.7,1728708.8
CUST_J,2029-04-05,12.7493,773316.7,684816.1,2591916.6,0.0,929227.9,1728708.8
CUST_J,2029-07-05,12.9987,733266.8,617035.8,2496072.4,0.0,885559.0,1728708.8
CUST_J,2029-10-05,13.2507,737246.1,618172.7,2502935.0,0.0,894917.6,1728708.8
CUST_J,2030-01-07,13.5082,701960.3,600900.78,2378643.5,0.0,856535.7,1728708.8
CUST_J,2030-04-05,13.7493,706450.5,599110.82,2412193.7,0.0,866230.4,1728708.8
CUST_J,2030-07-05,13.9987,666769.3,534724.1,2249488.6,0.0,821710.1,1728708.8
CUST_J,2030-10-07,14.2562,671013.3,532186.1,2290871.3,0.0,831261.3,1728708.8
CUST_J,2031-01-06,14.5055,650680.1,506766.39,2207897.0,0.0,810149.0,1728708.8
CUST_J,2031-04-07,14.7548,657307.9,512305.14,2284166.8,0.0,822540.1,1728708.8
CUST_J,2031-07-07,15.0041,597023.9,489947.2,2096831.8,0.0,750880.0,1728708.8
CUST_J,2031-10-06,15.2534,597795.0,489147.6,2088349.7,0.0,755726.9,1728708.8
CUST_J,2032-01-05,15.5027,580098.6,470326.96,2030548.7,0.0,737144.4,1728708.8
CUST_J,2032-04-05,15.7514,580610.4,464183.49,2034449.6,0.0,741599.9,1728708.8
CUST_J,2032-07-06,16.0027,522910.5,442066.41,1849914.3,0.0,671387.1,1728708.8
CUST_J,2032-10-05,16.2514,528567.1,444656.76,1897031.3,0.0,682149.5,1728708.8
CUST_J,2033-01-05,16.5028,512066.2,427133.08,1854628.1,0.0,664302.3,1728708.8
CUST_J,2033-04-05,16.7493,515171.61,423683.13,1874722.9,0.0,671742.7,1728708.8
CUST_J,2033-07-05,16.9987,461701.1,411273.47,1733978.6,0.0,605127.1,1728708.8
CUST_J,2033-10-05,17.2507,465255.77,408761.33,1721515.6,0.0,612969.2,1728708.8
CUST_J,2034-01-05,17.5028,445275.8,388648.67,1635972.3,0.0,589705.5,1728708.8
CUST_J,2034-04-05,17.7493,448999.31,391766.62,1654601.8,0.0,597671.0,1728708.8
CUST_J,2034-07-05,17.9987,389369.5,373761.99,1496383.0,0.0,520970.1,1728708.8
CUST_J,2034-10-05,18.2507,392487.69,374620.57,1487889.6,0.0,527882.5,1728708.8
CUST_J,2035-01-05,18.5028,377396.0,356056.13,1390298.6,0.0,510233.5,1728708.8
CUST_J,2035-04-05,18.7493,377267.32,355203.47,1433391.8,0.0,512663.63,1728708.8
CUST_J,2035-07-05,18.9987,322877.39,337326.29,1264993.0,0.0,441016.6,1728708.8
CUST_J,2035-10-05,19.2507,322971.56,348059.67,1263378.9,0.0,443447.36,1728708.8
CUST_J,2036-01-07,19.5082,307675.81,321547.22,1204237.2,0.0,424697.6,1728708.8
CUST_J,2036-04-07,19.7568,305905.11,315955.4,1210271.9,0.0,424433.42,1728708.8
CUST_J,2036-07-07,20.0055,255605.59,300990.93,1059458.8,0.0,356473.88,1728708.8
