#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-07-05,0,4184410.6,3809953.9,4184410.6,-374456.7,4184410.6,4184410.6
C,2016-10-05,0.251366,4229296.27,3848879.44,5721093.0,0.0,4236462.16,4236462.16
C,2017-01-05,0.502762,4236032.18,3843760.01,6261653.0,0.0,4250405.41,4271645.41
C,2017-04-05,0.749338,4267947.23,3871503.98,6680602.42,0.0,4289710.84,4300750.84
C,2017-07-05,0.998653,4095682.94,3642735.44,6940444.7,0.0,4123860.6,4354885.0
C,2017-10-05,1.25071,4134166.31,3676489.4,7244157.0,0.0,4170279.22,4379486.45
C,2018-01-05,1.50276,4119525.77,3662369.4,7750865.0,0.0,4163388.92,4392204.01
C,2018-04-05,1.74934,4151462.09,3692369.0,8075293.5,0.0,4203480.47,4413113.32
C,2018-07-05,1.99865,3986482.73,3474190.76,8183188.0,0.0,4044023.82,4479004.14
C,2018-10-05,2.25071,4015800.96,3500084.81,8594079.0,0.0,4082784.09,4498810.91
C,2019-01-07,2.50824,4002310.81,3486503.74,8883712.0,0.0,4078337.22,4513804.12
C,2019-04-05,2.74934,4027706.61,3510373.63,9121455.0,0.0,4112951.03,4529541.84
C,2019-07-05,2.99865,3883398.44,3313415.18,9108001.8,0.0,3974342.07,4615966.17
C,2019-10-07,3.25619,3910964.34,3338092.74,9690000.5,0.0,4013514.41,4635151.61
C,2020-01-06,3.50546,3891090.09,3324187.57,9776364.7,0.0,4003745.93,4645906.23
C,2020-04-06,3.7541,3902084.61,3339329.75,10108530.2,0.0,4025784.09,4653164.83
C,2020-07-06,4.00273,3759959.18,3126503.57,10119129.8,0.0,3889491.34,4742771.64
C,2020-10-05,4.25137,3782458.19,3146655.95,10182268.2,0.0,3925018.85,4758724.84
C,2021-01-05,4.50276,3752466.48,3131063.19,10476479.9,0.0,3906253.53,4765034.44
C,2021-04-06,4.75208,3770892.38,3154272.68,10586449.6,0.0,3937742.43,4772186.63
C,2021-07-06,5.00139,3621703.4,2937849.48,10521838.8,0.0,3793828.6,4848302.6
C,2021-10-05,5.25071,3643803.1,2955704.8,10646427.1,0.0,3830585.8,4861917.0
C,2022-01-05,5.50276,3599625.9,2932633.67,10449336.31,0.0,3797805.2,4864968.9
C,2022-04-05,5.74934,3609395.4,2941336.45,10532305.0,0.0,3821544.9,4865036.6
C,2022-07-05,5.99865,3483304.8,2748270.4,10615836.2,0.0,3701219.7,4935048.5
C,2022-10-05,6.25071,3492088.0,2746483.6,10747138.7,0.0,3725046.8,4942842.7
C,2023-01-05,6.50276,3465132.7,2719730.1,10574314.7,0.0,3710748.3,4947552.5
C,2023-04-05,6.74934,3489144.8,2731672.2,10878284.2,0.0,3750756.9,4951391.1
C,2023-07-05,6.99865,3338791.1,2576457.7,10683839.9,0.0,3603026.1,5019649.3
C,2023-10-05,7.25071,3353289.8,2579496.2,10891951.8,0.0,3633888.8,5024659.5
C,2024-01-05,7.50273,3333099.4,2548363.9,10751067.4,0.0,3627226.9,5031412.8
C,2024-04-05,7.75137,3342190.8,2552652.0,10529073.3,0.0,3652282.6,5037920.8
C,2024-07-05,8,3159387.4,2428644.8,10249574.1,0.0,3466896.8,5059631.6
C,2024-10-07,8.25683,3173129.9,2433841.0,10349902.0,0.0,3497935.9,5064989.1
C,2025-01-06,8.5055,3137954.0,2374456.4,10401758.3,0.0,3474542.3,5068349.1
C,2025-04-07,8.75482,3149970.9,2379225.4,10328090.2,0.0,3503355.5,5068349.1
C,2025-07-07,9.00413,2995798.8,2263856.3,10295884.4,0.0,3346704.3,5089711.4
C,2025-10-06,9.25345,2996664.1,2258728.0,10271471.5,0.0,3363287.3,5092931.4
C,2026-01-05,9.50276,2970154.7,2208423.4,10211491.0,0.0,3349082.8,5093571.5
C,2026-04-07,9.75482,2976841.3,2212728.2,10063439.6,0.0,3372464.3,5094671.7
C,2026-07-06,10.0014,2817791.2,2099012.1,9700439.5,0.0,3207003.4,5118603.1
C,2026-10-05,10.2507,2812530.3,2083587.5,9678904.9,0.0,3216638.0,5119021.1
C,2027-01-05,10.5028,2796908.0,2026491.1,9472326.7,0.0,3214570.1,5119021.1
