#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_81,2016-07-05,0,0,920381,0,920381,0,0
CSA_81,2016-10-05,0.251366,0,931177,0,0,0,0
CSA_81,2017-01-05,0.502762,0,905758,0,0,0,0
CSA_81,2017-04-05,0.749338,0,922612,0,0,0,0
CSA_81,2017-07-05,0.998653,518.878,874979,0,0,522.448,522.448
CSA_81,2017-10-05,1.25071,1182.82,893172,0,0,1193.15,1193.15
CSA_81,2018-01-05,1.50276,2860.17,865503,0,0,2890.63,2890.63
CSA_81,2018-04-05,1.74934,2940.65,883009,0,0,2977.49,2977.49
CSA_81,2018-07-05,1.99865,4160.54,836431,0,0,4220.59,4220.59
CSA_81,2018-10-05,2.25071,5592.59,854379,0,0,5685.87,5685.87
CSA_81,2019-01-07,2.50824,10233.6,829989,22984.6,0,10428,10428
CSA_81,2019-04-05,2.74934,10854,849362,54957.2,0,11083.8,11083.8
CSA_81,2019-07-05,2.99865,16830.4,809221,128959,0,17224.5,17224.5
CSA_81,2019-10-07,3.25619,16408.9,823829,129817,0,16839.2,17224.5
CSA_81,2020-01-06,3.50546,19665.6,797849,152812,0,20235,20235
CSA_81,2020-04-06,3.7541,19660.2,812002,150821,0,20283.4,20283.4
CSA_81,2020-07-06,4.00273,27842.3,770367,226677,0,28801.5,28801.5
CSA_81,2020-10-05,4.25137,28329,788822,208978,0,29396.7,29396.7
CSA_81,2021-01-05,4.50276,33995.9,764139,283276,0,35389.2,35389.2
CSA_81,2021-04-06,4.75208,33665,778522,254071,0,35154.6,35389.2
CSA_81,2021-07-06,5.00139,41418,735435,301756,0,43386.4,43386.4
CSA_81,2021-10-05,5.25071,38559.7,750601,283696,0,40536.2,43386.4
CSA_81,2022-01-05,5.50276,44633,725198,315600,0,47090.2,47090.2
CSA_81,2022-04-05,5.74934,41265.6,739748,313347,0,43691.1,47090.2
CSA_81,2022-07-05,5.99865,49380.5,700777,358271,0,52469.7,52469.7
CSA_81,2022-10-05,6.25071,46263.5,714339,313051,0,49349.7,52469.7
CSA_81,2023-01-05,6.50276,52999.8,695563,383149,0,56756.5,56756.5
CSA_81,2023-04-05,6.74934,49483.7,710858,364945,0,53194,56756.5
CSA_81,2023-07-05,6.99865,58663.8,671830,385910,0,63306.5,63306.5
CSA_81,2023-10-05,7.25071,55303.4,688886,390027,0,59931.1,63306.5
CSA_81,2024-01-05,7.50273,57764.4,667645,389500,0,62861.8,63306.5
CSA_81,2024-04-05,7.75137,52705.9,680670,383080,0,57595.9,63306.5
CSA_81,2024-07-05,8,62060.4,644431,396372,0,68100.9,68100.9
CSA_81,2024-10-07,8.25683,56946,659815,379150,0,62775.1,68100.9
CSA_81,2025-01-06,8.5055,63012.7,644131,390747,0,69771.7,69771.7
CSA_81,2025-04-07,8.75482,58176,661130,369660,0,64702.5,69771.7
CSA_81,2025-07-07,9.00413,68324,629806,409233,0,76326.9,76326.9
CSA_81,2025-10-06,9.25345,62259.4,645098,371163,0,69876.4,76326.9
CSA_81,2026-01-05,9.50276,64165.7,624821,392504,0,72351.9,76326.9
CSA_81,2026-04-07,9.75482,58653.1,637196,366331,0,66448,76326.9
CSA_81,2026-07-06,10.0014,67737.2,602828,400173,0,77093.4,77093.4
CSA_81,2026-10-05,10.2507,63107.4,611692,367314,0,72174.9,77093.4
CSA_81,2027-01-05,10.5028,69299.6,590710,383284,0,79648.3,79648.3
CSA_81,2027-04-05,10.7493,64580,598114,361905,0,74582.5,79648.3
CSA_81,2027-07-06,11.0014,68335.7,573230,382200,0,79309.8,79648.3
CSA_81,2027-10-05,11.2507,64241.4,585758,351308,0,74922.3,79648.3
CSA_81,2028-01-05,11.5027,68928.4,561765,359781,0,80785.5,80785.5
CSA_81,2028-04-05,11.7514,65372.4,574019,353302,0,76992.3,80785.5
CSA_81,2028-07-05,12,68965.6,547378,376334,0,81621,81621
CSA_81,2028-10-05,12.2514,65894.2,553915,360940,0,78384.4,81621
CSA_81,2029-01-05,12.5028,71757.5,545134,380824,0,85795.5,85795.5
CSA_81,2029-04-05,12.7493,66805.4,548890,355507,0,80274.1,85795.5
CSA_81,2029-07-05,12.9987,72200.2,529172,372983,0,87195.4,87195.4
CSA_81,2029-10-05,13.2507,66456.8,534899,360042,0,80669.6,87195.4
CSA_81,2030-01-07,13.5082,71466.5,516965,367976,0,87203.8,87203.8
CSA_81,2030-04-05,13.7493,65588.7,521839,334554,0,80423.1,87203.8
CSA_81,2030-07-05,13.9987,69222.7,496250,341680,0,85308.4,87203.8
CSA_81,2030-10-07,14.2562,64139.8,504916,314518,0,79457.3,87203.8
CSA_81,2031-01-06,14.5055,68193.3,478589,334070,0,84906.1,87203.8
CSA_81,2031-04-07,14.7548,62765.8,491327,312967,0,78543.7,87203.8
CSA_81,2031-07-07,15.0041,67090.9,471301,320004,0,84380.6,87203.8
CSA_81,2031-10-06,15.2534,61041.4,474564,318941,0,77168.3,87203.8
CSA_81,2032-01-05,15.5027,66471.5,453736,339936,0,84466.6,87203.8
CSA_81,2032-04-05,15.7514,59213.4,455919,315370,0,75631.8,87203.8
CSA_81,2032-07-06,16.0027,64491.8,432282,327679,0,82803.7,87203.8
CSA_81,2032-10-05,16.2514,57180.2,445786,295708,0,73794.8,87203.8
CSA_81,2033-01-05,16.5028,61271.7,424420,309125,0,79487.6,87203.8
CSA_81,2033-04-05,16.7493,55380.3,430806,270957,0,72211.4,87203.8
CSA_81,2033-07-05,16.9987,59194.9,411381,269820,0,77583.7,87203.8
CSA_81,2033-10-05,17.2507,53087.3,415229,252641,0,69941.8,87203.8
CSA_81,2034-01-05,17.5028,56417.9,392527,265790,0,74717.6,87203.8
CSA_81,2034-04-05,17.7493,50787.7,399326,243202,0,67604.4,87203.8
CSA_81,2034-07-05,17.9987,54473.4,378432,262511,0,72884.8,87203.8
CSA_81,2034-10-05,18.2507,49205.8,395060,257211,0,66180.2,87203.8
CSA_81,2035-01-05,18.5028,52198.9,371792,257333,0,70572.1,87203.8
CSA_81,2035-04-05,18.7493,46577.2,375290,229728,0,63293.1,87203.8
CSA_81,2035-07-05,18.9987,49465,351906,244735,0,67564.1,87203.8
CSA_81,2035-10-05,19.2507,43335.2,356916,222099,0,59500.3,87203.8
CSA_81,2036-01-07,19.5082,45617.1,330165,229241,0,62967.3,87203.8
CSA_81,2036-04-07,19.7568,39358.7,335708,202913,0,54608.8,87203.8
CSA_81,2036-07-07,20.0055,41789.3,313338,197829,0,58280.4,87203.8
