#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_60,2016-07-05,0,0,492637,0,492637,0,0
CSA_60,2016-10-05,0.251366,241.781,494499,0,0,242.19,242.19
CSA_60,2017-01-05,0.502762,3967.06,488649,0,0,3980.51,3980.51
CSA_60,2017-04-05,0.749338,8947.79,503535,29345.1,0,8993.45,8993.45
CSA_60,2017-07-05,0.998653,17495.6,478051,122291,0,17615.9,17615.9
CSA_60,2017-10-05,1.25071,25104.9,495287,174747,0,25324.2,25324.2
CSA_60,2018-01-05,1.50276,30856.8,490519,259042,0,31185.4,31185.4
CSA_60,2018-04-05,1.74934,36449.5,505489,298708,0,36906.2,36906.2
CSA_60,2018-07-05,1.99865,44713,480844,295201,0,45358.4,45358.4
CSA_60,2018-10-05,2.25071,49777.6,496709,377570,0,50607.9,50607.9
CSA_60,2019-01-07,2.50824,57175,494517,390294,0,58261,58261
CSA_60,2019-04-05,2.74934,60736.2,509317,420854,0,62021.7,62021.7
CSA_60,2019-07-05,2.99865,67710.4,483684,449966,0,69295.9,69295.9
CSA_60,2019-10-07,3.25619,69894.7,494565,470921,0,71727.3,71727.3
CSA_60,2020-01-06,3.50546,76318.8,489614,503702,0,78528.7,78528.7
CSA_60,2020-04-06,3.7541,78108.6,501880,549152,0,80584.6,80584.6
CSA_60,2020-07-06,4.00273,86883.6,479451,606732,0,89876.8,89876.8
CSA_60,2020-10-05,4.25137,84656.7,488728,576689,0,87847.5,89876.8
CSA_60,2021-01-05,4.50276,87095.9,477797,590287,0,90665.4,90665.4
CSA_60,2021-04-06,4.75208,87600.6,487809,579585,0,91476.8,91476.8
CSA_60,2021-07-06,5.00139,91372.1,461069,615315,0,95714.6,95714.6
CSA_60,2021-10-05,5.25071,89574.3,469210,589462,0,94165.8,95714.6
CSA_60,2022-01-05,5.50276,90966,457239,591633,0,95974,95974
CSA_60,2022-04-05,5.74934,90505.5,466252,634844,0,95825.3,95974
CSA_60,2022-07-05,5.99865,97600.8,440409,660594,0,103706,103706
CSA_60,2022-10-05,6.25071,97613,446826,656255,0,104125,104125
CSA_60,2023-01-05,6.50276,98804.4,431885,602192,0,105808,105808
CSA_60,2023-04-05,6.74934,97726.3,439060,684801,0,105054,105808
CSA_60,2023-07-05,6.99865,102251,409589,679315,0,110343,110343
CSA_60,2023-10-05,7.25071,100573,416219,630682,0,108989,110343
CSA_60,2024-01-05,7.50273,98405.4,398901,629849,0,107089,110343
CSA_60,2024-04-05,7.75137,97384.6,408665,623197,0,106420,110343
CSA_60,2024-07-05,8,101445,377116,614752,0,111319,111319
CSA_60,2024-10-07,8.25683,99468.3,382709,632761,0,109650,111319
CSA_60,2025-01-06,8.5055,96750.8,363150,575929,0,107129,111319
CSA_60,2025-04-07,8.75482,93539.2,368358,539324,0,104033,111319
CSA_60,2025-07-07,9.00413,98895.5,335451,570052,0,110479,111319
CSA_60,2025-10-06,9.25345,94480.4,341505,573463,0,106039,111319
CSA_60,2026-01-05,9.50276,95555.1,321854,576172,0,107746,111319
CSA_60,2026-04-07,9.75482,93109.6,327311,562559,0,105484,111319
CSA_60,2026-07-06,10.0014,95858.6,293364,570313,0,109099,111319
CSA_60,2026-10-05,10.2507,90056.8,296315,554471,0,102996,111319
CSA_60,2027-01-05,10.5028,86542,278129,527549,0,99465.5,111319
CSA_60,2027-04-05,10.7493,83446.9,284334,501002,0,96371.7,111319
CSA_60,2027-07-06,11.0014,85632.4,253338,521930,0,99384.2,111319
CSA_60,2027-10-05,11.2507,83607.9,258231,491214,0,97508.6,111319
CSA_60,2028-01-05,11.5027,79869.9,241675,473210,0,93609.3,111319
CSA_60,2028-04-05,11.7514,75805.4,247293,442145,0,89279.6,111319
CSA_60,2028-07-05,12,77614.7,215084,469152,0,91857.2,111319
CSA_60,2028-10-05,12.2514,75140.4,220972,454362,0,89383.3,111319
CSA_60,2029-01-05,12.5028,71817.3,205475,419390,0,85867,111319
CSA_60,2029-04-05,12.7493,67157.2,210242,399248,0,80696.9,111319
CSA_60,2029-07-05,12.9987,66636.6,176455,384785,0,80476.3,111319
CSA_60,2029-10-05,13.2507,62454,181022,367308,0,75810.7,111319
CSA_60,2030-01-07,13.5082,58635,166241,356032,0,71546.8,111319
CSA_60,2030-04-05,13.7493,53612.6,169949,322161,0,65738.4,111319
CSA_60,2030-07-05,13.9987,53840.2,138895,323338,0,66351.3,111319
CSA_60,2030-10-07,14.2562,48234.1,142911,291062,0,59753,111319
CSA_60,2031-01-06,14.5055,44552.6,124787,264096,0,55471.5,111319
CSA_60,2031-04-07,14.7548,40603.5,130633,247746,0,50810.3,111319
CSA_60,2031-07-07,15.0041,40946.6,100401,228931,0,51498.7,111319
CSA_60,2031-10-06,15.2534,38545.8,101815,217744,0,48729.4,111319
CSA_60,2032-01-05,15.5027,36548.8,103022,198098,0,46443.2,111319
CSA_60,2032-04-05,15.7514,33041.5,103685,201532,0,42203.2,111319
CSA_60,2032-07-06,16.0027,37342.6,87007.4,214079,0,47945.7,111319
CSA_60,2032-10-05,16.2514,33672.3,87834.1,190472,0,43456.3,111319
CSA_60,2033-01-05,16.5028,31270.3,88272.7,177651,0,40566.9,111319
CSA_60,2033-04-05,16.7493,28321.7,88881.1,158692,0,36929.2,111319
CSA_60,2033-07-05,16.9987,31810.7,72454.2,163883,0,41692.6,111319
CSA_60,2033-10-05,17.2507,28798.1,72796.4,159538,0,37941.1,111319
CSA_60,2034-01-05,17.5028,26173.4,73503.3,152629,0,34662.9,111319
CSA_60,2034-04-05,17.7493,23691.6,74311.4,142284,0,31536.3,111319
CSA_60,2034-07-05,17.9987,26023.6,57548.4,142593,0,34819.2,111319
CSA_60,2034-10-05,18.2507,23181.3,59163.5,135858,0,31178.2,111319
CSA_60,2035-01-05,18.5028,20866.3,59675.3,127860,0,28211,111319
CSA_60,2035-04-05,18.7493,18271.2,60357.3,110997,0,24828.5,111319
CSA_60,2035-07-05,18.9987,21008.9,44461.1,114321,0,28696,111319
CSA_60,2035-10-05,19.2507,18896.6,45155.1,103488,0,25945.4,111319
CSA_60,2036-01-07,19.5082,16077.7,45472.8,86812.3,0,22192.8,111319
CSA_60,2036-04-07,19.7568,13281,45872.3,74652.6,0,18427,111319
CSA_60,2036-07-07,20.0055,15678.3,30037.8,79127.1,0,21865.4,111319
