#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8280,2015-08-31,0,0,46143.5,0,0,0,0,0
Trade_8280,2015-11-30,0.249315,4133.68,49460.5,0,0,28943.7,4138.49,4138.49
Trade_8280,2016-02-29,0.498188,7450.41,57624.2,0,0,49309.3,7467.78,7467.78
Trade_8280,2016-05-31,0.749555,10792.1,60997.3,0,0,69088.3,10833.5,10833.5
Trade_8280,2016-08-31,1.00092,25317.6,43580,0,0,109430,25463.7,25463.7
Trade_8280,2016-11-30,1.24955,28386.4,46506.6,0,0,128732,28616.9,28616.9
Trade_8280,2017-02-28,1.49589,25374.4,51592.8,0,0,118024,25660.5,28616.9
Trade_8280,2017-05-31,1.74795,27611.2,54098.7,0,0,129102,28013.2,28616.9
Trade_8280,2017-08-31,2,38533.5,38235.3,0,0,147829,39221.3,39221.3
Trade_8280,2017-11-30,2.24932,40693.2,40285.8,0,0,155416,41600.5,41600.5
Trade_8280,2018-02-28,2.49589,32868.7,45128.5,0,0,136349,33748.9,41600.5
Trade_8280,2018-05-31,2.74795,34784.8,47334.9,0,0,142132,35876.5,41600.5
Trade_8280,2018-08-31,3,43632.4,33679.5,0,0,145779,45203.6,45203.6
Trade_8280,2018-11-30,3.24932,44768.8,34575.2,0,0,151360,46630.4,46630.4
Trade_8280,2019-02-28,3.49589,32190.2,37721.6,0,0,120174,33708.4,46630.4
Trade_8280,2019-05-31,3.74795,33041.3,38829.4,0,0,119231,34789.2,46630.4
Trade_8280,2019-08-30,3.99726,39146.5,25601.9,0,0,126883,41440.8,46630.4
Trade_8280,2019-11-29,4.24658,40099.6,26393.5,0,0,128054,42708.9,46630.4
Trade_8280,2020-02-28,4.49546,26008.2,29987.5,0,0,97878.8,27870.5,46630.4
Trade_8280,2020-05-29,4.74409,26048.8,30413.2,0,0,98139.6,28085.3,46630.4
Trade_8280,2020-08-28,4.99272,29806.9,17370.9,0,0,93808.7,32334.5,46630.4
Trade_8280,2020-11-30,5.24955,30192.6,17521,0,0,93134.8,32981,46630.4
Trade_8280,2021-02-26,5.49041,14502.2,21230.2,0,0,56932.8,15945.3,46630.4
Trade_8280,2021-05-28,5.73973,14442.4,21466.6,0,0,57668.4,15987.2,46630.4
Trade_8280,2021-08-31,6,16243.2,8498.53,0,0,48921.4,18107.8,46630.4
Trade_8280,2021-11-30,6.24932,16253.7,8530.33,0,0,48958.9,18250.7,46630.4
Trade_8280,2022-02-28,6.49589,1840.44,14673.5,0,0,11982,2081.39,46630.4
Trade_8280,2022-05-31,6.74795,1836.13,14665.6,0,0,11788.4,2091.74,46630.4
Trade_8280,2022-08-31,7,0,0,0,0,0,0,46630.4
Trade_8280,2022-11-30,7.24932,0,0,0,0,0,0,46630.4
Trade_8280,2023-02-28,7.49589,0,0,0,0,0,0,46630.4
Trade_8280,2023-05-31,7.74795,0,0,0,0,0,0,46630.4
Trade_8280,2023-08-31,8,0,0,0,0,0,0,46630.4
Trade_8280,2023-11-30,8.24932,0,0,0,0,0,0,46630.4
Trade_8280,2024-02-29,8.49819,0,0,0,0,0,0,46630.4
Trade_8280,2024-05-31,8.74955,0,0,0,0,0,0,46630.4
Trade_8280,2024-08-30,8.99819,0,0,0,0,0,0,46630.4
Trade_8280,2024-11-29,9.24682,0,0,0,0,0,0,46630.4
Trade_8280,2025-02-28,9.49589,0,0,0,0,0,0,46630.4
Trade_8280,2025-05-30,9.74521,0,0,0,0,0,0,46630.4
Trade_8280,2025-08-29,9.99452,0,0,0,0,0,0,46630.4
Trade_8280,2025-11-28,10.2438,0,0,0,0,0,0,46630.4
Trade_8280,2026-02-27,10.4932,0,0,0,0,0,0,46630.4
Trade_8280,2026-05-29,10.7425,0,0,0,0,0,0,46630.4
Trade_8280,2026-08-28,10.9918,0,0,0,0,0,0,46630.4
Trade_8280,2026-11-30,11.2493,0,0,0,0,0,0,46630.4
Trade_8280,2027-02-26,11.4904,0,0,0,0,0,0,46630.4
Trade_8280,2027-05-28,11.7397,0,0,0,0,0,0,46630.4
Trade_8280,2027-08-31,12,0,0,0,0,0,0,46630.4
Trade_8280,2027-11-30,12.2493,0,0,0,0,0,0,46630.4
Trade_8280,2028-02-29,12.4982,0,0,0,0,0,0,46630.4
Trade_8280,2028-05-31,12.7496,0,0,0,0,0,0,46630.4
Trade_8280,2028-08-31,13.0009,0,0,0,0,0,0,46630.4
Trade_8280,2028-11-30,13.2496,0,0,0,0,0,0,46630.4
Trade_8280,2029-02-28,13.4959,0,0,0,0,0,0,46630.4
Trade_8280,2029-05-31,13.7479,0,0,0,0,0,0,46630.4
Trade_8280,2029-08-31,14,0,0,0,0,0,0,46630.4
Trade_8280,2029-11-30,14.2493,0,0,0,0,0,0,46630.4
Trade_8280,2030-02-28,14.4959,0,0,0,0,0,0,46630.4
Trade_8280,2030-05-31,14.7479,0,0,0,0,0,0,46630.4
Trade_8280,2030-08-30,14.9973,0,0,0,0,0,0,46630.4
Trade_8280,2030-11-29,15.2466,0,0,0,0,0,0,46630.4
Trade_8280,2031-02-28,15.4959,0,0,0,0,0,0,46630.4
Trade_8280,2031-05-30,15.7452,0,0,0,0,0,0,46630.4
Trade_8280,2031-08-29,15.9945,0,0,0,0,0,0,46630.4
Trade_8280,2031-11-28,16.2438,0,0,0,0,0,0,46630.4
Trade_8280,2032-02-27,16.4927,0,0,0,0,0,0,46630.4
Trade_8280,2032-05-28,16.7414,0,0,0,0,0,0,46630.4
Trade_8280,2032-08-31,17.0009,0,0,0,0,0,0,46630.4
Trade_8280,2032-11-30,17.2496,0,0,0,0,0,0,46630.4
Trade_8280,2033-02-28,17.4959,0,0,0,0,0,0,46630.4
Trade_8280,2033-05-31,17.7479,0,0,0,0,0,0,46630.4
Trade_8280,2033-08-31,18,0,0,0,0,0,0,46630.4
Trade_8280,2033-11-30,18.2493,0,0,0,0,0,0,46630.4
Trade_8280,2034-02-28,18.4959,0,0,0,0,0,0,46630.4
Trade_8280,2034-05-31,18.7479,0,0,0,0,0,0,46630.4
Trade_8280,2034-08-31,19,0,0,0,0,0,0,46630.4
Trade_8280,2034-11-30,19.2493,0,0,0,0,0,0,46630.4
Trade_8280,2035-02-28,19.4959,0,0,0,0,0,0,46630.4
Trade_8280,2035-05-31,19.7479,0,0,0,0,0,0,46630.4
Trade_8280,2035-08-31,20,0,0,0,0,0,0,46630.4
