#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_54,2015-08-31,0,512757,0,512757,-512757,512757,512757
CSA_54,2015-11-30,0.249315,507318,0,656744,0,507909,512757
CSA_54,2016-02-29,0.498188,497593,0,703621,0,498754,512757
CSA_54,2016-05-31,0.749555,487033,213.803,717123,0,488901,512757
CSA_54,2016-08-31,1.00092,512529,41.7338,780430,0,515486,515486
CSA_54,2016-11-30,1.24955,502146,318.661,794770,0,506225,515486
CSA_54,2017-02-28,1.49589,491812,709.695,798960,0,497357,515486
CSA_54,2017-05-31,1.74795,480895,1710.07,790752,0,487896,515486
CSA_54,2017-08-31,2,506645,1908.36,828476,0,515688,515688
CSA_54,2017-11-30,2.24932,497207,2450.23,816598,0,508292,515688
CSA_54,2018-02-28,2.49589,485024,1901.37,837491,0,498014,515688
CSA_54,2018-05-31,2.74795,473083,3083.9,815802,0,487931,515688
CSA_54,2018-08-31,3,498226,3169.45,839057,0,516167,516167
CSA_54,2018-11-30,3.24932,488302,3719.83,826843,0,508606,516167
CSA_54,2019-02-28,3.49589,476364,4703.03,824916,0,498831,516167
CSA_54,2019-05-31,3.74795,463604,4130.42,828463,0,488129,516167
CSA_54,2019-08-30,3.99726,485356,2959.38,836654,0,513801,516167
CSA_54,2019-11-29,4.24658,473863,3736.41,823752,0,504697,516167
CSA_54,2020-02-28,4.49546,459375,3846.74,818327,0,492268,516167
CSA_54,2020-05-29,4.74409,443694,3618.29,788923,0,478382,516167
CSA_54,2020-08-28,4.99272,462215,2180.9,806928,0,501410,516167
CSA_54,2020-11-30,5.24955,446947,2146.14,795875,0,488225,516167
CSA_54,2021-02-26,5.49041,430101,2482.01,777199,0,472901,516167
CSA_54,2021-05-28,5.73973,413287,2959.45,751490,0,457493,516167
CSA_54,2021-08-31,6,431537,2963.6,766019,0,481075,516167
CSA_54,2021-11-30,6.24932,413035,2955.4,744914,0,463784,516167
CSA_54,2022-02-28,6.49589,394176,3520.08,704732,0,445782,516167
CSA_54,2022-05-31,6.74795,376596,4328.81,677991,0,429023,516167
CSA_54,2022-08-31,7,390685,3580.02,687233,0,448336,516167
CSA_54,2022-11-30,7.24932,378823,4193.05,674529,0,437940,516167
CSA_54,2023-02-28,7.49589,366238,5322.61,652500,0,426491,516167
CSA_54,2023-05-31,7.74795,354691,6476.46,627555,0,416136,516167
CSA_54,2023-08-31,8,365881,5646.39,648717,0,432479,516167
CSA_54,2023-11-30,8.24932,354025,5829.3,634026,0,421615,516167
CSA_54,2024-02-29,8.49819,342445,6645.66,629274,0,410898,516167
CSA_54,2024-05-31,8.74955,330951,7194.31,613388,0,400132,516167
CSA_54,2024-08-30,8.99819,341527,6665.75,621715,0,416032,516167
CSA_54,2024-11-29,9.24682,330429,7356.36,604722,0,405560,516167
CSA_54,2025-02-28,9.49589,319128,7818.65,590755,0,394654,516167
CSA_54,2025-05-30,9.74521,307942,7671.43,577457,0,383704,516167
CSA_54,2025-08-29,9.99452,318102,6654.84,600089,0,399365,516167
CSA_54,2025-11-28,10.2438,306330,6776.71,570829,0,387537,516167
CSA_54,2026-02-27,10.4932,294706,7474.38,559074,0,375695,516167
CSA_54,2026-05-29,10.7425,282897,8049.92,550867,0,363410,516167
CSA_54,2026-08-28,10.9918,290999,7031.04,577923,0,376690,516167
CSA_54,2026-11-30,11.2493,278929,7661.9,540834,0,363931,516167
CSA_54,2027-02-26,11.4904,267922,8605.2,523369,0,352165,516167
CSA_54,2027-05-28,11.7397,256562,9086.06,517277,0,339824,516167
CSA_54,2027-08-31,12,264242,7615.81,538483,0,352804,516167
CSA_54,2027-11-30,12.2493,253713,8735.82,516724,0,341364,516167
CSA_54,2028-02-29,12.4982,242679,10452.5,501284,0,329045,516167
CSA_54,2028-05-31,12.7496,232752,11662.1,489689,0,318053,516167
CSA_54,2028-08-31,13.0009,241199,10302.4,521536,0,332173,516167
CSA_54,2028-11-30,13.2496,229772,10229,509198,0,318883,516167
CSA_54,2029-02-28,13.4959,218355,10816.5,483837,0,305356,516167
CSA_54,2029-05-31,13.7479,208053,11531.9,470213,0,293225,516167
CSA_54,2029-08-31,14,214579,9530.92,479814,0,304788,516167
CSA_54,2029-11-30,14.2493,203894,10614.6,465906,0,291851,516167
CSA_54,2030-02-28,14.4959,195527,10936,466633,0,282015,516167
CSA_54,2030-05-31,14.7479,185360,12249.3,449218,0,269441,516167
CSA_54,2030-08-30,14.9973,191481,10669.9,444686,0,280491,516167
CSA_54,2030-11-29,15.2466,182208,11749.4,431640,0,268937,516167
CSA_54,2031-02-28,15.4959,172748,12613.4,414361,0,256912,516167
CSA_54,2031-05-30,15.7452,163211,13395,389003,0,244573,516167
CSA_54,2031-08-29,15.9945,169804,12764.2,407604,0,256385,516167
CSA_54,2031-11-28,16.2438,159117,12378.8,382827,0,242074,516167
CSA_54,2032-02-27,16.4927,149865,12651.2,365812,0,229731,516167
CSA_54,2032-05-28,16.7414,140392,12880.3,345260,0,216845,516167
CSA_54,2032-08-31,17.0009,145299,10989.4,352359,0,226204,516167
CSA_54,2032-11-30,17.2496,136774,11711.7,346171,0,214549,516167
CSA_54,2033-02-28,17.4959,128052,12337.7,339664,0,202377,516167
CSA_54,2033-05-31,17.7479,119951,13577.6,328682,0,191030,516167
CSA_54,2033-08-31,18,124593,11499.8,330313,0,199948,516167
CSA_54,2033-11-30,18.2493,115547,12959.9,305966,0,186840,516167
CSA_54,2034-02-28,18.4959,107541,14122.8,290363,0,175200,516167
CSA_54,2034-05-31,18.7479,100585,15597.7,273397,0,165126,516167
CSA_54,2034-08-31,19,104987,14102.5,285656,0,173676,516167
CSA_54,2034-11-30,19.2493,97221.5,16377.8,275516,0,162052,516167
CSA_54,2035-02-28,19.4959,88567.7,17172.9,270780,0,148737,516167
CSA_54,2035-05-31,19.7479,82011.8,18217.7,251008,0,138785,516167
CSA_54,2035-08-31,20,86734,15868.9,247970,0,147904,516167
