#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_29,2015-08-31,0,0,225184,0,225184,0,0
CSA_29,2015-11-30,0.249315,16664.5,249738,137262,0,16683.9,16683.9
CSA_29,2016-02-29,0.498188,46896.5,249657,302633,0,47005.9,47005.9
CSA_29,2016-05-31,0.749555,67236.8,279674,374884,0,67494.6,67494.6
CSA_29,2016-08-31,1.00092,93846.4,280583,471417,0,94388,94388
CSA_29,2016-11-30,1.24955,106540,304971,537646,0,107405,107405
CSA_29,2017-02-28,1.49589,128864,302945,638710,0,130318,130318
CSA_29,2017-05-31,1.74795,135699,321842,655618,0,137674,137674
CSA_29,2017-08-31,2,151242,313843,707030,0,153941,153941
CSA_29,2017-11-30,2.24932,153124,328051,719702,0,156538,156538
CSA_29,2018-02-28,2.49589,169889,324178,721023,0,174438,174438
CSA_29,2018-05-31,2.74795,171389,339781,718487,0,176768,176768
CSA_29,2018-08-31,3,183113,330997,765362,0,189707,189707
CSA_29,2018-11-30,3.24932,179652,341411,752086,0,187122,189707
CSA_29,2019-02-28,3.49589,192303,336187,788794,0,201373,201373
CSA_29,2019-05-31,3.74795,188582,346873,785443,0,198558,201373
CSA_29,2019-08-30,3.99726,198253,338264,779405,0,209872,209872
CSA_29,2019-11-29,4.24658,191505,345491,771706,0,203966,209872
CSA_29,2020-02-28,4.49546,200736,339441,788333,0,215110,215110
CSA_29,2020-05-29,4.74409,195275,351986,790238,0,210542,215110
CSA_29,2020-08-28,4.99272,202487,341793,794937,0,219657,219657
CSA_29,2020-11-30,5.24955,193171,348498,793789,0,211012,219657
CSA_29,2021-02-26,5.49041,197451,336190,784389,0,217100,219657
CSA_29,2021-05-28,5.73973,187770,342067,769881,0,207854,219657
CSA_29,2021-08-31,6,193614,334052,795451,0,215840,219657
CSA_29,2021-11-30,6.24932,185101,342218,753306,0,207844,219657
CSA_29,2022-02-28,6.49589,188959,332215,739381,0,213698,219657
CSA_29,2022-05-31,6.74795,180006,341278,720688,0,205065,219657
CSA_29,2022-08-31,7,185955,329216,725042,0,213395,219657
CSA_29,2022-11-30,7.24932,175895,335756,697996,0,203345,219657
CSA_29,2023-02-28,7.49589,180067,326087,698347,0,209692,219657
CSA_29,2023-05-31,7.74795,170837,332566,673322,0,200432,219657
CSA_29,2023-08-31,8,176471,323587,683721,0,208592,219657
CSA_29,2023-11-30,8.24932,165940,330416,647850,0,197621,219657
CSA_29,2024-02-29,8.49819,169145,316883,627724,0,202956,219657
CSA_29,2024-05-31,8.74955,160190,323968,629177,0,193676,219657
CSA_29,2024-08-30,8.99819,163842,317646,604458,0,199584,219657
CSA_29,2024-11-29,9.24682,154723,320598,600359,0,189902,219657
CSA_29,2025-02-28,9.49589,157550,313680,610547,0,194837,219657
CSA_29,2025-05-30,9.74521,147691,319666,584028,0,184027,219657
CSA_29,2025-08-29,9.99452,150381,310260,591314,0,188797,219657
CSA_29,2025-11-28,10.2438,139733,313919,538578,0,176776,219657
CSA_29,2026-02-27,10.4932,142568,306294,550398,0,181747,219657
CSA_29,2026-05-29,10.7425,132517,312424,510784,0,170232,219657
CSA_29,2026-08-28,10.9918,135635,301080,506061,0,175576,219657
CSA_29,2026-11-30,11.2493,126303,312826,479479,0,164793,219657
