#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2032-02-27,16.4927,843198.31,966455.43,3275354.06,0.0,1292552.99,2666824.29
B,2032-05-28,16.7414,812897.13,976794.87,3271820.0,0.0,1255571.19,2666824.29
B,2032-08-31,17.0009,802215.6,927793.23,3208909.93,0.0,1248903.97,2666824.29
B,2032-11-30,17.2496,770976.0,938000.49,3142402.15,0.0,1209389.3,2666824.29
B,2033-02-28,17.4959,752599.53,887023.42,3015901.93,0.0,1189432.14,2666824.29
B,2033-05-31,17.7479,723828.33,900157.5,3082541.36,0.0,1152746.68,2666824.29
B,2033-08-31,18,707891.35,844603.57,2946109.51,0.0,1136025.9,2666824.29
B,2033-11-30,18.2493,687161.11,868064.27,2861105.68,0.0,1111138.09,2666824.29
B,2034-02-28,18.4959,671911.41,819287.17,2814739.82,0.0,1094642.03,2666824.29
B,2034-05-31,18.7479,650457.77,829699.55,2714454.0,0.0,1067829.24,2666824.29
B,2034-08-31,19,635944.75,774830.91,2636558.73,0.0,1052023.77,2666824.29
B,2034-11-30,19.2493,617388.99,794592.81,2661602.9,0.0,1029086.51,2666824.29
B,2035-02-28,19.4959,591190.72,729144.62,2443896.17,0.0,992823.74,2666824.29
B,2035-05-31,19.7479,568072.73,736197.83,2435547.64,0.0,961326.27,2666824.29
B,2035-08-31,20,556659.38,689139.97,2352276.5,0.0,949248.21,2666824.29
