#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_V,2015-08-31,0,2528312.0,978566.0,2528312.0,-1549746.0,2528312.0,2528312.0
CUST_V,2015-11-30,0.249315,2540461.26,988476.81,3734991.0,0.0,2543425.43,2543425.43
CUST_V,2016-02-29,0.498188,2581190.87,961441.3,4211231.05,0.0,2587210.25,2606691.25
CUST_V,2016-05-31,0.749555,2611251.55,980858.28,4677120.9,0.0,2621272.35,2637503.35
CUST_V,2016-08-31,1.00092,2361917.44,998829.3,4704356.0,0.0,2375545.22,2648828.22
CUST_V,2016-11-30,1.24955,2405999.82,1029898.5,4909080.0,0.0,2425543.37,2653104.37
CUST_V,2017-02-28,1.49589,2464144.75,989420.9,5280859.0,0.0,2491932.58,2663042.58
CUST_V,2017-05-31,1.74795,2502906.95,1015528.7,5543166.0,0.0,2539339.09,2678239.29
CUST_V,2017-08-31,2,2276723.02,1053770.2,5331176.0,0.0,2317362.24,2692826.24
CUST_V,2017-11-30,2.24932,2306021.4,1072680.4,5643661.4,0.0,2357435.0,2694927.1
CUST_V,2018-02-28,2.49589,2358519.5,1022559.5,5830618.1,0.0,2421682.4,2701987.4
CUST_V,2018-05-31,2.74795,2391296.8,1041421.1,5826240.7,0.0,2466348.5,2705061.9
CUST_V,2018-08-31,3,2173218.4,1078951.95,5647446.4,0.0,2251476.6,2715978.1
CUST_V,2018-11-30,3.24932,2199881.2,1097516.36,5839527.5,0.0,2291355.7,2715978.1
CUST_V,2019-02-28,3.49589,2239497.0,1029927.69,6082195.3,0.0,2345117.5,2716712.5
CUST_V,2019-05-31,3.74795,2263967.5,1045897.77,6143767.0,0.0,2383733.9,2718547.0
CUST_V,2019-08-30,3.99726,2055544.6,1084058.84,5911487.0,0.0,2176015.3,2723848.7
CUST_V,2019-11-29,4.24658,2079780.7,1100601.94,5862185.9,0.0,2215111.8,2723848.7
CUST_V,2020-02-28,4.49546,2149981.0,1021350.21,6107028.0,0.0,2303930.7,2724329.5
CUST_V,2020-05-29,4.74409,2179071.5,1034742.2,6172596.0,0.0,2349434.2,2726113.1
CUST_V,2020-08-28,4.99272,1913349.6,1058411.16,5816885.9,0.0,2075596.9,2726113.1
CUST_V,2020-11-30,5.24955,1942988.1,1068041.28,5907799.0,0.0,2122432.9,2726113.1
CUST_V,2021-02-26,5.49041,2004733.7,967469.3,5956790.7,0.0,2204228.9,2726113.1
CUST_V,2021-05-28,5.73973,2030863.5,974383.44,5967610.0,0.0,2248089.9,2726113.1
CUST_V,2021-08-31,6,1771491.3,998789.25,5632836.9,0.0,1974849.8,2726113.1
CUST_V,2021-11-30,6.24932,1797149.2,1007334.52,5736064.8,0.0,2017959.8,2726113.1
CUST_V,2022-02-28,6.49589,1859733.7,903181.81,5785589.7,0.0,2103210.8,2726113.1
CUST_V,2022-05-31,6.74795,1891077.4,911549.2,5828423.7,0.0,2154336.1,2726113.1
CUST_V,2022-08-31,7,1626213.7,933833.65,5437579.6,0.0,1866183.1,2726113.1
CUST_V,2022-11-30,7.24932,1647948.7,936147.59,5489938.8,0.0,1905119.7,2726113.1
CUST_V,2023-02-28,7.49589,1684655.2,855878.09,5513762.0,0.0,1961814.6,2726113.1
CUST_V,2023-05-31,7.74795,1707604.8,859407.99,5557047.0,0.0,2003426.2,2726113.1
CUST_V,2023-08-31,8,1513180.7,875341.63,5159669.6,0.0,1788608.0,2726113.1
CUST_V,2023-11-30,8.24932,1539399.7,881414.67,5060249.5,0.0,1833301.3,2726113.1
CUST_V,2024-02-29,8.49819,1564292.3,798666.74,5238467.0,0.0,1876987.5,2726113.1
CUST_V,2024-05-31,8.74955,1587112.9,802879.54,5339741.1,0.0,1918880.4,2726113.1
CUST_V,2024-08-30,8.99819,1403422.41,814993.91,5020594.5,0.0,1709580.1,2726113.1
CUST_V,2024-11-29,9.24682,1420592.19,820916.37,5066601.1,0.0,1743593.6,2726113.1
CUST_V,2025-02-28,9.49589,1450090.0,734903.76,5081770.6,0.0,1793274.8,2726113.1
CUST_V,2025-05-30,9.74521,1469410.8,737270.81,5182927.0,0.0,1830926.9,2726113.1
CUST_V,2025-08-29,9.99452,1293358.2,754383.21,4859043.7,0.0,1623759.0,2726113.1
CUST_V,2025-11-28,10.2438,1309470.31,755318.36,4740028.1,0.0,1656606.95,2726113.1
CUST_V,2026-02-27,10.4932,1340115.0,677464.91,4794735.6,0.0,1708397.5,2726113.1
CUST_V,2026-05-29,10.7425,1358918.32,678909.82,4792054.8,0.0,1745675.1,2726113.1
CUST_V,2026-08-28,10.9918,1181465.04,693393.83,4431150.7,0.0,1529374.35,2726113.1
CUST_V,2026-11-30,11.2493,1211985.28,699973.22,4538879.1,0.0,1581330.73,2726113.1
CUST_V,2027-02-26,11.4904,1235540.61,620044.05,4607058.9,0.0,1624035.4,2726113.1
CUST_V,2027-05-28,11.7397,1257736.05,627215.29,4651018.6,0.0,1665907.5,2726113.1
CUST_V,2027-08-31,12,1084403.88,639343.35,4351973.0,0.0,1447842.61,2726113.1
CUST_V,2027-11-30,12.2493,1110292.32,630909.69,4469370.3,0.0,1493871.99,2726113.1
CUST_V,2028-02-29,12.4982,1138068.8,572171.22,4523566.8,0.0,1543088.9,2726113.1
CUST_V,2028-05-31,12.7496,1155739.66,561963.76,4399980.9,0.0,1579302.1,2726113.1
CUST_V,2028-08-31,13.0009,983540.48,592318.06,3886155.8,0.0,1354504.13,2726113.1
CUST_V,2028-11-30,13.2496,1007917.73,582986.88,4102332.4,0.0,1398813.17,2726113.1
CUST_V,2029-02-28,13.4959,1032234.32,523126.55,4234346.6,0.0,1443517.6,2726113.1
CUST_V,2029-05-31,13.7479,1051405.6,514705.07,4319572.6,0.0,1481824.5,2726113.1
CUST_V,2029-08-31,14,886847.78,541652.75,3853311.5,0.0,1259674.06,2726113.1
CUST_V,2029-11-30,14.2493,907085.77,534032.52,3663202.6,0.0,1298387.81,2726113.1
CUST_V,2030-02-28,14.4959,916883.16,491474.84,3704943.1,0.0,1322448.97,2726113.1
CUST_V,2030-05-31,14.7479,941890.41,488011.67,3717017.9,0.0,1369143.0,2726113.1
CUST_V,2030-08-30,14.9973,774948.38,500681.5,3246550.2,0.0,1135187.38,2726113.1
CUST_V,2030-11-29,15.2466,793838.85,490312.69,3333066.9,0.0,1171701.34,2726113.1
CUST_V,2031-02-28,15.4959,807113.76,449984.32,3364448.7,0.0,1200344.42,2726113.1
CUST_V,2031-05-30,15.7452,823808.68,441714.77,3318608.9,0.0,1234480.97,2726113.1
CUST_V,2031-08-29,15.9945,660682.57,452919.02,2854852.3,0.0,997558.81,2726113.1
CUST_V,2031-11-28,16.2438,681000.65,447088.95,2874229.2,0.0,1036046.79,2726113.1
CUST_V,2032-02-27,16.4927,694486.39,408040.95,2970750.4,0.0,1064592.3,2726113.1
CUST_V,2032-05-28,16.7414,712521.0,402076.93,2908981.3,0.0,1100533.8,2726113.1
CUST_V,2032-08-31,17.0009,560356.9,412327.84,2507776.7,0.0,872374.6,2726113.1
CUST_V,2032-11-30,17.2496,575489.34,403357.31,2499942.4,0.0,902738.77,2726113.1
CUST_V,2033-02-28,17.4959,585413.8,365216.69,2498567.4,0.0,925205.5,2726113.1
CUST_V,2033-05-31,17.7479,606007.86,358607.63,2614607.3,0.0,965110.35,2726113.1
CUST_V,2033-08-31,18,452030.91,367975.87,2253867.5,0.0,725420.48,2726113.1
CUST_V,2033-11-30,18.2493,468232.51,361729.93,2283983.3,0.0,757129.25,2726113.1
CUST_V,2034-02-28,18.4959,479301.99,322078.59,2226439.6,0.0,780854.0,2726113.1
CUST_V,2034-05-31,18.7479,496580.54,316525.8,2266208.9,0.0,815216.61,2726113.1
CUST_V,2034-08-31,19,350398.1,325364.17,1749738.4,0.0,579652.47,2726113.1
CUST_V,2034-11-30,19.2493,371287.13,314858.68,1854015.1,0.0,618876.16,2726113.1
CUST_V,2035-02-28,19.4959,373033.39,272430.05,1765334.5,0.0,626457.74,2726113.1
CUST_V,2035-05-31,19.7479,386820.37,267061.57,1800613.8,0.0,654600.67,2726113.1
CUST_V,2035-08-31,20,243899.22,279069.38,1251672.5,0.0,415911.26,2726113.1
