#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_55,2015-08-31,0,889346,0,889346,-889346,889346,889346
CSA_55,2015-11-30,0.249315,893257,0,1.12425e+06,0,894298,894298
CSA_55,2016-02-29,0.498188,889221,0,1.19854e+06,0,891294,894298
CSA_55,2016-05-31,0.749555,894316,0,1.2588e+06,0,897746,897746
CSA_55,2016-08-31,1.00092,845176,12.4872,1.2538e+06,0,850053,897746
CSA_55,2016-11-30,1.24955,851601,198.675,1.30541e+06,0,858518,897746
CSA_55,2017-02-28,1.49589,844789,615.126,1.31348e+06,0,854315,897746
CSA_55,2017-05-31,1.74795,852555,1019.23,1.33268e+06,0,864966,897746
CSA_55,2017-08-31,2,800013,1589,1.28446e+06,0,814294,897746
CSA_55,2017-11-30,2.24932,807755,1643.43,1.29884e+06,0,825765,897746
CSA_55,2018-02-28,2.49589,797125,2122.96,1.3004e+06,0,818473,897746
CSA_55,2018-05-31,2.74795,807129,2949.62,1.31401e+06,0,832461,897746
CSA_55,2018-08-31,3,752246,3717.8,1.25094e+06,0,779335,897746
CSA_55,2018-11-30,3.24932,763352,4106.31,1.26767e+06,0,795093,897746
CSA_55,2019-02-28,3.49589,751116,4448.28,1.23332e+06,0,786541,897746
CSA_55,2019-05-31,3.74795,762330,4239.35,1.25601e+06,0,802658,897746
CSA_55,2019-08-30,3.99726,706419,5962.71,1.18584e+06,0,747820,897746
CSA_55,2019-11-29,4.24658,717863,6685.11,1.19921e+06,0,764575,897746
CSA_55,2020-02-28,4.49546,702234,5984.86,1.15931e+06,0,752518,897746
CSA_55,2020-05-29,4.74409,715631,6683.01,1.15444e+06,0,771581,897746
CSA_55,2020-08-28,4.99272,659802,8249.92,1.06408e+06,0,715752,897746
CSA_55,2020-11-30,5.24955,673745,9380.72,1.07011e+06,0,735968,897746
CSA_55,2021-02-26,5.49041,654688,8774.26,1.01319e+06,0,719838,897746
CSA_55,2021-05-28,5.73973,668320,9009.95,1.02508e+06,0,739805,897746
CSA_55,2021-08-31,6,611475,11101,929095,0,681670,897746
CSA_55,2021-11-30,6.24932,625878,11881.8,940521,0,702778,897746
CSA_55,2022-02-28,6.49589,604085,10416.8,901519,0,683172,897746
CSA_55,2022-05-31,6.74795,616505,10298.4,911179,0,702330,897746
CSA_55,2022-08-31,7,557582,10344.2,823053,0,639861,897746
CSA_55,2022-11-30,7.24932,557930,10492.1,823082,0,644998,897746
CSA_55,2023-02-28,7.49589,523879,11438.1,767956,0,610068,897746
CSA_55,2023-05-31,7.74795,523856,12321.8,771860,0,614607,897746
CSA_55,2023-08-31,8,491459,9703.43,715569,0,580914,897746
CSA_55,2023-11-30,8.24932,492432,10525.7,720169,0,586446,897746
CSA_55,2024-02-29,8.49819,458004,9632.4,664812,0,549557,897746
CSA_55,2024-05-31,8.74955,457870,10235.5,669189,0,553583,897746
CSA_55,2024-08-30,8.99819,426722,9637.14,614396,0,519811,897746
CSA_55,2024-11-29,9.24682,427111,9962.91,615919,0,524224,897746
CSA_55,2025-02-28,9.49589,394416,9569.86,570355,0,487760,897746
CSA_55,2025-05-30,9.74521,394187,9827.89,574949,0,491168,897746
CSA_55,2025-08-29,9.99452,363376,8850.74,527640,0,456204,897746
CSA_55,2025-11-28,10.2438,364149,8788.33,524748,0,460684,897746
CSA_55,2026-02-27,10.4932,331116,7709.23,476012,0,422112,897746
CSA_55,2026-05-29,10.7425,330899,7251.28,481905,0,425075,897746
CSA_55,2026-08-28,10.9918,300519,6558.33,438843,0,389013,897746
CSA_55,2026-11-30,11.2493,301078,7042.88,439606,0,392829,897746
CSA_55,2027-02-26,11.4904,269079,6850.41,394348,0,353686,897746
CSA_55,2027-05-28,11.7397,268834,6707.11,389731,0,356079,897746
CSA_55,2027-08-31,12,239162,5313.63,354428,0,319317,897746
CSA_55,2027-11-30,12.2493,239240,5268.37,358071,0,321892,897746
CSA_55,2028-02-29,12.4982,222962,5361.49,332849,0,302310,897746
CSA_55,2028-05-31,12.7496,223174,5249.3,336753,0,304964,897746
CSA_55,2028-08-31,13.0009,207518,4451.47,316690,0,285788,897746
CSA_55,2028-11-30,13.2496,207440,4825.35,317057,0,287890,897746
CSA_55,2029-02-28,13.4959,191795,4508.67,292225,0,268214,897746
CSA_55,2029-05-31,13.7479,191633,4599.75,294070,0,270083,897746
CSA_55,2029-08-31,14,176706,4414.92,277227,0,250993,897746
CSA_55,2029-11-30,14.2493,176605,4197.65,278262,0,252790,897746
CSA_55,2030-02-28,14.4959,161808,3685.93,261355,0,233381,897746
CSA_55,2030-05-31,14.7479,161453,3806.03,261455,0,234689,897746
CSA_55,2030-08-30,14.9973,146499,3438.15,239723,0,214600,897746
CSA_55,2030-11-29,15.2466,146643,3169.6,240182,0,216444,897746
CSA_55,2031-02-28,15.4959,131966,2573.18,219608,0,196260,897746
CSA_55,2031-05-30,15.7452,132108,2760.34,219862,0,197965,897746
CSA_55,2031-08-29,15.9945,118551,2833.04,209006,0,179000,897746
CSA_55,2031-11-28,16.2438,118209,2491.78,204773,0,179839,897746
CSA_55,2032-02-27,16.4927,104473,2253.13,186360,0,160149,897746
CSA_55,2032-05-28,16.7414,104499,2402.37,186976,0,161406,897746
CSA_55,2032-08-31,17.0009,90748.8,2318.74,170285,0,141279,897746
CSA_55,2032-11-30,17.2496,90832.8,2156.32,173108,0,142484,897746
CSA_55,2033-02-28,17.4959,77461.2,2011.59,150712,0,122422,897746
CSA_55,2033-05-31,17.7479,77179.9,2038.06,151321,0,122914,897746
CSA_55,2033-08-31,18,64020.9,1921.63,133759,0,102741,897746
CSA_55,2033-11-30,18.2493,64016.5,2148.86,133314,0,103514,897746
CSA_55,2034-02-28,18.4959,51543.5,2471.67,121113,0,83971.8,897746
CSA_55,2034-05-31,18.7479,51828.7,2521.77,123832,0,85085,897746
CSA_55,2034-08-31,19,39867.3,3261.3,112826,0,65951.3,897746
CSA_55,2034-11-30,19.2493,40129.4,3828.8,114634,0,66889.1,897746
CSA_55,2035-02-28,19.4959,36802.3,3749.65,108889,0,61804.3,897746
CSA_55,2035-05-31,19.7479,37292.8,3903.76,105715,0,63109.1,897746
CSA_55,2035-08-31,20,34723.6,3846.9,99764.4,0,59212.7,897746
