#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_78,2015-08-31,0,0,86677.1,0,86677.1,0,0
CSA_78,2015-11-30,0.249315,0,86662.1,0,0,0,0
CSA_78,2016-02-29,0.498188,0,86709.9,0,0,0,0
CSA_78,2016-05-31,0.749555,0,89229.1,0,0,0,0
CSA_78,2016-08-31,1.00092,0,85349,0,0,0,0
CSA_78,2016-11-30,1.24955,0,87232.4,0,0,0,0
CSA_78,2017-02-28,1.49589,5.99496,85134.8,0,0,6.06256,6.06256
CSA_78,2017-05-31,1.74795,16.4839,87553.5,0,0,16.7238,16.7238
CSA_78,2017-08-31,2,42.0623,83816.8,0,0,42.8131,42.8131
CSA_78,2017-11-30,2.24932,102.07,85710.8,0,0,104.346,104.346
CSA_78,2018-02-28,2.49589,170.79,83674.8,0,0,175.364,175.364
CSA_78,2018-05-31,2.74795,275.066,86025,0,0,283.699,283.699
CSA_78,2018-08-31,3,310.526,82531.9,0,0,321.708,321.708
CSA_78,2018-11-30,3.24932,421.102,84922.3,0,0,438.612,438.612
CSA_78,2019-02-28,3.49589,502.506,82927.8,0,0,526.206,526.206
CSA_78,2019-05-31,3.74795,617.697,85051.3,0,0,650.374,650.374
CSA_78,2019-08-30,3.99726,777.215,81602,0,0,822.766,822.766
CSA_78,2019-11-29,4.24658,948.139,81808.1,0,0,1009.83,1009.83
CSA_78,2020-02-28,4.49546,972.759,77246.7,0,0,1042.41,1042.41
CSA_78,2020-05-29,4.74409,1040.88,77266.6,0,0,1122.26,1122.26
CSA_78,2020-08-28,4.99272,1021.02,73676.7,0,0,1107.6,1122.26
CSA_78,2020-11-30,5.24955,1079,73687.6,0,0,1178.65,1178.65
CSA_78,2021-02-26,5.49041,1179.72,68333.5,0,0,1297.12,1297.12
CSA_78,2021-05-28,5.73973,1230.12,68364.5,0,0,1361.7,1361.7
CSA_78,2021-08-31,6,1215.91,64576.4,0,0,1355.49,1361.7
CSA_78,2021-11-30,6.24932,1293.21,64839.3,717.002,0,1452.11,1452.11
CSA_78,2022-02-28,6.49589,1303.47,59006.3,5303.33,0,1474.12,1474.12
CSA_78,2022-05-31,6.74795,1310.03,59010.6,4793.38,0,1492.4,1492.4
CSA_78,2022-08-31,7,1135.2,54772.3,989.091,0,1302.72,1492.4
CSA_78,2022-11-30,7.24932,1284.18,55041,782.016,0,1484.59,1492.4
CSA_78,2023-02-28,7.49589,1377.06,49282.4,3153.44,0,1603.62,1603.62
CSA_78,2023-05-31,7.74795,1465.61,49271,5122.15,0,1719.51,1719.51
CSA_78,2023-08-31,8,1260.04,45011.1,5178.08,0,1489.39,1719.51
CSA_78,2023-11-30,8.24932,1301.32,45143.4,4867.91,0,1549.77,1719.51
CSA_78,2024-02-29,8.49819,1315.44,39612.6,6210.79,0,1578.39,1719.51
CSA_78,2024-05-31,8.74955,1327.95,39664.2,7681.03,0,1605.54,1719.51
CSA_78,2024-08-30,8.99819,1145.37,35356.6,5942.29,0,1395.23,1719.51
CSA_78,2024-11-29,9.24682,1152.67,35474.3,6484.09,0,1414.76,1719.51
CSA_78,2025-02-28,9.49589,1099.01,29991.5,6175.28,0,1359.11,1719.51
CSA_78,2025-05-30,9.74521,1098.61,30061.2,6378.36,0,1368.89,1719.51
CSA_78,2025-08-29,9.99452,908.587,25909.2,4674.51,0,1140.69,1719.51
CSA_78,2025-11-28,10.2438,914.229,25985.9,4716.02,0,1156.59,1719.51
CSA_78,2026-02-27,10.4932,883.782,20531.3,5350.36,0,1126.66,1719.51
CSA_78,2026-05-29,10.7425,910.641,20580.6,5731.36,0,1169.81,1719.51
CSA_78,2026-08-28,10.9918,749.431,16370.1,5357.54,0,970.118,1719.51
CSA_78,2026-11-30,11.2493,753.034,16462,5184.38,0,982.517,1719.51
CSA_78,2027-02-26,11.4904,734.587,11078.8,5279.04,0,965.566,1719.51
CSA_78,2027-05-28,11.7397,741.66,11084.2,5328.55,0,982.35,1719.51
CSA_78,2027-08-31,12,561.113,6997.41,3447.3,0,749.171,1719.51
CSA_78,2027-11-30,12.2493,575.52,7047.34,3724.63,0,774.349,1719.51
CSA_78,2028-02-29,12.4982,809.704,2097.4,4411.88,0,1097.86,1719.51
CSA_78,2028-05-31,12.7496,799.483,2130.09,4415.06,0,1092.48,1719.51
CSA_78,2028-08-31,13.0009,2531.76,0,4849.13,0,3486.67,3486.67
CSA_78,2028-11-30,13.2496,2489.16,0,4851.41,0,3454.51,3486.67
CSA_78,2029-02-28,13.4959,2439.34,0,4931.29,0,3411.26,3486.67
CSA_78,2029-05-31,13.7479,2396.39,0,4870.68,0,3377.41,3486.67
CSA_78,2029-08-31,14,2343.96,0,4896.71,0,3329.36,3486.67
CSA_78,2029-11-30,14.2493,2299.9,0,4775.29,0,3292.03,3486.67
CSA_78,2030-02-28,14.4959,2250.01,0,4719.61,0,3245.27,3486.67
CSA_78,2030-05-31,14.7479,2212.06,0,4729.17,0,3215.48,3486.67
CSA_78,2030-08-30,14.9973,2159.64,0,4591.93,0,3163.55,3486.67
CSA_78,2030-11-29,15.2466,2120.77,0,4617.85,0,3130.24,3486.67
CSA_78,2031-02-28,15.4959,2075.01,0,4525.46,0,3085.97,3486.67
CSA_78,2031-05-30,15.7452,2027.95,0,4657.02,0,3038.89,3486.67
CSA_78,2031-08-29,15.9945,1982.45,0,4486.69,0,2993.28,3486.67
CSA_78,2031-11-28,16.2438,1935.97,0,4335.3,0,2945.31,3486.67
CSA_78,2032-02-27,16.4927,1892.1,0,4279.16,0,2900.44,3486.67
CSA_78,2032-05-28,16.7414,1847.88,0,4124.58,0,2854.17,3486.67
CSA_78,2032-08-31,17.0009,1801.81,0,4156.03,0,2805.09,3486.67
CSA_78,2032-11-30,17.2496,1760.01,0,3972.49,0,2760.83,3486.67
CSA_78,2033-02-28,17.4959,1711.9,0,3804.27,0,2705.53,3486.67
CSA_78,2033-05-31,17.7479,1672.82,0,3831.67,0,2664.09,3486.67
CSA_78,2033-08-31,18,1627.34,0,3721.11,0,2611.56,3486.67
CSA_78,2033-11-30,18.2493,1582.22,0,3657.17,0,2558.45,3486.67
CSA_78,2034-02-28,18.4959,1539.28,0,3684.47,0,2507.7,3486.67
CSA_78,2034-05-31,18.7479,1502.72,0,3620.85,0,2466.95,3486.67
CSA_78,2034-08-31,19,1461.57,0,3510.21,0,2417.84,3486.67
CSA_78,2034-11-30,19.2493,1418.99,0,3552.54,0,2365.22,3486.67
