#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2015-08-31,0,514711.0,2741564.0,514711.0,2226853.0,514711.0,514711.0
CUST_N,2015-11-30,0.249315,504855.88,2715162.0,633561.0,0.0,505444.0,514811.0
CUST_N,2016-02-29,0.498188,499361.06,2676653.42,687820.0,0.0,500525.79,517173.79
CUST_N,2016-05-31,0.749555,494022.2,2646695.85,710519.0,0.0,495916.14,521762.14
CUST_N,2016-08-31,1.00092,493738.26,2622205.97,770638.14,0.0,496587.91,528946.91
CUST_N,2016-11-30,1.24955,488916.77,2590072.42,846689.75,0.0,492887.82,535313.82
CUST_N,2017-02-28,1.49589,484750.67,2558319.8,901903.2,0.0,490216.6,540253.89
CUST_N,2017-05-31,1.74795,482528.38,2531536.94,993246.67,0.0,489552.62,548736.62
CUST_N,2017-08-31,2,481033.95,2501070.38,1047233.2,0.0,489620.34,556584.6
CUST_N,2017-11-30,2.24932,476381.98,2469315.07,1160141.7,0.0,487003.65,564265.36
CUST_N,2018-02-28,2.49589,468664.31,2426290.69,1135070.7,0.0,481215.81,566998.4
CUST_N,2018-05-31,2.74795,466297.57,2397367.14,1239338.7,0.0,480932.27,575581.26
CUST_N,2018-08-31,3,462954.95,2357065.99,1189295.5,0.0,479625.84,582384.56
CUST_N,2018-11-30,3.24932,455941.89,2324972.31,1307523.4,0.0,474900.5,587978.88
CUST_N,2019-02-28,3.49589,448835.89,2274958.92,1243408.2,0.0,470004.71,589045.98
CUST_N,2019-05-31,3.74795,438341.36,2241255.84,1319994.5,0.0,461530.0,590973.37
CUST_N,2019-08-30,3.99726,434805.64,2193706.8,1257522.0,0.0,460287.93,594718.86
CUST_N,2019-11-29,4.24658,428219.88,2163243.5,1352726.4,0.0,456084.64,603032.66
CUST_N,2020-02-28,4.49546,427515.4,2099784.0,1330948.5,0.0,458128.69,604873.01
CUST_N,2020-05-29,4.74409,416051.47,2062192.3,1389267.7,0.0,448579.22,611266.79
CUST_N,2020-08-28,4.99272,410201.39,2037736.7,1331974.0,0.0,444985.97,611946.77
CUST_N,2020-11-30,5.24955,396782.99,1997911.4,1353358.6,0.0,433426.82,613698.63
CUST_N,2021-02-26,5.49041,395695.16,1924923.2,1303059.8,0.0,435070.66,616656.96
CUST_N,2021-05-28,5.73973,382090.95,1884477.7,1339888.4,0.0,422960.78,617802.57
CUST_N,2021-08-31,6,383814.83,1854624.1,1316803.5,0.0,427875.44,619290.38
CUST_N,2021-11-30,6.24932,370082.61,1814261.6,1290511.8,0.0,415553.88,625118.21
CUST_N,2022-02-28,6.49589,380909.51,1749004.5,1278135.0,0.0,430778.3,629182.13
CUST_N,2022-05-31,6.74795,371432.49,1712555.4,1318527.1,0.0,423139.7,638885.83
CUST_N,2022-08-31,7,374038.57,1686255.9,1326034.5,0.0,429232.54,640325.73
CUST_N,2022-11-30,7.24932,361567.43,1647829.4,1269821.8,0.0,417991.8,645368.13
CUST_N,2023-02-28,7.49589,369123.28,1578280.5,1260028.5,0.0,429851.33,647344.83
