#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2015-08-31,0,5010204.8,3837813.0,5010204.8,-1172391.8,5010204.8,5010204.8
BB,2015-11-30,0.249315,5058605.84,3881589.0,7015993.0,0.0,5064499.46,5085475.46
BB,2016-02-29,0.498188,5015998.26,3935357.94,7849511.0,0.0,5027699.99,5165464.99
BB,2016-05-31,0.749555,5076396.9,3986114.15,8611695.0,0.0,5095870.54,5229591.54
BB,2016-08-31,1.00092,5039469.96,3982242.17,9173133.14,0.0,5068559.61,5308025.61
BB,2016-11-30,1.24955,5087410.37,4016867.02,9726517.75,0.0,5128725.72,5360343.72
BB,2017-02-28,1.49589,5020870.84,4033017.72,10064597.2,0.0,5077493.57,5408090.86
BB,2017-05-31,1.74795,5056153.43,4058188.52,10546424.67,0.0,5129748.02,5444993.49
BB,2017-08-31,2,5007020.88,4014310.51,10756720.2,0.0,5096398.25,5508688.51
BB,2017-11-30,2.24932,5026415.56,4021215.87,11253368.7,0.0,5138489.69,5538728.2
BB,2018-02-28,2.49589,4953006.28,3998805.7,11194931.7,0.0,5085645.67,5575767.94
BB,2018-05-31,2.74795,4972736.84,4008594.29,11620128.7,0.0,5128800.77,5605247.76
BB,2018-08-31,3,4929953.1,3938517.29,11442945.5,0.0,5107486.35,5672747.07
BB,2018-11-30,3.24932,4936122.32,3936398.77,11874673.4,0.0,5141371.54,5692703.39
BB,2019-02-28,3.49589,4847631.65,3876317.58,11693254.2,0.0,5076261.44,5711702.49
BB,2019-05-31,3.74795,4842832.45,3863537.68,11923670.5,0.0,5099022.97,5728168.34
BB,2019-08-30,3.99726,4794120.72,3764588.69,11947550.0,0.0,5075093.42,5781760.83
BB,2019-11-29,4.24658,4793039.15,3755046.94,12280501.4,0.0,5104926.11,5803996.13
BB,2020-02-28,4.49546,4707021.66,3660253.49,12228185.5,0.0,5044066.41,5820022.48
BB,2020-05-29,4.74409,4694710.84,3631960.74,12385506.7,0.0,5061754.08,5840636.26
BB,2020-08-28,4.99272,4583938.49,3548726.79,12213436.0,0.0,4972644.06,5843448.24
BB,2020-11-30,5.24955,4566670.34,3518764.37,12482274.6,0.0,4988413.18,5850226.99
BB,2021-02-26,5.49041,4474066.25,3400296.29,12051389.8,0.0,4919289.78,5865571.32
BB,2021-05-28,5.73973,4451582.96,3365544.04,12246046.4,0.0,4927739.09,5877229.93
BB,2021-08-31,6,4354861.95,3276768.88,11945575.5,0.0,4854786.42,5882756.36
BB,2021-11-30,6.24932,4328048.42,3244006.61,11969792.8,0.0,4859827.79,5895326.19
BB,2022-02-28,6.49589,4247080.23,3135021.88,11664678.0,0.0,4803101.59,5907634.11
BB,2022-05-31,6.74795,4229609.18,3108302.22,11846063.1,0.0,4818421.28,5928030.81
BB,2022-08-31,7,4123682.74,3019067.75,11578944.5,0.0,4732189.78,5931956.97
BB,2022-11-30,7.24932,4096058.58,2984159.86,11577095.8,0.0,4735271.75,5940539.08
BB,2023-02-28,7.49589,4020858.0,2856402.2,11255413.5,0.0,4682369.68,5953646.18
BB,2023-05-31,7.74795,4002240.57,2831173.1,11363049.3,0.0,4695575.43,5977997.03
BB,2023-08-31,8,3890229.54,2738439.1,11029083.7,0.0,4598328.36,5980576.53
BB,2023-11-30,8.24932,3867539.48,2721452.55,10995096.8,0.0,4605931.61,5992438.53
BB,2024-02-29,8.49819,3776935.6,2622466.6,10885321.1,0.0,4531927.12,5997471.83
BB,2024-05-31,8.74955,3755228.23,2606635.21,10786936.28,0.0,4540218.3,6012234.63
BB,2024-08-30,8.99819,3650706.22,2556287.9,10652716.19,0.0,4447102.66,6013241.03
BB,2024-11-29,9.24682,3627891.64,2544843.8,10666642.12,0.0,4452773.81,6020577.63
BB,2025-02-28,9.49589,3533239.21,2458277.7,10433995.2,0.0,4369428.36,6030804.63
BB,2025-05-30,9.74521,3505858.96,2437147.5,10495918.7,0.0,4368390.34,6038267.93
BB,2025-08-29,9.99452,3411447.66,2380318.5,10239713.4,0.0,4282936.19,6038267.93
BB,2025-11-28,10.2438,3380029.77,2356389.1,10251585.39,0.0,4276073.75,6038610.93
BB,2026-02-27,10.4932,3278929.41,2272192.1,9852277.9,0.0,4180025.08,6053271.93
BB,2026-05-29,10.7425,3250918.62,2250315.3,9878786.14,0.0,4176147.48,6060331.23
BB,2026-08-28,10.9918,3136316.54,2182159.1,9614445.97,0.0,4059880.95,6060331.23
BB,2026-11-30,11.2493,3117878.31,2167846.6,9454216.1,0.0,4068031.96,6062023.53
BB,2027-02-26,11.4904,3019880.71,2088139.3,9209563.26,0.0,3969427.65,6081495.75
BB,2027-05-28,11.7397,2989778.48,2066498.6,9123685.9,0.0,3960044.93,6086428.15
BB,2027-08-31,12,2876420.46,2000234.9,8724962.7,0.0,3840452.42,6086466.73
BB,2027-11-30,12.2493,2856183.45,1967993.6,8809074.0,0.0,3842936.11,6087445.07
BB,2028-02-29,12.4982,2746362.0,1904024.5,8613206.5,0.0,3723741.76,6089691.2
BB,2028-05-31,12.7496,2717328.64,1864314.3,8550414.8,0.0,3713194.84,6092113.55
BB,2028-08-31,13.0009,2602784.87,1813589.6,8232248.2,0.0,3584477.67,6092113.55
BB,2028-11-30,13.2496,2573413.54,1777750.3,8151027.4,0.0,3571448.3,6092113.55
BB,2029-02-28,13.4959,2465781.25,1698134.9,7735407.4,0.0,3448247.79,6092113.55
BB,2029-05-31,13.7479,2432258.67,1662203.5,7594042.3,0.0,3427960.51,6092284.54
BB,2029-08-31,14,2331112.66,1607511.1,7276407.3,0.0,3311101.21,6092284.54
BB,2029-11-30,14.2493,2296191.18,1573288.6,7210777.0,0.0,3286726.24,6092284.54
BB,2030-02-28,14.4959,2185559.51,1490435.2,6995968.7,0.0,3152303.05,6094139.64
BB,2030-05-31,14.7479,2160547.73,1468186.1,6867532.8,0.0,3140594.07,6095655.37
BB,2030-08-30,14.9973,2061487.63,1417595.6,6471430.5,0.0,3019776.62,6095655.37
BB,2030-11-29,15.2466,2030522.97,1381722.9,6477028.3,0.0,2997032.09,6095655.37
BB,2031-02-28,15.4959,1930582.11,1308445.1,6212878.7,0.0,2871173.96,6101570.06
BB,2031-05-30,15.7452,1895138.77,1269995.0,6162321.2,0.0,2839876.08,6102769.88
BB,2031-08-29,15.9945,1801606.66,1223458.5,5896017.2,0.0,2720223.97,6103346.77
BB,2031-11-28,16.2438,1776140.28,1196717.9,5927274.1,0.0,2702147.28,6103346.77
BB,2032-02-27,16.4927,1678021.66,1125918.6,5520283.8,0.0,2572270.46,6107479.37
BB,2032-05-28,16.7414,1650141.68,1097175.8,5501148.3,0.0,2548752.28,6107479.37
BB,2032-08-31,17.0009,1554661.79,1046076.5,5190293.9,0.0,2420324.47,6107479.37
BB,2032-11-30,17.2496,1526368.37,1015727.3,5109393.5,0.0,2394330.52,6107479.37
BB,2033-02-28,17.4959,1429589.05,953715.7,4779000.8,0.0,2259367.16,6111346.07
BB,2033-05-31,17.7479,1400704.35,923594.6,4767893.4,0.0,2230721.91,6112391.17
BB,2033-08-31,18,1291167.21,879797.9,4353223.1,0.0,2072069.58,6112391.17
BB,2033-11-30,18.2493,1276208.94,864743.4,4332165.0,0.0,2063624.9,6112391.17
BB,2034-02-28,18.4959,1186920.43,806478.22,3993531.4,0.0,1933666.24,6119092.24
BB,2034-05-31,18.7479,1167346.12,782676.69,3984274.87,0.0,1916383.61,6121614.71
BB,2034-08-31,19,1062890.35,739789.8,3612526.11,0.0,1758306.78,6121614.71
BB,2034-11-30,19.2493,1041963.76,718459.3,3628637.91,0.0,1736781.45,6123593.95
BB,2035-02-28,19.4959,947208.77,652316.17,3321320.9,0.0,1590704.1,6131437.5
BB,2035-05-31,19.7479,928632.04,630530.45,3273406.3,0.0,1571485.35,6133980.85
BB,2035-08-31,20,836421.38,595188.01,2867760.8,0.0,1426314.79,6133980.85
