#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2015-08-31,0,451477.0,707301.7,451477.0,255824.7,451477.0,451477.0
CUST_Y,2015-11-30,0.249315,455144.79,716270.62,875297.9,0.0,455675.44,456323.44
CUST_Y,2016-02-29,0.498188,450209.75,732710.67,1008780.1,0.0,451260.39,462077.39
CUST_Y,2016-05-31,0.749555,464840.66,751133.7,1131091.0,0.0,466622.78,468279.78
CUST_Y,2016-08-31,1.00092,418858.08,703581.4,1137439.0,0.0,421275.12,482336.12
CUST_Y,2016-11-30,1.24955,436742.6,725494.2,1220423.49,0.0,440290.61,487347.61
CUST_Y,2017-02-28,1.49589,434392.95,732281.4,1280506.61,0.0,439290.83,490375.69
CUST_Y,2017-05-31,1.74795,448594.95,753915.3,1405508.17,0.0,455125.39,494186.73
CUST_Y,2017-08-31,2,410722.91,717437.9,1426286.08,0.0,418054.34,509190.07
CUST_Y,2017-11-30,2.24932,418428.6,734235.5,1525246.08,0.0,427757.63,511280.93
CUST_Y,2018-02-28,2.49589,413016.7,739546.8,1491204.1,0.0,424077.24,512067.21
CUST_Y,2018-05-31,2.74795,422509.55,758785.5,1567397.5,0.0,435771.06,515006.4
CUST_Y,2018-08-31,3,387855.03,724994.2,1516559.4,0.0,401822.28,521371.78
CUST_Y,2018-11-30,3.24932,392474.7,742269.4,1549200.6,0.0,408794.08,524744.18
CUST_Y,2019-02-28,3.49589,384742.01,742889.8,1613165.3,0.0,402887.74,526740.94
CUST_Y,2019-05-31,3.74795,387921.06,761040.5,1663236.2,0.0,408441.77,526740.94
CUST_Y,2019-08-30,3.99726,357086.84,730472.6,1544715.1,0.0,378014.32,529666.54
CUST_Y,2019-11-29,4.24658,358389.88,745694.6,1507644.7,0.0,381710.18,530428.94
CUST_Y,2020-02-28,4.49546,352329.11,743036.4,1475791.0,0.0,377558.3,531631.33
CUST_Y,2020-05-29,4.74409,354640.29,759643.9,1597402.6,0.0,382366.0,531631.33
CUST_Y,2020-08-28,4.99272,325342.79,723370.0,1472281.1,0.0,352931.06,533231.43
CUST_Y,2020-11-30,5.24955,323886.13,736978.1,1526762.5,0.0,353797.82,534537.93
CUST_Y,2021-02-26,5.49041,312261.1,722351.7,1447008.5,0.0,343334.74,534537.93
CUST_Y,2021-05-28,5.73973,310371.42,735149.9,1511482.1,0.0,343569.75,534537.93
CUST_Y,2021-08-31,6,286035.65,694198.9,1394910.9,0.0,318870.87,534537.93
CUST_Y,2021-11-30,6.24932,292901.71,705074.7,1415083.2,0.0,328889.17,534537.93
CUST_Y,2022-02-28,6.49589,290576.15,680844.01,1394731.3,0.0,328618.7,534537.93
CUST_Y,2022-05-31,6.74795,301967.56,693947.25,1478764.5,0.0,344005.3,535026.43
CUST_Y,2022-08-31,7,257755.39,671658.13,1281564.14,0.0,295791.3,535026.43
CUST_Y,2022-11-30,7.24932,264788.55,682196.88,1279239.5,0.0,306110.44,535026.43
CUST_Y,2023-02-28,7.49589,265864.04,659272.11,1281890.6,0.0,309603.8,538247.5
CUST_Y,2023-05-31,7.74795,273269.65,669612.35,1285603.5,0.0,320610.07,538455.4
CUST_Y,2023-08-31,8,240940.64,651092.8,1166069.3,0.0,284796.4,547819.7
CUST_Y,2023-11-30,8.24932,241612.26,663775.99,1196373.3,0.0,287740.2,547822.9
CUST_Y,2024-02-29,8.49819,240487.3,646511.76,1114135.4,0.0,288560.1,554304.5
CUST_Y,2024-05-31,8.74955,242150.4,659796.29,1106911.3,0.0,292769.1,555118.6
