#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2015-08-31,0,2704904.0,977021.0,2704904.0,-1727883.0,2704904.0,2704904.0
CUST_H,2015-11-30,0.249315,2699772.53,975803.0,3236856.0,0.0,2702920.53,2706626.53
CUST_H,2016-02-29,0.498188,2737379.81,979918.0,3592632.5,0.0,2743765.39,2757306.39
CUST_H,2016-05-31,0.749555,2739554.6,982720.0,3786266.0,0.0,2750060.11,2766982.11
CUST_H,2016-08-31,1.00092,2596899.53,906058.0,3786181.0,0.0,2611883.44,2771237.44
CUST_H,2016-11-30,1.24955,2598719.97,908600.0,3947619.8,0.0,2619828.99,2781314.99
CUST_H,2017-02-28,1.49589,2617213.78,923563.0,4048021.4,0.0,2646721.59,2792806.49
CUST_H,2017-05-31,1.74795,2614794.41,922993.0,4230127.0,0.0,2652863.21,2800115.21
CUST_H,2017-08-31,2,2471771.21,852393.0,4156342.5,0.0,2515897.45,2807257.65
CUST_H,2017-11-30,2.24932,2467311.95,851072.0,4284627.5,0.0,2522325.6,2813850.6
CUST_H,2018-02-28,2.49589,2478687.21,864955.0,4351515.4,0.0,2545059.26,2822838.4
CUST_H,2018-05-31,2.74795,2473950.77,862263.32,4406911.4,0.0,2551597.0,2827774.2
CUST_H,2018-08-31,3,2332612.6,796698.84,4382323.4,0.0,2416611.3,2837235.0
CUST_H,2018-11-30,3.24932,2326484.2,791626.46,4498839.0,0.0,2423220.4,2842457.4
CUST_H,2019-02-28,3.49589,2337144.2,805626.0,4554013.0,0.0,2447371.0,2854413.9
CUST_H,2019-05-31,3.74795,2327309.1,799276.69,4708519.3,0.0,2450429.2,2856513.4
CUST_H,2019-08-30,3.99726,2180014.2,738121.15,4543266.0,0.0,2307773.9,2862942.3
CUST_H,2019-11-29,4.24658,2177313.2,736031.78,4661061.0,0.0,2318994.0,2869223.0
CUST_H,2020-02-28,4.49546,2178627.5,747249.25,4569110.2,0.0,2334625.5,2878445.3
CUST_H,2020-05-29,4.74409,2171357.4,742611.95,4609887.1,0.0,2341115.0,2883306.1
CUST_H,2020-08-28,4.99272,2023159.0,686081.22,4487452.0,0.0,2194717.7,2884906.6
CUST_H,2020-11-30,5.24955,2016640.2,678023.12,4449492.0,0.0,2202883.3,2889140.9
CUST_H,2021-02-26,5.49041,2011312.8,687183.67,4396814.5,0.0,2211461.7,2891374.5
CUST_H,2021-05-28,5.73973,2005394.8,676634.81,4449105.0,0.0,2219899.5,2895470.2
CUST_H,2021-08-31,6,1863247.0,626556.15,4266940.0,0.0,2077140.0,2897177.7
