#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2015-08-31,0,3025593.0,4372550.7,3025593.0,1346957.7,3025593.0,3025593.0
A,2015-11-30,0.249315,3028047.79,4365425.91,4310726.9,0.0,3031576.44,3036863.44
A,2016-02-29,0.498188,3049883.89,4417246.55,4800929.1,0.0,3056998.02,3079061.02
A,2016-05-31,0.749555,3079305.51,4418174.23,5209315.0,0.0,3091114.6,3101386.6
A,2016-08-31,1.00092,2866768.04,4209517.88,5219698.0,0.0,2883311.57,3137839.51
A,2016-11-30,1.24955,2910393.17,4220517.02,5504283.29,0.0,2934035.34,3160773.34
A,2017-02-28,1.49589,2918070.85,4242552.8,5696197.91,0.0,2950976.37,3172617.23
A,2017-05-31,1.74795,2959157.25,4252321.25,6050110.67,0.0,3002235.5,3195250.84
A,2017-08-31,2,2770009.29,4061915.8,5991639.28,0.0,2819453.11,3237607.87
A,2017-11-30,2.24932,2812563.77,4068798.51,6279866.68,0.0,2875272.84,3265600.14
A,2018-02-28,2.49589,2814960.54,4085195.11,6275887.0,0.0,2890347.74,3271438.06
A,2018-05-31,2.74795,2847790.98,4082443.83,6481018.05,0.0,2937171.12,3285298.46
A,2018-08-31,3,2670601.82,3907521.82,6477236.3,0.0,2766772.53,3318858.56
A,2018-11-30,3.24932,2703133.09,3904128.45,6647584.4,0.0,2815531.14,3341648.24
A,2019-02-28,3.49589,2695173.35,3913995.57,6692577.3,0.0,2822286.6,3347530.7
A,2019-05-31,3.74795,2728721.54,3909495.51,6877394.7,0.0,2873071.94,3359355.11
A,2019-08-30,3.99726,2564599.58,3745102.03,6831285.5,0.0,2714904.64,3391973.86
A,2019-11-29,4.24658,2596448.05,3738167.03,6893165.5,0.0,2765399.8,3414657.56
A,2020-02-28,4.49546,2574461.68,3724655.07,6784043.3,0.0,2758807.81,3417545.12
A,2020-05-29,4.74409,2615865.74,3716313.64,7068212.4,0.0,2820377.3,3422958.93
A,2020-08-28,4.99272,2446117.98,3538655.8,6821363.1,0.0,2653542.77,3449088.23
A,2020-11-30,5.24955,2477516.05,3527393.72,6974622.3,0.0,2706323.82,3472307.03
A,2021-02-26,5.49041,2434246.58,3484619.46,6735691.5,0.0,2676483.59,3475716.83
A,2021-05-28,5.73973,2465376.15,3472272.47,6914771.91,0.0,2729080.65,3476819.53
A,2021-08-31,6,2300604.78,3293486.73,6525374.9,0.0,2564703.27,3500434.03
A,2021-11-30,6.24932,2341370.71,3277878.36,6649752.5,0.0,2629047.07,3516726.03
A,2022-02-28,6.49589,2270178.35,3233376.33,6419908.65,0.0,2567391.6,3519810.83
A,2022-05-31,6.74795,2317588.96,3226189.37,6650290.1,0.0,2640224.4,3522386.03
A,2022-08-31,7,2189459.29,3067594.21,6400080.84,0.0,2512544.7,3554689.83
A,2022-11-30,7.24932,2234671.95,3059050.29,6458251.1,0.0,2583403.54,3572470.83
A,2023-02-28,7.49589,2159477.54,3010676.87,6251694.5,0.0,2514755.9,3580564.7
A,2023-05-31,7.74795,2201632.95,2995444.96,6476850.6,0.0,2583035.67,3585157.7
A,2023-08-31,8,2078966.44,2848250.12,6097158.81,0.0,2457378.7,3619405.9
A,2023-11-30,8.24932,2118730.76,2843213.69,6233980.59,0.0,2523237.2,3637845.7
A,2024-02-29,8.49819,2027057.3,2792478.39,5942615.11,0.0,2432257.9,3644912.9
A,2024-05-31,8.74955,2062800.7,2784533.65,6091479.8,0.0,2494003.2,3645916.9
A,2024-08-30,8.99819,1959941.9,2641943.31,5930868.0,0.0,2387504.1,3673525.4
A,2024-11-29,9.24682,1992960.2,2627049.09,6013653.5,0.0,2446104.5,3693168.0
A,2025-02-28,9.49589,1901346.9,2580214.44,5693084.32,0.0,2351326.9,3695724.2
A,2025-05-30,9.74521,1937710.1,2568183.69,5874041.8,0.0,2414439.9,3697828.2
A,2025-08-29,9.99452,1834414.8,2430984.72,5563932.1,0.0,2303036.0,3717268.6
A,2025-11-28,10.2438,1847535.4,2415641.71,5544455.7,0.0,2337311.7,3721660.6
A,2026-02-27,10.4932,1749331.52,2364003.62,5286644.6,0.0,2230073.0,3722212.7
A,2026-05-29,10.7425,1765549.94,2352034.13,5375766.3,0.0,2268036.0,3723335.8
A,2026-08-28,10.9918,1659405.66,2204143.1,5016202.9,0.0,2148052.8,3723503.3
A,2026-11-30,11.2493,1683691.47,2203271.13,5186464.1,0.0,2196786.3,3724987.7
A,2027-02-26,11.4904,1581878.3,2166733.78,4862580.67,0.0,2079274.1,3729346.6
A,2027-05-28,11.7397,1596024.38,2156545.31,4828661.5,0.0,2113980.34,3729988.8
A,2027-08-31,12,1490347.96,2008730.35,4482948.81,0.0,1989841.27,3729988.8
A,2027-11-30,12.2493,1510641.99,2007277.23,4708165.3,0.0,2032534.89,3729988.8
A,2028-02-29,12.4982,1402431.53,1980703.33,4420295.9,0.0,1901534.46,3731739.7
A,2028-05-31,12.7496,1405640.37,1961061.42,4476453.3,0.0,1920789.86,3731999.4
A,2028-08-31,13.0009,1332712.05,1815418.06,4129922.59,0.0,1835372.99,3731999.4
A,2028-11-30,13.2496,1345087.94,1804573.94,4199374.8,0.0,1866745.13,3731999.4
A,2029-02-28,13.4959,1241364.77,1744640.71,3860923.0,0.0,1735973.63,3732171.8
A,2029-05-31,13.7479,1249503.01,1729323.48,3940786.0,0.0,1761017.59,3732499.6
A,2029-08-31,14,1170710.42,1612828.1,3637595.33,0.0,1662874.79,3732499.6
A,2029-11-30,14.2493,1176956.82,1596920.37,3647547.35,0.0,1684673.93,3732499.6
A,2030-02-28,14.4959,1077958.19,1542322.04,3444987.65,0.0,1554774.34,3732499.6
A,2030-05-31,14.7479,1089496.72,1534355.8,3577999.2,0.0,1583705.34,3734551.2
A,2030-08-30,14.9973,1010379.45,1414083.7,3164701.38,0.0,1480059.37,3734551.2
A,2030-11-29,15.2466,1015306.2,1399097.73,3202802.6,0.0,1498585.02,3734680.4
A,2031-02-28,15.4959,944384.89,1347556.8,3071311.9,0.0,1404496.27,3734842.7
A,2031-05-30,15.7452,945325.14,1327747.01,3101201.7,0.0,1416573.78,3734921.2
A,2031-08-29,15.9945,864608.66,1255430.77,2719195.4,0.0,1305463.11,3734921.2
A,2031-11-28,16.2438,872872.63,1244063.05,2778865.1,0.0,1327952.62,3734921.2
A,2032-02-27,16.4927,818389.86,1201243.15,2655951.4,0.0,1254525.03,3735147.1
A,2032-05-28,16.7414,825840.52,1187084.87,2691448.7,0.0,1275564.05,3735751.3
A,2032-08-31,17.0009,751374.29,1126713.83,2416360.2,0.0,1169751.6,3735751.3
A,2032-11-30,17.2496,756276.92,1103025.3,2462674.7,0.0,1186328.74,3735751.3
A,2033-02-28,17.4959,715754.91,1039224.16,2386001.15,0.0,1131202.03,3736823.9
A,2033-05-31,17.7479,722563.01,1018558.66,2381449.22,0.0,1150731.81,3737291.8
A,2033-08-31,18,634978.0,975292.9,2066495.03,0.0,1019015.24,3737291.8
A,2033-11-30,18.2493,649324.62,962493.67,2090924.95,0.0,1049953.62,3737291.8
A,2034-02-28,18.4959,605886.13,928301.32,1997629.61,0.0,987075.88,3737755.4
A,2034-05-31,18.7479,614511.06,914280.19,2011511.79,0.0,1008817.28,3739308.5
A,2034-08-31,19,554275.97,861668.23,1799158.47,0.0,916920.56,3739308.5
A,2034-11-30,19.2493,556751.54,856741.76,1852244.63,0.0,928014.98,3739308.5
A,2035-02-28,19.4959,514215.57,810776.2,1753282.07,0.0,863553.31,3739308.5
A,2035-05-31,19.7479,515378.21,795381.72,1739184.87,0.0,872153.9,3740673.4
A,2035-08-31,20,465192.66,747747.41,1573824.36,0.0,793273.53,3740857.5
