#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_73,2015-08-31,0,748224,0,748224,-748224,748224,748224
CSA_73,2015-11-30,0.249315,749140,0,1.02596e+06,0,750013,750013
CSA_73,2016-02-29,0.498188,751954,0,1.14846e+06,0,753708,753708
CSA_73,2016-05-31,0.749555,753431,0,1.2364e+06,0,756321,756321
CSA_73,2016-08-31,1.00092,697227,142.874,1.24515e+06,0,701251,756321
CSA_73,2016-11-30,1.24955,699597,728.831,1.31704e+06,0,705280,756321
CSA_73,2017-02-28,1.49589,698667,969.06,1.34544e+06,0,706546,756321
CSA_73,2017-05-31,1.74795,701108,1469.7,1.42254e+06,0,711314,756321
CSA_73,2017-08-31,2,646145,2717.25,1.39984e+06,0,657678,756321
CSA_73,2017-11-30,2.24932,647689,3136.21,1.44294e+06,0,662129,756321
CSA_73,2018-02-28,2.49589,648704,3919.15,1.43675e+06,0,666076,756321
CSA_73,2018-05-31,2.74795,651882,4700.21,1.4652e+06,0,672341,756321
CSA_73,2018-08-31,3,602005,7521.65,1.44844e+06,0,623683,756321
CSA_73,2018-11-30,3.24932,603849,8178.14,1.47747e+06,0,628958,756321
CSA_73,2019-02-28,3.49589,605432,7455.22,1.52744e+06,0,633986,756321
CSA_73,2019-05-31,3.74795,606743,8899.12,1.5909e+06,0,638840,756321
CSA_73,2019-08-30,3.99726,557581,12927.5,1.49976e+06,0,590260,756321
CSA_73,2019-11-29,4.24658,560922,15135.2,1.59185e+06,0,597421,756321
CSA_73,2020-02-28,4.49546,562570,13953,1.56944e+06,0,602853,756321
CSA_73,2020-05-29,4.74409,564624,16165.3,1.58483e+06,0,608767,756321
CSA_73,2020-08-28,4.99272,516608,20442.8,1.52789e+06,0,560416,756321
CSA_73,2020-11-30,5.24955,518262,21935.7,1.46611e+06,0,566126,756321
CSA_73,2021-02-26,5.49041,520078,19580.5,1.46938e+06,0,571831,756321
CSA_73,2021-05-28,5.73973,521388,20060.1,1.48033e+06,0,577158,756321
CSA_73,2021-08-31,6,479592,25390.9,1.43483e+06,0,534647,756321
CSA_73,2021-11-30,6.24932,482263,27500.7,1.481e+06,0,541517,756321
CSA_73,2022-02-28,6.49589,487445,24855,1.47704e+06,0,551261,756321
CSA_73,2022-05-31,6.74795,489956,25843.3,1.50537e+06,0,558163,756321
CSA_73,2022-08-31,7,449245,32698.9,1.45397e+06,0,515536,756321
CSA_73,2022-11-30,7.24932,453523,35409.4,1.46736e+06,0,524298,756321
CSA_73,2023-02-28,7.49589,458500,30860.7,1.44242e+06,0,533933,756321
CSA_73,2023-05-31,7.74795,458489,31709.5,1.49867e+06,0,537916,756321
CSA_73,2023-08-31,8,421115,37145.6,1.38893e+06,0,497766,756321
CSA_73,2023-11-30,8.24932,424847,39804.5,1.39727e+06,0,505958,756321
CSA_73,2024-02-29,8.49819,431224,34816.4,1.52657e+06,0,517423,756321
CSA_73,2024-05-31,8.74955,435535,37266.4,1.52484e+06,0,526579,756321
CSA_73,2024-08-30,8.99819,401908,43435.5,1.47383e+06,0,489585,756321
CSA_73,2024-11-29,9.24682,405380,45500,1.51199e+06,0,497552,756321
CSA_73,2025-02-28,9.49589,409547,39403,1.50427e+06,0,506473,756321
CSA_73,2025-05-30,9.74521,411226,40864.5,1.56643e+06,0,512399,756321
CSA_73,2025-08-29,9.99452,377641,47171.3,1.48953e+06,0,474114,756321
CSA_73,2025-11-28,10.2438,379303,48187.1,1.49338e+06,0,479855,756321
CSA_73,2026-02-27,10.4932,383905,41273.8,1.45954e+06,0,489408,756321
CSA_73,2026-05-29,10.7425,385141,42099,1.42292e+06,0,494755,756321
CSA_73,2026-08-28,10.9918,351151,47177.1,1.36438e+06,0,454556,756321
CSA_73,2026-11-30,11.2493,354677,48869.3,1.34023e+06,0,462763,756321
CSA_73,2027-02-26,11.4904,358579,41843.6,1.35701e+06,0,471328,756321
CSA_73,2027-05-28,11.7397,361156,42740.9,1.34139e+06,0,478362,756321
CSA_73,2027-08-31,12,327226,48031.6,1.26361e+06,0,436896,756321
CSA_73,2027-11-30,12.2493,328149,49904.8,1.24811e+06,0,441516,756321
CSA_73,2028-02-29,12.4982,336945,41445.6,1.35571e+06,0,456858,756321
