#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2015-08-31,0,3930704.0,2362304.4,3930704.0,-1568399.6,3930704.0,3930704.0
CC,2015-11-30,0.249315,3915137.53,2360887.3,4804077.0,0.0,3919701.53,3934460.53
CC,2016-02-29,0.498188,3930408.48,2288502.06,5281592.5,0.0,3939577.34,4010845.34
CC,2016-05-31,0.749555,3920332.61,2294110.17,5568183.0,0.0,3935366.53,4022467.53
CC,2016-08-31,1.00092,3843403.02,2168828.02,5745679.0,0.0,3865581.06,4039625.41
CC,2016-11-30,1.24955,3836143.13,2179598.63,5984829.8,0.0,3867303.55,4055190.16
CC,2017-02-28,1.49589,3835359.52,2132476.36,6233064.9,0.0,3878603.03,4095431.71
CC,2017-05-31,1.74795,3821885.18,2141163.47,6526028.7,0.0,3877527.11,4107533.03
CC,2017-08-31,2,3748395.91,2034393.38,6671350.5,0.0,3815309.65,4126851.37
CC,2017-11-30,2.24932,3727629.92,2041359.29,6923778.5,0.0,3810744.21,4136814.12
CC,2018-02-28,2.49589,3722441.31,2004504.09,7068779.4,0.0,3822121.46,4171392.12
CC,2018-05-31,2.74795,3696961.37,2010861.72,7061971.4,0.0,3812992.3,4178265.02
CC,2018-08-31,3,3626379.6,1916469.29,7316121.4,0.0,3756966.7,4198696.92
CC,2018-11-30,3.24932,3597745.2,1919391.02,7455531.0,0.0,3747341.4,4204984.92
CC,2019-02-28,3.49589,3596757.9,1891924.56,7720771.0,0.0,3766391.8,4243277.22
CC,2019-05-31,3.74795,3563541.9,1895376.08,7887259.3,0.0,3752059.0,4246657.72
CC,2019-08-30,3.99726,3480270.3,1804159.35,7959512.0,0.0,3684234.8,4260202.72
CC,2019-11-29,4.24658,3453571.2,1811777.97,7972083.0,0.0,3678299.1,4268148.62
CC,2020-02-28,4.49546,3442871.3,1785201.41,8095248.2,0.0,3689395.8,4294741.12
CC,2020-05-29,4.74409,3410848.9,1795037.7,8104844.1,0.0,3677512.2,4302108.92
CC,2020-08-28,4.99272,3321292.1,1712229.3,8140200.0,0.0,3602928.6,4310744.02
CC,2020-11-30,5.24955,3288563.3,1716575.18,8185068.0,0.0,3592272.4,4314978.32
CC,2021-02-26,5.49041,3270191.3,1689151.68,8197942.5,0.0,3595613.4,4333201.72
CC,2021-05-28,5.73973,3236213.2,1688632.84,8132665.0,0.0,3582368.5,4339296.42
CC,2021-08-31,6,3154966.4,1619871.95,8221686.0,0.0,3517141.9,4346361.12
CC,2021-11-30,6.24932,3120836.5,1619581.35,8248553.0,0.0,3504293.1,4351917.62
CC,2022-02-28,6.49589,3109088.88,1597518.48,8207427.6,0.0,3516123.6,4374294.52
CC,2022-05-31,6.74795,3084778.8,1605785.77,8280512.9,0.0,3514214.2,4384004.52
CC,2022-08-31,7,2991207.2,1523585.43,8221853.3,0.0,3432592.3,4397052.92
CC,2022-11-30,7.24932,2959014.7,1522572.8,8185091.2,0.0,3420793.4,4400520.32
CC,2023-02-28,7.49589,2951192.66,1498825.2,8143608.0,0.0,3436726.29,4422903.32
CC,2023-05-31,7.74795,2922781.25,1505140.9,8283179.9,0.0,3429106.37,4432173.32
CC,2023-08-31,8,2840706.94,1439564.8,8247432.3,0.0,3357773.94,4447427.34
CC,2023-11-30,8.24932,2815153.78,1445428.6,8053645.5,0.0,3352621.5,4455084.9
CC,2024-02-29,8.49819,2779472.3,1407467.3,8057423.34,0.0,3335077.07,4463372.56
CC,2024-05-31,8.74955,2754853.71,1410229.6,8037890.7,0.0,3330728.56,4468585.44
CC,2024-08-30,8.99819,2655148.28,1345108.3,7945756.5,0.0,3234367.96,4479740.83
CC,2024-11-29,9.24682,2623622.8,1344851.4,8006839.4,0.0,3220162.96,4481768.26
CC,2025-02-28,9.49589,2594489.81,1331861.1,7976807.7,0.0,3208518.42,4486304.12
CC,2025-05-30,9.74521,2566826.24,1342005.7,7923415.4,0.0,3198327.73,4490946.87
CC,2025-08-29,9.99452,2465462.6,1258511.56,7784283.08,0.0,3095291.39,4508847.49
CC,2025-11-28,10.2438,2433055.54,1274513.54,7675896.61,0.0,3078057.14,4510526.69
CC,2026-02-27,10.4932,2381767.7,1209787.39,7523519.73,0.0,3036311.49,4516267.69
CC,2026-05-29,10.7425,2353033.72,1233113.59,7461611.03,0.0,3022714.91,4520348.69
CC,2026-08-28,10.9918,2239664.98,1155875.69,7265206.39,0.0,2899182.5,4527487.99
CC,2026-11-30,11.2493,2224371.96,1189731.24,7305697.62,0.0,2902239.79,4534845.59
CC,2027-02-26,11.4904,2165548.96,1125240.66,7074189.34,0.0,2846476.29,4536083.59
CC,2027-05-28,11.7397,2142178.14,1147226.68,7017051.39,0.0,2837378.5,4540659.59
CC,2027-08-31,12,2026821.64,1069404.83,6990739.67,0.0,2706113.02,4550958.59
CC,2027-11-30,12.2493,2010308.26,1090526.16,7240557.61,0.0,2704822.87,4561980.89
CC,2028-02-29,12.4982,1976965.46,1023522.68,7020864.93,0.0,2680535.58,4564839.89
CC,2028-05-31,12.7496,1951534.56,1036244.58,6815326.43,0.0,2666745.95,4567900.89
CC,2028-08-31,13.0009,1803797.85,974114.89,6285266.13,0.0,2484140.5,4567900.89
CC,2028-11-30,13.2496,1784812.39,993377.6,6417053.95,0.0,2477006.16,4571069.39
CC,2029-02-28,13.4959,1740028.92,928741.54,6356933.39,0.0,2433327.88,4575860.39
CC,2029-05-31,13.7479,1719943.2,944385.02,6446633.22,0.0,2424046.45,4580295.89
CC,2029-08-31,14,1614146.26,892782.32,6062133.07,0.0,2292727.04,4588013.0
CC,2029-11-30,14.2493,1609818.06,898135.74,5931756.4,0.0,2304265.1,4593401.9
CC,2030-02-28,14.4959,1570113.72,846291.52,5865519.86,0.0,2264625.36,4596199.9
CC,2030-05-31,14.7479,1575612.45,860565.38,5850314.9,0.0,2290327.72,4606085.1
CC,2030-08-30,14.9973,1456408.03,832231.94,5483009.96,0.0,2133424.78,4613999.4
CC,2030-11-29,15.2466,1452438.59,839992.64,5395378.64,0.0,2143789.7,4619999.3
CC,2031-02-28,15.4959,1405168.64,782705.7,5215695.2,0.0,2089775.25,4619999.3
CC,2031-05-30,15.7452,1391579.61,780561.22,5255820.54,0.0,2085289.31,4619999.3
CC,2031-08-29,15.9945,1273424.57,717593.04,4867062.37,0.0,1922730.83,4625133.2
CC,2031-11-28,16.2438,1274906.05,724226.15,4873966.04,0.0,1939590.08,4631215.2
CC,2032-02-27,16.4927,1233123.99,675356.08,4885240.93,0.0,1890278.99,4631215.2
CC,2032-05-28,16.7414,1226441.86,677617.29,4813983.47,0.0,1894318.51,4631215.2
CC,2032-08-31,17.0009,1118155.98,625826.88,4388752.45,0.0,1740763.55,4638692.5
