#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_108,2015-08-31,0,0,241715,0,241715,0,0
CSA_108,2015-11-30,0.249315,150.255,248879,0,0,150.43,150.43
CSA_108,2016-02-29,0.498188,3281.18,225825,6691.05,0,3288.84,3288.84
CSA_108,2016-05-31,0.749555,6645.51,238527,54460.9,0,6670.99,6670.99
CSA_108,2016-08-31,1.00092,17254.6,198901,119576,0,17354.2,17354.2
CSA_108,2016-11-30,1.24955,19121.8,211811,141580,0,19277.1,19277.1
CSA_108,2017-02-28,1.49589,27344.7,194773,184409,0,27653.1,27653.1
CSA_108,2017-05-31,1.74795,27239.3,208569,176036,0,27635.9,27653.1
CSA_108,2017-08-31,2,41432.6,176663,230656,0,42172.1,42172.1
CSA_108,2017-11-30,2.24932,38120.1,188305,230591,0,38970,42172.1
CSA_108,2018-02-28,2.49589,44805,174673,237349,0,46004.9,46004.9
CSA_108,2018-05-31,2.74795,41340,188518,226055,0,42637.5,46004.9
CSA_108,2018-08-31,3,54942.6,160868,265946,0,56921.1,56921.1
CSA_108,2018-11-30,3.24932,48945.2,172805,261233,0,50980.4,56921.1
CSA_108,2019-02-28,3.49589,54236.2,159881,260336,0,56794.1,56921.1
CSA_108,2019-05-31,3.74795,45738.4,170895,238365,0,48158,56921.1
CSA_108,2019-08-30,3.99726,58778,146238,271553,0,62222.8,62222.8
CSA_108,2019-11-29,4.24658,50400.9,157930,235677,0,53680.5,62222.8
CSA_108,2020-02-28,4.49546,53655,145846,243728,0,57497,62222.8
CSA_108,2020-05-29,4.74409,43772.7,158022,222511,0,47194.9,62222.8
CSA_108,2020-08-28,4.99272,55218.7,131754,250803,0,59901.1,62222.8
CSA_108,2020-11-30,5.24955,49045.7,139619,228620,0,53575.2,62222.8
CSA_108,2021-02-26,5.49041,55116,123769,234217,0,60600.7,62222.8
CSA_108,2021-05-28,5.73973,47972.3,131108,218349,0,53103.6,62222.8
CSA_108,2021-08-31,6,53938.4,115647,224290,0,60130.3,62222.8
CSA_108,2021-11-30,6.24932,46697.4,123784,210047,0,52435,62222.8
CSA_108,2022-02-28,6.49589,52008.3,108237,229753,0,58817.2,62222.8
CSA_108,2022-05-31,6.74795,44607.7,116140,201326,0,50817.6,62222.8
CSA_108,2022-08-31,7,49240.7,100085,205562,0,56506.8,62222.8
CSA_108,2022-11-30,7.24932,40927.2,107464,181346,0,47314.1,62222.8
CSA_108,2023-02-28,7.49589,45811.3,92217.6,183307,0,53348.2,62222.8
CSA_108,2023-05-31,7.74795,38451.1,99968.5,164848,0,45112.2,62222.8
CSA_108,2023-08-31,8,42887.9,84321.1,171138,0,50694.3,62222.8
CSA_108,2023-11-30,8.24932,35085.6,91988.2,149971,0,41784.1,62222.8
CSA_108,2024-02-29,8.49819,39176.2,76634.5,163515,0,47007.3,62222.8
CSA_108,2024-05-31,8.74955,31077.8,84184.2,144145,0,37574.2,62222.8
CSA_108,2024-08-30,8.99819,34756.2,68541.2,144838,0,42338.3,62222.8
CSA_108,2024-11-29,9.24682,26985,75714.6,125459,0,33120.6,62222.8
CSA_108,2025-02-28,9.49589,30376.4,60477.7,135165,0,37565.3,62222.8
CSA_108,2025-05-30,9.74521,23157.1,68562,120284,0,28854.4,62222.8
CSA_108,2025-08-29,9.99452,26141.7,53106.7,120396,0,32819.9,62222.8
CSA_108,2025-11-28,10.2438,19242.2,60534,102003,0,24343.3,62222.8
CSA_108,2026-02-27,10.4932,21542.6,44586.8,106248,0,27462.8,62222.8
CSA_108,2026-05-29,10.7425,15680.2,53312.2,90105.3,0,20142.9,62222.8
CSA_108,2026-08-28,10.9918,18439.2,37616.8,93821,0,23869,62222.8
CSA_108,2026-11-30,11.2493,13416.5,47091.8,81513.3,0,17505,62222.8
CSA_108,2027-02-26,11.4904,15749,31879.9,88345.8,0,20701,62222.8
CSA_108,2027-05-28,11.7397,11905.8,41630,78768.8,0,15769.5,62222.8
CSA_108,2027-08-31,12,14987.9,27200.4,89240.4,0,20011.1,62222.8
CSA_108,2027-11-30,12.2493,15217.5,27418.3,92734.2,0,20474.8,62222.8
CSA_108,2028-02-29,12.4982,14490.9,25828.8,87546.8,0,19648,62222.8
CSA_108,2028-05-31,12.7496,14835,26125.2,89744,0,20271.9,62222.8
CSA_108,2028-08-31,13.0009,13841.8,24783.4,75814.2,0,19062.6,62222.8
CSA_108,2028-11-30,13.2496,13876.6,24787.7,76582.8,0,19258.3,62222.8
CSA_108,2029-02-28,13.4959,13178.5,23075.1,72951.2,0,18429.4,62222.8
CSA_108,2029-05-31,13.7479,13301,23165.1,73142.9,0,18746.1,62222.8
CSA_108,2029-08-31,14,12584.6,21699.9,66718,0,17875.1,62222.8
