#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_53,2015-08-31,0,151365,0,151365,-151365,151365,151365
CSA_53,2015-11-30,0.249315,152321,0,165752,0,152499,152499
CSA_53,2016-02-29,0.498188,147189,0,163678,0,147532,152499
CSA_53,2016-05-31,0.749555,150044,0,167999,0,150619,152499
CSA_53,2016-08-31,1.00092,145465,0,160880,0,146305,152499
CSA_53,2016-11-30,1.24955,147886,0,158975,0,149088,152499
CSA_53,2017-02-28,1.49589,144324,0,150087,0,145951,152499
CSA_53,2017-05-31,1.74795,149253,0,151598,0,151426,152499
CSA_53,2017-08-31,2,146630,0,153242,0,149248,152499
CSA_53,2017-11-30,2.24932,150486,0,164002,0,153841,153841
CSA_53,2018-02-28,2.49589,149246,0,170396,0,153243,153841
CSA_53,2018-05-31,2.74795,155562,0,184524,0,160444,160444
CSA_53,2018-08-31,3,154337,0,191469,0,159895,160444
CSA_53,2018-11-30,3.24932,160153,0,206464,0,166813,166813
CSA_53,2019-02-28,3.49589,160182,0,215200,0,167737,167737
CSA_53,2019-05-31,3.74795,166338,0,229094,0,175137,175137
CSA_53,2019-08-30,3.99726,166441,0,238946,0,176195,176195
CSA_53,2019-11-29,4.24658,173194,2.45798,254189,0,184464,184464
CSA_53,2020-02-28,4.49546,157001,0,224741,0,168243,184464
CSA_53,2020-05-29,4.74409,164129,0,237555,0,176961,184464
CSA_53,2020-08-28,4.99272,146686,0,206554,0,159124,184464
CSA_53,2020-11-30,5.24955,153897,0,219598,0,168110,184464
CSA_53,2021-02-26,5.49041,136014,0,185969,0,149549,184464
CSA_53,2021-05-28,5.73973,143303,0,200930,0,158631,184464
CSA_53,2021-08-31,6,124831,0,167367,0,139161,184464
CSA_53,2021-11-30,6.24932,132482,0,181478,0,148760,184464
CSA_53,2022-02-28,6.49589,113380,0,147748,0,128223,184464
CSA_53,2022-05-31,6.74795,120849,0,161389,0,137672,184464
CSA_53,2022-08-31,7,101646,0,127388,0,116646,184464
CSA_53,2022-11-30,7.24932,109621,0,141280,0,126728,184464
CSA_53,2023-02-28,7.49589,90487.3,0,109340,0,105374,184464
CSA_53,2023-05-31,7.74795,98145.3,0,120715,0,115148,184464
CSA_53,2023-08-31,8,78758.8,0,91825.2,0,93094.4,184464
CSA_53,2023-11-30,8.24932,86529.6,0,102795,0,103050,184464
CSA_53,2024-02-29,8.49819,67148.6,0,92193.7,0,80571.3,184464
CSA_53,2024-05-31,8.74955,74780.6,0,89713.1,0,90412.6,184464
CSA_53,2024-08-30,8.99819,55575.5,0,92744.7,0,67699.3,184464
CSA_53,2024-11-29,9.24682,63387.8,0,95379.3,0,77800.4,184464
CSA_53,2025-02-28,9.49589,44796.2,0,94985.8,0,55397.9,184464
CSA_53,2025-05-30,9.74521,52248.2,0,97098.3,0,65102.7,184464
CSA_53,2025-08-29,9.99452,33938.6,0,107250,0,42608.6,184464
CSA_53,2025-11-28,10.2438,41283.8,0,101584,0,52228,184464
CSA_53,2026-02-27,10.4932,23436.4,696.065,106062,0,29877,184464
CSA_53,2026-05-29,10.7425,29683.3,0.925798,106429,0,38131.3,184464
CSA_53,2026-08-28,10.9918,20256.9,8599.99,106565,0,26222,184464
CSA_53,2026-11-30,11.2493,22589.4,3401.81,109978,0,29473.4,184464
CSA_53,2027-02-26,11.4904,19493.2,18347.6,119677,0,25622.5,184464
CSA_53,2027-05-28,11.7397,20608.4,12761.2,110003,0,27296.4,184464
CSA_53,2027-08-31,12,19065.4,28794.6,116797,0,25455.2,184464
CSA_53,2027-11-30,12.2493,20105.2,22663.2,123259,0,27051.1,184464
CSA_53,2028-02-29,12.4982,19842.9,39713.9,126474,0,26904.7,184464
CSA_53,2028-05-31,12.7496,20198.9,33518.3,132227,0,27601.5,184464
CSA_53,2028-08-31,13.0009,19645.1,50519.6,130435,0,27054.7,184464
CSA_53,2028-11-30,13.2496,20924.3,44455.6,137423,0,29039.2,184464
CSA_53,2029-02-28,13.4959,20527.5,61433.3,132864,0,28706.4,184464
CSA_53,2029-05-31,13.7479,20823.3,55118.7,134726,0,29347.9,184464
CSA_53,2029-08-31,14,21258,72291.7,136322,0,30194.8,184464
CSA_53,2029-11-30,14.2493,21212.5,65507.9,135942,0,30363.2,184464
CSA_53,2030-02-28,14.4959,19024.9,65080.9,119917,0,27440.3,184464
CSA_53,2030-05-31,14.7479,19255.2,59031,135598,0,27989.6,184464
CSA_53,2030-08-30,14.9973,17296.9,58674,105645,0,25337.5,184464
CSA_53,2030-11-29,15.2466,17267.2,52452.9,112220,0,25486.3,184464
CSA_53,2031-02-28,15.4959,14892.4,51930.7,100991,0,22148,184464
CSA_53,2031-05-30,15.7452,15017.9,45881.7,106391,0,22504.5,184464
CSA_53,2031-08-29,15.9945,12664.8,45541.6,76158.2,0,19122.5,184464
CSA_53,2031-11-28,16.2438,13039.8,40369.4,87839.3,0,19838.2,184464
CSA_53,2032-02-27,16.4927,11063.1,39693.6,73737.9,0,16958.9,184464
CSA_53,2032-05-28,16.7414,11293,34328.1,75018.4,0,17442.8,184464
CSA_53,2032-08-31,17.0009,9698.46,33743,60642.1,0,15098.7,184464
CSA_53,2032-11-30,17.2496,9774.86,28504.7,61301.4,0,15333.3,184464
CSA_53,2033-02-28,17.4959,7835.15,27767.8,49216.9,0,12382.9,184464
CSA_53,2033-05-31,17.7479,8096.46,22843,49227.4,0,12894.2,184464
CSA_53,2033-08-31,18,6183.54,22241.6,40765.3,0,9923.36,184464
CSA_53,2033-11-30,18.2493,6623.86,17357.8,44013.1,0,10710.7,184464
CSA_53,2034-02-28,18.4959,4821.13,16621.3,30942.3,0,7854.32,184464
CSA_53,2034-05-31,18.7479,5252.25,11876.2,30499.4,0,8622.39,184464
CSA_53,2034-08-31,19,3327.16,11155.1,19939.2,0,5504.02,184464
CSA_53,2034-11-30,19.2493,3597.57,6341.64,22020.7,0,5996.56,184464
CSA_53,2035-02-28,19.4959,1685.79,5393.55,9047.88,0,2831.04,184464
CSA_53,2035-05-31,19.7479,2248.61,1144.18,11900.9,0,3805.23,184464
CSA_53,2035-08-31,20,0,0,0,0,0,184464
