#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_F,2015-08-31,0,647493.0,643926.8,647493.0,-3566.2,647493.0,647493.0
CUST_F,2015-11-30,0.249315,756646.8,759709.97,1800798.0,0.0,757528.8,757528.8
CUST_F,2016-02-29,0.498188,770986.24,810994.2,2305478.0,0.0,772783.25,845340.25
CUST_F,2016-05-31,0.749555,846024.32,891418.5,2659179.0,0.0,849268.27,901821.27
CUST_F,2016-08-31,1.00092,856073.48,927633.2,2929325.0,0.0,861013.05,974086.05
CUST_F,2016-11-30,1.24955,913765.91,992235.7,3155004.22,0.0,921187.43,1012543.43
CUST_F,2017-02-28,1.49589,920060.78,1021418.0,3478282.7,0.0,930436.67,1069348.67
CUST_F,2017-05-31,1.74795,965170.29,1072062.0,3679253.9,0.0,979219.07,1098879.07
CUST_F,2017-08-31,2,963707.98,1085482.0,3754330.5,0.0,980909.8,1150147.8
CUST_F,2017-11-30,2.24932,990492.7,1118485.0,4035063.3,0.0,1012576.9,1168539.9
CUST_F,2018-02-28,2.49589,995364.9,1135700.0,3955344.4,0.0,1022021.9,1215460.9
CUST_F,2018-05-31,2.74795,1022233.9,1169431.0,4239657.0,0.0,1054318.2,1230368.2
CUST_F,2018-08-31,3,1023222.5,1175200.0,4169734.0,0.0,1060069.6,1276079.6
CUST_F,2018-11-30,3.24932,1037526.4,1198169.0,4227222.0,0.0,1080667.2,1288106.6
CUST_F,2019-02-28,3.49589,1037917.4,1205506.0,4261096.0,0.0,1086868.3,1324610.3
CUST_F,2019-05-31,3.74795,1045987.9,1223057.0,4345787.0,0.0,1101322.6,1333561.6
CUST_F,2019-08-30,3.99726,1044181.5,1217650.0,4230500.0,0.0,1105377.2,1366134.2
CUST_F,2019-11-29,4.24658,1044920.6,1230872.0,4289490.0,0.0,1112913.3,1375729.3
CUST_F,2020-02-28,4.49546,1062967.3,1201736.0,4396522.0,0.0,1139082.4,1403042.4
CUST_F,2020-05-29,4.74409,1068805.8,1223038.0,4529488.0,0.0,1152366.7,1410871.4
CUST_F,2020-08-28,4.99272,1072047.7,1198484.0,4516183.0,0.0,1162954.9,1433495.9
CUST_F,2020-11-30,5.24955,1064279.8,1206780.0,4586153.0,0.0,1162572.3,1437648.9
CUST_F,2021-02-26,5.49041,1064808.1,1154206.0,4485344.0,0.0,1170770.3,1451694.3
CUST_F,2021-05-28,5.73973,1055599.2,1163733.0,4484927.0,0.0,1168509.8,1458953.3
CUST_F,2021-08-31,6,1061577.1,1134581.0,4456613.0,0.0,1183440.5,1471834.5
CUST_F,2021-11-30,6.24932,1047932.8,1149020.0,4480981.0,0.0,1176689.0,1479898.5
CUST_F,2022-02-28,6.49589,1059871.3,1102878.0,4461762.0,0.0,1198627.8,1490593.8
CUST_F,2022-05-31,6.74795,1052638.4,1123582.0,4449421.0,0.0,1199178.4,1503940.8
CUST_F,2022-08-31,7,1052885.0,1088000.0,4426472.0,0.0,1208251.5,1512244.8
CUST_F,2022-11-30,7.24932,1032738.3,1096565.0,4290295.0,0.0,1193903.2,1518903.8
CUST_F,2023-02-28,7.49589,1039842.6,1045396.0,4314027.0,0.0,1210918.8,1520211.8
