#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2015-08-31,0,2840168.16,2937963.61,2840168.16,97795.45,2840168.16,2840168.16
C,2015-11-30,0.249315,2924501.21,3016864.1,4466126.2,0.0,2927904.62,2927904.62
C,2016-02-29,0.498188,2944121.36,3020061.23,5049565.0,0.0,2950988.31,2979288.31
C,2016-05-31,0.749555,2990672.07,3059052.2,5466718.0,0.0,3002132.94,3016732.94
C,2016-08-31,1.00092,2868007.45,2889628.61,5810359.2,0.0,2884560.76,3128877.76
C,2016-11-30,1.24955,2921596.44,2933923.11,6149008.4,0.0,2945329.77,3162400.77
C,2017-02-28,1.49589,2918109.56,2929516.98,6707201.6,0.0,2951017.36,3177696.37
C,2017-05-31,1.74795,2964267.11,2969522.1,7049004.0,0.0,3007425.26,3194813.12
C,2017-08-31,2,2851713.02,2819812.55,7157088.2,0.0,2902614.82,3304042.5
C,2017-11-30,2.24932,2887198.15,2850094.24,7534833.9,0.0,2951571.81,3319514.52
C,2018-02-28,2.49589,2879986.43,2849343.61,7698243.7,0.0,2957115.83,3334298.88
C,2018-05-31,2.74795,2916233.51,2879431.37,7779976.8,0.0,3007765.31,3338250.78
C,2018-08-31,3,2825111.76,2757517.79,7830412.2,0.0,2926848.8,3444304.02
C,2018-11-30,3.24932,2856878.37,2783924.21,8181492.0,0.0,2975673.13,3458338.92
C,2019-02-28,3.49589,2841040.58,2779271.86,8306514.0,0.0,2975032.58,3469825.79
C,2019-05-31,3.74795,2860465.86,2796647.9,8378403.0,0.0,3011795.3,3471767.39
C,2019-08-30,3.99726,2772662.96,2688522.9,8350064.0,0.0,2935159.72,3557740.34
C,2019-11-29,4.24658,2806382.22,2719593.5,8456329.0,0.0,2988998.94,3571738.35
C,2020-02-28,4.49546,2779374.57,2717536.0,8621732.24,0.0,2978387.83,3581905.39
C,2020-05-29,4.74409,2801830.42,2738234.0,8658246.26,0.0,3020873.11,3584182.92
C,2020-08-28,4.99272,2708362.25,2612223.2,8594100.58,0.0,2938026.16,3645279.95
C,2020-11-30,5.24955,2725497.26,2624258.0,8789854.8,0.0,2977211.7,3654917.25
C,2021-02-26,5.49041,2676904.08,2597940.9,8658328.7,0.0,2943285.97,3659321.62
C,2021-05-28,5.73973,2690648.93,2606211.8,8653733.1,0.0,2978444.28,3660654.02
C,2021-08-31,6,2606913.38,2478507.5,8597972.8,0.0,2906175.14,3699113.2
C,2021-11-30,6.24932,2625427.65,2489031.4,8645510.3,0.0,2948005.9,3708084.6
C,2022-02-28,6.49589,2591744.57,2474515.2,8609474.1,0.0,2931055.6,3715407.2
C,2022-05-31,6.74795,2614912.14,2488761.5,8826909.4,0.0,2978933.45,3716736.55
C,2022-08-31,7,2521288.59,2354827.9,8647046.3,0.0,2893338.76,3758669.57
C,2022-11-30,7.24932,2534347.31,2345756.3,8729012.1,0.0,2929843.66,3764479.58
C,2023-02-28,7.49589,2497387.46,2308080.6,8670212.9,0.0,2908254.2,3770462.6
C,2023-05-31,7.74795,2510980.14,2304329.7,8532925.9,0.0,2945975.08,3775255.78
C,2023-08-31,8,2426218.2,2225242.7,8233552.9,0.0,2867835.15,3809844.78
C,2023-11-30,8.24932,2436630.38,2218161.9,8217344.2,0.0,2901830.48,3817935.08
C,2024-02-29,8.49819,2399542.98,2158111.0,8198752.7,0.0,2879200.37,3818974.08
C,2024-05-31,8.74955,2412796.85,2153529.6,8458952.1,0.0,2917162.26,3820239.96
C,2024-08-30,8.99819,2293719.56,2086404.5,8325326.3,0.0,2794095.23,3825955.96
C,2024-11-29,9.24682,2294288.92,2076895.7,8353703.9,0.0,2815945.66,3828843.36
C,2025-02-28,9.49589,2261801.0,2012107.8,8208446.8,0.0,2797087.68,3832380.78
C,2025-05-30,9.74521,2260871.14,2003932.3,8055515.7,0.0,2817105.03,3832737.13
C,2025-08-29,9.99452,2145360.25,1934320.7,7908962.1,0.0,2693417.37,3841959.23
C,2025-11-28,10.2438,2134525.24,1912071.2,7821874.3,0.0,2700380.89,3842850.83
C,2026-02-27,10.4932,2107686.84,1850458.8,7565170.9,0.0,2686906.65,3842960.93
C,2026-05-29,10.7425,2102830.97,1833261.1,7676612.5,0.0,2701308.39,3843960.19
C,2026-08-28,10.9918,1982118.03,1758723.93,7406899.3,0.0,2565796.06,3850473.99
C,2026-11-30,11.2493,1993338.13,1754885.1,7379710.9,0.0,2600793.27,3853066.79
C,2027-02-26,11.4904,1971538.33,1686038.75,7223089.1,0.0,2591454.73,3857088.79
C,2027-05-28,11.7397,1968602.67,1669879.96,7334269.1,0.0,2607471.38,3857088.79
C,2027-08-31,12,1845380.77,1595681.14,7131723.1,0.0,2463862.26,3861105.29
C,2027-11-30,12.2493,1840673.8,1582924.77,7284115.1,0.0,2476584.55,3864128.89
C,2028-02-29,12.4982,1834891.42,1504673.01,7190247.0,0.0,2487898.23,3864741.19
C,2028-05-31,12.7496,1815331.26,1479250.58,7033427.41,0.0,2480626.15,3865972.95
C,2028-08-31,13.0009,1683541.33,1422435.37,6385702.99,0.0,2318524.33,3865972.95
C,2028-11-30,13.2496,1676408.95,1407507.59,6582058.8,0.0,2326561.29,3865972.95
C,2029-02-28,13.4959,1658926.9,1323695.8,6504254.1,0.0,2319910.65,3865972.95
C,2029-05-31,13.7479,1646274.9,1302712.02,6565649.84,0.0,2320219.68,3865972.95
C,2029-08-31,14,1517072.05,1253386.9,6016192.57,0.0,2154844.01,3865972.95
