#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4873,2015-08-31,0,0,285792,0,0,0,0,0
Trade_4873,2015-11-30,0.249315,0,285480,0,0,0,0,0
Trade_4873,2016-02-29,0.498188,0,284470,0,0,0,0,0
Trade_4873,2016-05-31,0.749555,0,283597,0,0,0,0,0
Trade_4873,2016-08-31,1.00092,0,285973,0,0,0,0,0
Trade_4873,2016-11-30,1.24955,32.6743,284588,0,0,0,32.9397,32.9397
Trade_4873,2017-02-28,1.49589,121.444,282815,0,0,0,122.814,122.814
Trade_4873,2017-05-31,1.74795,318.377,280740,0,0,0,323.012,323.012
Trade_4873,2017-08-31,2,359.814,282257,0,0,0,366.237,366.237
Trade_4873,2017-11-30,2.24932,643.183,279842,0,0,0,657.524,657.524
Trade_4873,2018-02-28,2.49589,997.369,276871,0,0,0,1024.08,1024.08
Trade_4873,2018-05-31,2.74795,1229.87,273683,0,0,0,1268.47,1268.47
Trade_4873,2018-08-31,3,1904.52,274530,0,0,0,1973.1,1973.1
Trade_4873,2018-11-30,3.24932,1945.57,271374,0,0,0,2026.47,2026.47
Trade_4873,2019-02-28,3.49589,2029.85,268033,0,0,0,2125.58,2125.58
Trade_4873,2019-05-31,3.74795,2103.99,264495,0,0,0,2215.29,2215.29
Trade_4873,2019-08-30,3.99726,2186.91,263826,0,0,0,2315.08,2315.08
Trade_4873,2019-11-29,4.24658,2633.28,260147,0,0,0,2804.62,2804.62
Trade_4873,2020-02-28,4.49546,2807.99,256323,0,0,0,3009.06,3009.06
Trade_4873,2020-05-29,4.74409,3471.49,252441,0,0,0,3742.89,3742.89
Trade_4873,2020-08-28,4.99272,3357.57,251983,0,0,0,3642.28,3742.89
Trade_4873,2020-11-30,5.24955,4294.45,248552,0,0,0,4691.05,4691.05
Trade_4873,2021-02-26,5.49041,4685.61,244119,0,0,0,5151.88,5151.88
Trade_4873,2021-05-28,5.73973,5168.39,240168,0,0,0,5721.22,5721.22
Trade_4873,2021-08-31,6,5737.77,239463,0,0,0,6396.44,6396.44
Trade_4873,2021-11-30,6.24932,6453.69,235507,0,0,0,7246.64,7246.64
Trade_4873,2022-02-28,6.49589,6485.42,230826,0,0,0,7334.49,7334.49
Trade_4873,2022-05-31,6.74795,6427.56,226009,0,0,0,7322.34,7334.49
Trade_4873,2022-08-31,7,6272.34,224726,0,0,0,7197.9,7334.49
Trade_4873,2022-11-30,7.24932,6280.43,219864,0,0,2399.8,7260.52,7334.49
Trade_4873,2023-02-28,7.49589,6928.29,215272,0,0,0,8068.13,8068.13
Trade_4873,2023-05-31,7.74795,7217.78,210593,0,0,5687.41,8468.17,8468.17
Trade_4873,2023-08-31,8,6027.49,208543,0,0,697.063,7124.6,8468.17
Trade_4873,2023-11-30,8.24932,6587.89,204116,0,0,0,7845.64,8468.17
Trade_4873,2024-02-29,8.49819,6456.15,199335,0,0,4119.58,7746.7,8468.17
Trade_4873,2024-05-31,8.74955,6942.59,194595,0,0,9737.74,8393.85,8468.17
Trade_4873,2024-08-30,8.99819,7011.17,193142,0,0,2653.48,8540.67,8540.67
Trade_4873,2024-11-29,9.24682,7416.22,188646,0,0,22886.9,9102.46,9102.46
Trade_4873,2025-02-28,9.49589,7634.49,184155,0,0,0,9441.31,9441.31
Trade_4873,2025-05-30,9.74521,7877.96,179244,0,0,14750.6,9816.15,9816.15
Trade_4873,2025-08-29,9.99452,8246.63,177775,0,0,15766.6,10353.3,10353.3
Trade_4873,2025-11-28,10.2438,8144.37,173301,0,0,3582.9,10303.4,10353.3
Trade_4873,2026-02-27,10.4932,8210.4,168825,0,0,6366.39,10466.7,10466.7
Trade_4873,2026-05-29,10.7425,7865.64,164121,0,0,11414.1,10104.2,10466.7
Trade_4873,2026-08-28,10.9918,8168.47,162777,0,0,69.6874,10573.9,10573.9
Trade_4873,2026-11-30,11.2493,8307.8,158287,0,0,5341.16,10839.5,10839.5
Trade_4873,2027-02-26,11.4904,8827.51,154185,0,0,15319.1,11603.2,11603.2
