#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_25,2015-08-31,0,266368,0,266368,-266368,266368,266368
CSA_25,2015-11-30,0.249315,306797,36109.3,844816,0,307154,307154
CSA_25,2016-02-29,0.498188,341782,78242.8,1.04891e+06,0,342579,342579
CSA_25,2016-05-31,0.749555,374756,105672,1.24381e+06,0,376193,376193
CSA_25,2016-08-31,1.00092,354911,152166,1.33827e+06,0,356959,376193
CSA_25,2016-11-30,1.24955,382552,173997,1.41169e+06,0,385659,385659
CSA_25,2017-02-28,1.49589,388724,190325,1.48658e+06,0,393108,393108
CSA_25,2017-05-31,1.74795,410054,204658,1.58728e+06,0,416023,416023
CSA_25,2017-08-31,2,381579,242348,1.52828e+06,0,388390,416023
CSA_25,2017-11-30,2.24932,397796,253578,1.63524e+06,0,406665,416023
CSA_25,2018-02-28,2.49589,399495,261180,1.59643e+06,0,410193,416023
CSA_25,2018-05-31,2.74795,416447,268831,1.69531e+06,0,429517,429517
CSA_25,2018-08-31,3,386816,298355,1.63803e+06,0,400745,429517
CSA_25,2018-11-30,3.24932,398287,303302,1.70126e+06,0,414848,429517
CSA_25,2019-02-28,3.49589,397154,301744,1.79709e+06,0,415885,429517
CSA_25,2019-05-31,3.74795,407183,306024,1.85316e+06,0,428723,429517
CSA_25,2019-08-30,3.99726,377197,331690,1.75411e+06,0,399304,429517
CSA_25,2019-11-29,4.24658,385681,337276,1.82998e+06,0,410777,429517
CSA_25,2020-02-28,4.49546,379414,331970,1.83854e+06,0,406582,429517
CSA_25,2020-05-29,4.74409,386327,337731,1.88059e+06,0,416531,429517
CSA_25,2020-08-28,4.99272,356585,360439,1.77679e+06,0,386823,429517
CSA_25,2020-11-30,5.24955,365240,366153,1.71394e+06,0,398972,429517
CSA_25,2021-02-26,5.49041,356134,349887,1.74351e+06,0,391573,429517
CSA_25,2021-05-28,5.73973,366667,355659,1.70552e+06,0,405887,429517
CSA_25,2021-08-31,6,343914,371462,1.62781e+06,0,383394,429517
CSA_25,2021-11-30,6.24932,353611,375510,1.72122e+06,0,397058,429517
CSA_25,2022-02-28,6.49589,351858,357592,1.66576e+06,0,397923,429517
CSA_25,2022-05-31,6.74795,364449,363438,1.7379e+06,0,415184,429517
CSA_25,2022-08-31,7,336819,374688,1.70654e+06,0,386521,429517
CSA_25,2022-11-30,7.24932,345852,377138,1.65864e+06,0,399824,429517
CSA_25,2023-02-28,7.49589,343646,354732,1.60011e+06,0,400183,429517
CSA_25,2023-05-31,7.74795,349203,357308,1.70966e+06,0,409698,429517
CSA_25,2023-08-31,8,323863,361649,1.57426e+06,0,382812,429517
CSA_25,2023-11-30,8.24932,331596,362664,1.66873e+06,0,394904,429517
CSA_25,2024-02-29,8.49819,332579,337809,1.759e+06,0,399060,429517
CSA_25,2024-05-31,8.74955,339683,336183,1.64911e+06,0,410689,429517
CSA_25,2024-08-30,8.99819,320677,340156,1.74486e+06,0,390634,429517
CSA_25,2024-11-29,9.24682,329554,341676,1.69021e+06,0,404485,429517
CSA_25,2025-02-28,9.49589,325736,313827,1.70629e+06,0,402826,429517
CSA_25,2025-05-30,9.74521,329346,311793,1.74755e+06,0,410374,429517
CSA_25,2025-08-29,9.99452,303203,311326,1.55819e+06,0,380659,429517
CSA_25,2025-11-28,10.2438,307096,309254,1.62343e+06,0,388507,429517
CSA_25,2026-02-27,10.4932,304038,280213,1.54965e+06,0,387591,429517
CSA_25,2026-05-29,10.7425,306516,276318,1.53764e+06,0,393753,429517
CSA_25,2026-08-28,10.9918,279079,270424,1.48955e+06,0,361260,429517
CSA_25,2026-11-30,11.2493,285485,268720,1.42961e+06,0,372485,429517
CSA_25,2027-02-26,11.4904,282327,239401,1.43945e+06,0,371100,429517
CSA_25,2027-05-28,11.7397,287278,236231,1.42345e+06,0,380508,429517
CSA_25,2027-08-31,12,257932,229954,1.29164e+06,0,344379,429517
CSA_25,2027-11-30,12.2493,260477,228680,1.31612e+06,0,350466,429517
CSA_25,2028-02-29,12.4982,264480,198829,1.37249e+06,0,358605,429517
CSA_25,2028-05-31,12.7496,262787,193942,1.34754e+06,0,359094,429517
CSA_25,2028-08-31,13.0009,237205,188119,1.18907e+06,0,326672,429517
CSA_25,2028-11-30,13.2496,238399,184487,1.11435e+06,0,330856,429517
CSA_25,2029-02-28,13.4959,237601,155447,1.13115e+06,0,332270,429517
CSA_25,2029-05-31,13.7479,238934,151733,1.12835e+06,0,336748,429517
CSA_25,2029-08-31,14,209706,142375,1.01324e+06,0,297866,429517
CSA_25,2029-11-30,14.2493,213272,139196,1.04465e+06,0,305274,429517
CSA_25,2030-02-28,14.4959,208647,108973,960530,0,300938,429517
CSA_25,2030-05-31,14.7479,212538,105522,949207,0,308947,429517
CSA_25,2030-08-30,14.9973,184397,96642.3,821682,0,270115,429517
CSA_25,2030-11-29,15.2466,183919,91971.7,805789,0,271463,429517
CSA_25,2031-02-28,15.4959,183356,67185.7,750976,0,272689,429517
CSA_25,2031-05-30,15.7452,184563,63263.3,773901,0,276569,429517
CSA_25,2031-08-29,15.9945,154371,53635.8,675397,0,233083,429517
CSA_25,2031-11-28,16.2438,157607,49948.6,721855,0,239777,429517
CSA_25,2032-02-27,16.4927,149421,41924.8,665664,0,229050,429517
