#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_75,2016-06-29,0,1.09009e+06,0,1.09009e+06,-1.09009e+06,1.09009e+06,1.09009e+06
CSA_75,2016-09-29,0.251366,1.08884e+06,0,1.33843e+06,0,1.09066e+06,1.09066e+06
CSA_75,2016-12-29,0.5,1.03647e+06,0,1.36609e+06,0,1.03993e+06,1.09066e+06
CSA_75,2017-03-29,0.746553,1.03442e+06,0,1.4474e+06,0,1.03963e+06,1.09066e+06
CSA_75,2017-06-29,0.998608,998700,445.574,1.46163e+06,0,1.00556e+06,1.09066e+06
CSA_75,2017-09-29,1.25066,997576,281.242,1.52417e+06,0,1.00632e+06,1.09066e+06
CSA_75,2017-12-29,1.49998,932252,982.071,1.48136e+06,0,942325,1.09066e+06
CSA_75,2018-03-29,1.74655,932417,1096.08,1.53157e+06,0,944385,1.09066e+06
CSA_75,2018-06-29,1.99861,898135,2088.37,1.49808e+06,0,911532,1.09066e+06
CSA_75,2018-10-01,2.25614,898790,2934.25,1.50674e+06,0,914406,1.09066e+06
CSA_75,2018-12-31,2.50546,834945,4990.29,1.47207e+06,0,851451,1.09066e+06
CSA_75,2019-03-29,2.74655,836237,6519.84,1.49016e+06,0,854710,1.09066e+06
CSA_75,2019-07-01,3.00409,802715,6097.05,1.45586e+06,0,822442,1.09066e+06
CSA_75,2019-09-30,3.2534,803225,6747.56,1.50519e+06,0,825306,1.09066e+06
CSA_75,2019-12-30,3.50272,740415,9250.94,1.46601e+06,0,762934,1.09066e+06
CSA_75,2020-03-30,3.75137,742985,11183.4,1.43977e+06,0,767760,1.09066e+06
CSA_75,2020-06-29,4,707655,12089.8,1.41372e+06,0,733332,1.09066e+06
CSA_75,2020-09-29,4.25137,709547,13655.8,1.42094e+06,0,737731,1.09066e+06
CSA_75,2020-12-29,4.5,650309,16210.5,1.35329e+06,0,678363,1.09066e+06
CSA_75,2021-03-29,4.74655,651908,16571.2,1.34144e+06,0,682243,1.09066e+06
CSA_75,2021-06-29,4.99861,619097,18517.6,1.26489e+06,0,650060,1.09066e+06
CSA_75,2021-09-29,5.25066,619866,19999.7,1.30028e+06,0,653301,1.09066e+06
CSA_75,2021-12-29,5.49998,562567,23587.7,1.22166e+06,0,595108,1.09066e+06
CSA_75,2022-03-29,5.74655,565151,23908.1,1.2229e+06,0,600033,1.09066e+06
CSA_75,2022-06-29,5.99861,535328,25436.8,1.19259e+06,0,570499,1.09066e+06
CSA_75,2022-09-29,6.25066,539200,27382,1.20181e+06,0,576990,1.09066e+06
CSA_75,2022-12-29,6.49998,484157,32033.5,1.08343e+06,0,520203,1.09066e+06
CSA_75,2023-03-29,6.74655,486305,31992.7,1.11872e+06,0,524617,1.09066e+06
CSA_75,2023-06-29,6.99861,454907,32137,1.04078e+06,0,492769,1.09066e+06
CSA_75,2023-09-29,7.25066,455808,34736.9,1.03787e+06,0,495944,1.09066e+06
CSA_75,2023-12-29,7.49998,423199,38385.1,954794,0,462500,1.09066e+06
CSA_75,2024-04-02,7.75956,421713,39707.7,961133,0,463003,1.09066e+06
CSA_75,2024-07-01,8.00546,411336,37066.6,930426,0,453584,1.09066e+06
CSA_75,2024-09-30,8.2541,410815,37973.2,956177,0,455122,1.09066e+06
CSA_75,2024-12-30,8.50273,379993,40295.8,906644,0,422939,1.09066e+06
CSA_75,2025-03-31,8.75203,379811,40485.5,922618,0,424709,1.09066e+06
CSA_75,2025-06-30,9.00135,371410,39568.7,862879,0,417252,1.09066e+06
CSA_75,2025-09-29,9.25066,369867,39276.3,875826,0,417533,1.09066e+06
CSA_75,2025-12-29,9.49998,338929,40725.4,808118,0,384464,1.09066e+06
CSA_75,2026-03-30,9.74929,339183,41150.7,791553,0,386619,1.09066e+06
CSA_75,2026-06-29,9.99861,329352,39250.6,794748,0,377235,1.09066e+06
CSA_75,2026-09-29,10.2507,328043,39298.8,800032,0,377662,1.09066e+06
CSA_75,2026-12-29,10.5,311599,40092.3,778906,0,360552,1.09066e+06
CSA_75,2027-03-30,10.7493,311265,41485.1,799810,0,361995,1.09066e+06
CSA_75,2027-06-29,10.9986,314744,39396.5,794093,0,367899,1.09066e+06
CSA_75,2027-09-29,11.2507,314761,40858.2,818403,0,369807,1.09066e+06
CSA_75,2027-12-29,11.5,298212,41171.7,789480,0,352142,1.09066e+06
CSA_75,2028-03-29,11.7486,297906,42304.4,809734,0,353568,1.09066e+06
CSA_75,2028-06-29,12,298933,38085.8,781208,0,356608,1.09066e+06
CSA_75,2028-09-29,12.2514,299217,40377.5,790176,0,358846,1.09066e+06
CSA_75,2028-12-29,12.5,283522,42235.3,738478,0,341815,1.09066e+06
CSA_75,2029-03-29,12.7466,283297,44453,777876,0,343325,1.09066e+06
CSA_75,2029-06-29,12.9986,285736,39582.8,762436,0,348127,1.09066e+06
CSA_75,2029-10-01,13.2561,283889,39773.6,768518,0,347759,1.09066e+06
CSA_75,2029-12-31,13.5055,265274,39514.7,719454,0,326668,1.09066e+06
CSA_75,2030-03-29,13.7466,265297,41479.7,720105,0,328363,1.09066e+06
CSA_75,2030-07-01,14.0041,266469,37292.1,708388,0,331610,1.09066e+06
CSA_75,2030-09-30,14.2534,266225,39287.4,682925,0,333051,1.09066e+06
CSA_75,2030-12-30,14.5027,254024,38454.4,699549,0,319463,1.09066e+06
CSA_75,2031-03-31,14.752,251746,40386.1,710933,0,318268,1.09066e+06
CSA_75,2031-06-30,15.0013,251318,36213.3,686968,0,319402,1.09066e+06
CSA_75,2031-09-29,15.2507,250826,37713.6,699199,0,320466,1.09066e+06
CSA_75,2031-12-29,15.5,234881,37949.4,676428,0,301685,1.09066e+06
CSA_75,2032-03-30,15.7514,234481,39531.2,651858,0,302786,1.09066e+06
CSA_75,2032-06-29,16,236405,37274.8,682444,0,306889,1.09066e+06
CSA_75,2032-09-29,16.2514,233328,36312.3,668459,0,304519,1.09066e+06
CSA_75,2032-12-29,16.5,217730,35561.1,611388,0,285669,1.09066e+06
CSA_75,2033-03-29,16.7466,216714,35653.8,623786,0,285827,1.09066e+06
CSA_75,2033-06-29,16.9986,215494,31631.2,612285,0,285741,1.09066e+06
CSA_75,2033-09-29,17.2507,215568,32388.5,633712,0,287371,1.09066e+06
CSA_75,2033-12-29,17.5,200069,32108.2,573071,0,268125,1.09066e+06
CSA_75,2034-03-29,17.7466,199225,33981.2,600352,0,268394,1.09066e+06
CSA_75,2034-06-29,17.9986,197066,29668.5,556566,0,266908,1.09066e+06
CSA_75,2034-09-29,18.2507,196393,31825.3,554373,0,267422,1.09066e+06
CSA_75,2034-12-29,18.5,182699,32320.4,520240,0,250096,1.09066e+06
CSA_75,2035-03-29,18.7466,183272,33282,534236,0,252195,1.09066e+06
CSA_75,2035-06-29,18.9986,183263,30676.5,527754,0,253535,1.09066e+06
CSA_75,2035-10-01,19.2561,184028,34374,564840,0,255988,1.09066e+06
CSA_75,2035-12-31,19.5055,168992,34217.5,520193,0,236319,1.09066e+06
CSA_75,2036-03-31,19.7541,169276,34339.4,507750,0,237971,1.09066e+06
CSA_75,2036-06-30,20.0027,169953,30286,507071,0,240191,1.09066e+06
