#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_K,2016-06-29,0,1259216.0,924864.0,1259216.0,-334352.0,1259216.0,1259216.0
CUST_K,2016-09-29,0.251366,1264361.0,921850.72,1860274.0,0.0,1266477.0,1271727.0
CUST_K,2016-12-29,0.5,1262322.65,928231.9,2058348.0,0.0,1266529.08,1284468.08
CUST_K,2017-03-29,0.746553,1278395.26,933063.7,2213777.0,0.0,1284842.88,1302772.88
CUST_K,2017-06-29,0.998608,1233969.95,907914.18,2285642.0,0.0,1242443.85,1316878.85
CUST_K,2017-09-29,1.25066,1250190.24,912274.35,2403758.0,0.0,1261144.52,1318607.52
CUST_K,2017-12-29,1.49998,1238649.14,915735.84,2447600.0,0.0,1252032.82,1320222.82
CUST_K,2018-03-29,1.74655,1258129.27,923847.11,2529471.0,0.0,1274280.2,1328820.2
CUST_K,2018-06-29,1.99861,1214623.5,901709.83,2481051.0,0.0,1232741.1,1350955.1
CUST_K,2018-10-01,2.25614,1230079.3,908225.14,2618124.2,0.0,1251450.4,1354437.4
CUST_K,2018-12-31,2.50546,1210069.7,906327.17,2646453.8,0.0,1233992.1,1355806.1
CUST_K,2019-03-29,2.74655,1221601.1,911823.9,2671264.1,0.0,1248586.3,1358689.3
CUST_K,2019-07-01,3.00409,1176651.4,889950.91,2660996.0,0.0,1205568.8,1375005.8
CUST_K,2019-09-30,3.2534,1189928.3,891846.9,2711138.0,0.0,1222640.2,1377832.2
CUST_K,2019-12-30,3.50272,1161923.3,886200.2,2732646.0,0.0,1197261.0,1379664.0
CUST_K,2020-03-30,3.75137,1170449.6,886497.0,2762424.0,0.0,1209479.6,1380772.6
CUST_K,2020-06-29,4,1120281.0,867999.3,2762815.0,0.0,1160932.5,1399861.5
CUST_K,2020-09-29,4.25137,1127833.7,868968.1,2759679.0,0.0,1172631.6,1401222.6
CUST_K,2020-12-29,4.5,1093752.3,860227.3,2751282.0,0.0,1140937.1,1403002.1
CUST_K,2021-03-29,4.74655,1105241.9,860078.4,2751181.0,0.0,1156671.4,1407963.4
CUST_K,2021-06-29,4.99861,1048943.9,836900.5,2577285.0,0.0,1101405.4,1415680.4
CUST_K,2021-09-29,5.25066,1053553.5,835640.9,2675780.0,0.0,1110379.4,1418232.4
CUST_K,2021-12-29,5.49998,1015271.1,817739.1,2549581.0,0.0,1073999.9,1418232.4
CUST_K,2022-03-29,5.74655,1018149.2,816170.1,2551538.0,0.0,1080990.9,1418232.4
CUST_K,2022-06-29,5.99861,970535.3,793176.3,2474998.0,0.0,1034299.5,1424340.6
CUST_K,2022-09-29,6.25066,975225.3,790784.8,2539059.0,0.0,1043574.3,1426916.3
CUST_K,2022-12-29,6.49998,935103.2,773350.1,2425529.0,0.0,1004721.1,1430073.1
CUST_K,2023-03-29,6.74655,939734.1,773137.1,2477233.0,0.0,1013768.2,1435018.6
CUST_K,2023-06-29,6.99861,911605.6,742585.1,2361904.0,0.0,987478.8,1442288.4
CUST_K,2023-09-29,7.25066,912559.7,740435.3,2345582.0,0.0,992914.6,1442721.2
CUST_K,2023-12-29,7.49998,866687.7,725263.9,2284065.0,0.0,947171.7,1442721.2
CUST_K,2024-04-02,7.75956,869960.2,727298.5,2392377.0,0.0,955138.0,1445836.0
CUST_K,2024-07-01,8.00546,834358.3,692944.5,2279357.0,0.0,920052.5,1450795.0
CUST_K,2024-09-30,8.2541,837730.4,690560.5,2192162.0,0.0,928081.8,1455608.9
CUST_K,2024-12-30,8.50273,785647.8,670923.3,2160224.0,0.0,874440.9,1455608.9
CUST_K,2025-03-31,8.75203,786434.7,669464.9,2152252.0,0.0,879398.8,1455608.9
CUST_K,2025-06-30,9.00135,752459.3,633706.4,2085103.0,0.0,845332.2,1456105.4
CUST_K,2025-09-29,9.25066,749424.6,631109.5,2120350.0,0.0,846005.4,1456105.4
CUST_K,2025-12-29,9.49998,704897.0,609132.84,1988303.0,0.0,799600.0,1456105.4
CUST_K,2026-03-30,9.74929,704861.4,605210.1,2064076.0,0.0,803439.1,1457992.0
CUST_K,2026-06-29,9.99861,672468.7,572807.42,2024468.0,0.0,770234.4,1462095.9
CUST_K,2026-09-29,10.2507,665648.8,563032.61,2024715.0,0.0,766333.9,1463668.0
CUST_K,2026-12-29,10.5,625920.1,552130.6,1910930.0,0.0,724254.2,1463668.0
CUST_K,2027-03-30,10.7493,620571.5,543443.06,1930760.0,0.0,721711.5,1463668.0
CUST_K,2027-06-29,10.9986,588615.7,521783.4,1793292.0,0.0,688023.4,1464123.0
CUST_K,2027-09-29,11.2507,585332.7,510305.8,1840225.0,0.0,687698.2,1468051.0
CUST_K,2027-12-29,11.5,562852.0,504993.2,1734433.0,0.0,664642.6,1468051.0
CUST_K,2028-03-29,11.7486,555623.4,496627.9,1732263.0,0.0,659437.5,1468051.0
CUST_K,2028-06-29,12,539484.3,476769.5,1758859.0,0.0,643570.9,1471531.0
CUST_K,2028-09-29,12.2514,538923.9,469943.7,1899109.0,0.0,646322.0,1479144.0
CUST_K,2028-12-29,12.5,515402.3,485090.5,1755818.0,0.0,621371.0,1479144.0
CUST_K,2029-03-29,12.7466,507636.7,474510.6,1744800.0,0.0,615200.2,1479144.0
CUST_K,2029-06-29,12.9986,506129.9,456054.4,1731104.0,0.0,616643.5,1479144.0
CUST_K,2029-10-01,13.2561,499463.6,444853.7,1735911.0,0.0,611834.5,1480397.0
CUST_K,2029-12-31,13.5055,470916.0,429595.2,1662980.0,0.0,579904.2,1480397.0
CUST_K,2030-03-29,13.7466,462641.6,419659.3,1713165.0,0.0,572620.0,1480397.0
CUST_K,2030-07-01,14.0041,448438.2,414805.1,1631521.0,0.0,558063.4,1480397.0
CUST_K,2030-09-30,14.2534,439256.8,405120.5,1645405.0,0.0,549517.7,1480397.0
CUST_K,2030-12-30,14.5027,415126.1,390472.44,1607327.0,0.0,522067.2,1480397.0
CUST_K,2031-03-31,14.752,410298.9,383785.24,1657304.0,0.0,518717.0,1480397.0
CUST_K,2031-06-30,15.0013,391046.4,376612.92,1473263.0,0.0,496983.0,1480397.0
CUST_K,2031-09-29,15.2507,384104.6,366451.67,1399780.0,0.0,490749.2,1480397.0
CUST_K,2031-12-29,15.5,361799.0,354656.78,1369543.0,0.0,464701.0,1480397.0
CUST_K,2032-03-30,15.7514,350952.1,343556.79,1375384.0,0.0,453186.5,1480397.0
CUST_K,2032-06-29,16,334407.3,339306.81,1318394.0,0.0,434110.6,1480397.0
CUST_K,2032-09-29,16.2514,327814.0,331069.59,1296778.0,0.0,427834.4,1480397.0
CUST_K,2032-12-29,16.5,305324.0,317584.3,1277207.0,0.0,400595.4,1480397.0
CUST_K,2033-03-29,16.7466,298081.3,309320.93,1269338.0,0.0,393143.6,1480397.0
CUST_K,2033-06-29,16.9986,285566.6,305257.06,1152024.8,0.0,378656.4,1480397.0
CUST_K,2033-09-29,17.2507,276908.3,294330.88,1160591.8,0.0,369144.1,1480397.0
CUST_K,2033-12-29,17.5,253229.7,282229.99,1115237.5,0.0,339368.8,1480397.0
CUST_K,2034-03-29,17.7466,248494.72,274856.0,1140920.2,0.0,334769.0,1480397.0
CUST_K,2034-06-29,17.9986,231695.96,268979.48,1020469.6,0.0,313811.43,1480397.0
CUST_K,2034-09-29,18.2507,224759.39,262859.07,948654.6,0.0,306048.41,1480397.0
CUST_K,2034-12-29,18.5,211280.63,250961.54,925191.7,0.0,289220.49,1480397.0
CUST_K,2035-03-29,18.7466,205459.03,243116.7,943993.5,0.0,282726.13,1480397.0
CUST_K,2035-06-29,18.9986,197232.8,236681.97,838563.0,0.0,272861.7,1480397.0
CUST_K,2035-10-01,19.2561,197064.8,234516.56,904288.0,0.0,274122.3,1480397.0
CUST_K,2035-12-31,19.5055,182214.1,221713.17,831836.0,0.0,254808.6,1480397.0
CUST_K,2036-03-31,19.7541,174506.6,217496.61,861400.0,0.0,245324.5,1480397.0
CUST_K,2036-06-30,20.0027,169567.4,210649.28,764925.9,0.0,239645.0,1480397.0
