#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_81,2016-06-29,0,0,855986,0,855986,0,0
CSA_81,2016-09-29,0.251366,0,866729,0,0,0,0
CSA_81,2016-12-29,0.5,6.6489,841682,0,0,6.67106,6.67106
CSA_81,2017-03-29,0.746553,2.22464,858999,0,0,2.23586,6.67106
CSA_81,2017-06-29,0.998608,1155.42,812308,0,0,1163.35,1163.35
CSA_81,2017-09-29,1.25066,1950.26,831028,0,0,1967.35,1967.35
CSA_81,2017-12-29,1.49998,4193.92,804104,0,0,4239.23,4239.23
CSA_81,2018-03-29,1.74655,4548.34,822255,0,0,4606.72,4606.72
CSA_81,2018-06-29,1.99861,6352.55,776540,0,0,6447.31,6447.31
CSA_81,2018-10-01,2.25614,8244.99,795421,23301.6,0,8388.24,8388.24
CSA_81,2018-12-31,2.50546,13673.8,771910,85591.5,0,13944.1,13944.1
CSA_81,2019-03-29,2.74655,14627.4,791947,104491,0,14950.6,14950.6
CSA_81,2019-07-01,3.00409,22224.2,753847,182511,0,22770.4,22770.4
CSA_81,2019-09-30,3.2534,21699.9,769131,174308,0,22296.5,22770.4
CSA_81,2019-12-30,3.50272,25490.4,744180,200442,0,26265.7,26265.7
CSA_81,2020-03-30,3.75137,25534.6,759134,200536,0,26386.1,26386.1
CSA_81,2020-06-29,4,35179.9,719763,274834,0,36456.5,36456.5
CSA_81,2020-09-29,4.25137,35308.3,738780,245045,0,36710.8,36710.8
CSA_81,2020-12-29,4.5,41267.2,715250,318721,0,43047.5,43047.5
CSA_81,2021-03-29,4.74655,40398.4,730012,299665,0,42278.3,43047.5
CSA_81,2021-06-29,4.99861,49318,689165,347537,0,51784.6,51784.6
CSA_81,2021-09-29,5.25066,46042.8,705094,312086,0,48526.3,51784.6
CSA_81,2021-12-29,5.49998,52185.7,680927,353661,0,55204.4,55204.4
CSA_81,2022-03-29,5.74655,48174.7,695699,350659,0,51148.1,55204.4
CSA_81,2022-06-29,5.99861,56911.8,658695,398178,0,60651,60651
CSA_81,2022-09-29,6.25066,53089.4,673171,362866,0,56810.2,60651
CSA_81,2022-12-29,6.49998,59980.4,655922,403341,0,64445.9,64445.9
CSA_81,2023-03-29,6.74655,55561.3,671878,402895,0,59938.6,64445.9
CSA_81,2023-06-29,6.99861,65535.8,635740,410110,0,70990.4,70990.4
CSA_81,2023-09-29,7.25066,61320,652922,409691,0,66719.5,70990.4
CSA_81,2023-12-29,7.49998,63863.6,632398,420228,0,69794.3,70990.4
CSA_81,2024-04-02,7.75956,58288,645546,409740,0,63994.9,70990.4
CSA_81,2024-07-01,8.00546,68101.3,610755,436007,0,75095.8,75095.8
CSA_81,2024-09-30,8.2541,62921.2,627013,405908,0,69707.4,75095.8
CSA_81,2024-12-30,8.50273,68782.6,612177,416669,0,76556.3,76556.3
CSA_81,2025-03-31,8.75203,63689.4,629609,385802,0,71218.1,76556.3
CSA_81,2025-06-30,9.00135,73840.6,599604,427856,0,82954.4,82954.4
CSA_81,2025-09-29,9.25066,67265.1,615286,392172,0,75933.8,82954.4
CSA_81,2025-12-29,9.49998,69195.5,596056,408123,0,78492,82954.4
CSA_81,2026-03-30,9.74929,63131.2,608813,376985,0,71960.3,82954.4
CSA_81,2026-06-29,9.99861,72241.2,576039,414929,0,82743.9,82954.4
CSA_81,2026-09-29,10.2507,67424.6,585006,379546,0,77623.1,82954.4
CSA_81,2026-12-29,10.5,73977.1,564995,401472,0,85599.2,85599.2
CSA_81,2027-03-30,10.7493,68977,572618,376891,0,80218.7,85599.2
CSA_81,2027-06-29,10.9986,72780,548530,399137,0,85071.3,85599.2
CSA_81,2027-09-29,11.2507,68653.4,561247,367088,0,80659.6,85599.2
CSA_81,2027-12-29,11.5,73356.1,537867,376281,0,86622.4,86622.4
CSA_81,2028-03-29,11.7486,69607.7,550123,362831,0,82613.4,86622.4
CSA_81,2028-06-29,12,73311.8,524692,388166,0,87456.3,87456.3
CSA_81,2028-09-29,12.2514,70177.4,531652,375115,0,84162.5,87456.3
CSA_81,2028-12-29,12.5,76378.3,523433,393037,0,92082,92082
CSA_81,2029-03-29,12.7466,71248.9,527187,366722,0,86345.8,92082
CSA_81,2029-06-29,12.9986,76779,508277,383610,0,93543.6,93543.6
CSA_81,2029-10-01,13.2561,71111.6,514285,374847,0,87110.5,93543.6
CSA_81,2029-12-31,13.5055,76244.3,496998,378532,0,93890.3,93890.3
CSA_81,2030-03-29,13.7466,70138.2,501799,345689,0,86811.3,93890.3
CSA_81,2030-07-01,14.0041,74152.6,477316,348657,0,92279.7,93890.3
CSA_81,2030-09-30,14.2534,68765.4,485856,336573,0,86026.7,93890.3
CSA_81,2030-12-30,14.5027,73094.9,460552,338753,0,91925,93890.3
CSA_81,2031-03-31,14.752,67363.8,472814,325507,0,85164,93890.3
CSA_81,2031-06-30,15.0013,71909.5,453491,333362,0,91390.1,93890.3
CSA_81,2031-09-29,15.2507,65340.7,456506,336861,0,83482.2,93890.3
CSA_81,2031-12-29,15.5,71051.9,436726,351391,0,91260.4,93890.3
CSA_81,2032-03-30,15.7514,63720.8,439101,328207,0,82282.9,93890.3
CSA_81,2032-06-29,16,68939,416801,339957,0,89493.3,93890.3
CSA_81,2032-09-29,16.2514,61479,429506,313308,0,80237,93890.3
CSA_81,2032-12-29,16.5,65521.1,408562,320032,0,85965.7,93890.3
CSA_81,2033-03-29,16.7466,59501.7,414936,271609,0,78477.5,93890.3
CSA_81,2033-06-29,16.9986,63225.5,396457,284836,0,83836,93890.3
CSA_81,2033-09-29,17.2507,56791.3,400521,264237,0,75708,93890.3
CSA_81,2033-12-29,17.5,60265.5,378854,272582,0,80765.5,93890.3
CSA_81,2034-03-29,17.7466,54456.5,385434,261237,0,73363.1,93890.3
CSA_81,2034-06-29,17.9986,58298,365315,271983,0,78959.4,93890.3
CSA_81,2034-09-29,18.2507,52599.4,381068,262899,0,71623.2,93890.3
CSA_81,2034-12-29,18.5,55678,358748,266071,0,76217.2,93890.3
CSA_81,2035-03-29,18.7466,49819.2,362523,240553,0,68554.7,93890.3
CSA_81,2035-06-29,18.9986,52752.7,339986,254940,0,72980.6,93890.3
CSA_81,2035-10-01,19.2561,46361.4,345026,229458,0,64489.9,93890.3
CSA_81,2035-12-31,19.5055,48585.8,319032,239874,0,67942.6,93890.3
CSA_81,2036-03-31,19.7541,42049.5,324422,213336,0,59114,93890.3
CSA_81,2036-06-30,20.0027,44591.5,303162,216403,0,63020,93890.3
