#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_117,2016-06-29,0,455972,0,455972,-455972,455972,455972
CSA_117,2016-09-29,0.251366,450723,1441.52,779296,0,451477,455972
CSA_117,2016-12-29,0.5,464375,10438.2,919940,0,465922,465922
CSA_117,2017-03-29,0.746553,467996,20982.4,982408,0,470357,470357
CSA_117,2017-06-29,0.998608,469706,34807.2,1.05082e+06,0,472932,472932
CSA_117,2017-09-29,1.25066,475186,48289.5,1.0998e+06,0,479350,479350
CSA_117,2017-12-29,1.49998,492897,55758.9,1.17169e+06,0,498223,498223
CSA_117,2018-03-29,1.74655,496706,66593.9,1.20854e+06,0,503082,503082
CSA_117,2018-06-29,1.99861,496991,76593.6,1.22488e+06,0,504404,504404
CSA_117,2018-10-01,2.25614,500837,86593.1,1.24166e+06,0,509538,509538
CSA_117,2018-12-31,2.50546,516802,91120.2,1.24849e+06,0,527019,527019
CSA_117,2019-03-29,2.74655,516183,95315.5,1.26465e+06,0,527586,527586
CSA_117,2019-07-01,3.00409,511418,100882,1.27402e+06,0,523986,527586
CSA_117,2019-09-30,3.2534,510711,106196,1.29376e+06,0,524751,527586
CSA_117,2019-12-30,3.50272,525060,110214,1.30855e+06,0,541029,541029
CSA_117,2020-03-30,3.75137,524395,113686,1.31444e+06,0,541881,541881
CSA_117,2020-06-29,4,521946,120115,1.31259e+06,0,540885,541881
CSA_117,2020-09-29,4.25137,517473,120211,1.34512e+06,0,538027,541881
CSA_117,2020-12-29,4.5,527628,121151,1.30831e+06,0,550390,550390
CSA_117,2021-03-29,4.74655,526677,127821,1.31525e+06,0,551186,551186
CSA_117,2021-06-29,4.99861,520438,129754,1.31358e+06,0,546467,551186
CSA_117,2021-09-29,5.25066,514103,130576,1.31471e+06,0,541833,551186
CSA_117,2021-12-29,5.49998,521790,127112,1.30943e+06,0,551973,551973
CSA_117,2022-03-29,5.74655,519453,130618,1.31079e+06,0,551515,551973
CSA_117,2022-06-29,5.99861,516076,137079,1.33378e+06,0,549982,551973
CSA_117,2022-09-29,6.25066,506685,139195,1.32626e+06,0,542196,551973
CSA_117,2022-12-29,6.49998,514927,139461,1.31191e+06,0,553263,553263
CSA_117,2023-03-29,6.74655,508771,143238,1.28859e+06,0,548853,553263
CSA_117,2023-06-29,6.99861,503222,146390,1.29488e+06,0,545105,553263
CSA_117,2023-09-29,7.25066,495677,148344,1.25893e+06,0,539324,553263
CSA_117,2023-12-29,7.49998,499871,144460,1.24671e+06,0,546291,553263
CSA_117,2024-04-02,7.75956,492141,144893,1.26422e+06,0,540326,553263
CSA_117,2024-07-01,8.00546,482429,146451,1.23138e+06,0,531978,553263
CSA_117,2024-09-30,8.2541,476244,150732,1.197e+06,0,527607,553263
CSA_117,2024-12-30,8.50273,480339,143105,1.18978e+06,0,534626,553263
CSA_117,2025-03-31,8.75203,472241,143989,1.17459e+06,0,528064,553263
CSA_117,2025-06-30,9.00135,461343,147071,1.20836e+06,0,518285,553263
CSA_117,2025-09-29,9.25066,452277,143735,1.1704e+06,0,510564,553263
CSA_117,2025-12-29,9.49998,456760,145072,1.16886e+06,0,518127,553263
CSA_117,2026-03-30,9.74929,448920,146827,1.14325e+06,0,511703,553263
CSA_117,2026-06-29,9.99861,437966,148062,1.15273e+06,0,501639,553263
CSA_117,2026-09-29,10.2507,427558,146306,1.11039e+06,0,492230,553263
CSA_117,2026-12-29,10.5,429580,143919,1.11218e+06,0,497068,553263
CSA_117,2027-03-30,10.7493,420288,143729,1.10963e+06,0,488786,553263
CSA_117,2027-06-29,10.9986,410497,141988,1.11642e+06,0,479823,553263
CSA_117,2027-09-29,11.2507,400347,145893,1.0654e+06,0,470361,553263
CSA_117,2027-12-29,11.5,402387,140392,1.0618e+06,0,475158,553263
CSA_117,2028-03-29,11.7486,394640,139911,1.02112e+06,0,468376,553263
CSA_117,2028-06-29,12,385260,140820,1.00056e+06,0,459590,553263
CSA_117,2028-09-29,12.2514,379752,146663,994900,0,455430,553263
CSA_117,2028-12-29,12.5,382378,142654,986872,0,460996,553263
CSA_117,2029-03-29,12.7466,371600,139701,963589,0,450339,553263
CSA_117,2029-06-29,12.9986,358822,134202,926895,0,437170,553263
CSA_117,2029-10-01,13.2561,349479,135322,921617,0,428106,553263
CSA_117,2029-12-31,13.5055,351561,130108,889239,0,432927,553263
CSA_117,2030-03-29,13.7466,342512,128132,893989,0,423933,553263
CSA_117,2030-07-01,14.0041,331459,126987,891815,0,412486,553263
CSA_117,2030-09-30,14.2534,322588,126267,879587,0,403563,553263
CSA_117,2030-12-30,14.5027,321727,119850,869031,0,404608,553263
CSA_117,2031-03-31,14.752,314000,122263,827079,0,396972,553263
CSA_117,2031-06-30,15.0013,302755,117124,826824,0,384773,553263
CSA_117,2031-09-29,15.2507,292901,117843,813413,0,374224,553263
CSA_117,2031-12-29,15.5,294949,115651,819148,0,378838,553263
CSA_117,2032-03-30,15.7514,283624,112237,793515,0,366245,553263
CSA_117,2032-06-29,16,273353,108161,781323,0,354853,553263
CSA_117,2032-09-29,16.2514,263825,108700,748056,0,344321,553263
CSA_117,2032-12-29,16.5,265439,106059,724757,0,348265,553263
CSA_117,2033-03-29,16.7466,256362,105223,715036,0,338119,553263
CSA_117,2033-06-29,16.9986,247959,105939,681116,0,328790,553263
CSA_117,2033-09-29,17.2507,236494,104045,693912,0,315269,553263
CSA_117,2033-12-29,17.5,237776,98580.8,677503,0,318658,553263
CSA_117,2034-03-29,17.7466,228689,100129,647012,0,308087,553263
CSA_117,2034-06-29,17.9986,218924,96844.8,624176,0,296513,553263
CSA_117,2034-09-29,18.2507,211969,95191.2,611404,0,288633,553263
CSA_117,2034-12-29,18.5,211962,92796.8,622253,0,290153,553263
CSA_117,2035-03-29,18.7466,203221,90270.6,589365,0,279647,553263
CSA_117,2035-06-29,18.9986,192086,89407.1,562135,0,265742,553263
CSA_117,2035-10-01,19.2561,184401,93875.5,558975,0,256506,553263
CSA_117,2035-12-31,19.5055,182968,86308.2,530962,0,255863,553263
CSA_117,2036-03-31,19.7541,175011,81922.1,531481,0,246033,553263
CSA_117,2036-06-30,20.0027,164873,80593.5,513996,0,233010,553263
