#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_M,2016-06-29,0,1391070.0,938508.0,1391070.0,-452562.0,1391070.0,1391070.0
CUST_M,2016-09-29,0.251366,1409717.51,945269.05,2028835.0,0.0,1412081.06,1412081.06
CUST_M,2016-12-29,0.5,1345745.53,933988.68,2206470.96,0.0,1350232.67,1416012.67
CUST_M,2017-03-29,0.746553,1373132.99,949302.76,2413302.2,0.0,1380060.89,1423570.89
CUST_M,2017-06-29,0.998608,1321236.84,837812.51,2560861.8,0.0,1330309.24,1434549.24
CUST_M,2017-09-29,1.25066,1348747.4,849148.99,2709386.6,0.0,1360560.9,1443260.9
CUST_M,2017-12-29,1.49998,1279037.7,832807.93,2838081.0,0.0,1292853.0,1451042.0
CUST_M,2018-03-29,1.74655,1304134.46,845156.05,2967294.0,0.0,1320872.02,1453800.62
CUST_M,2018-06-29,1.99861,1254820.38,737739.29,3050758.0,0.0,1273538.89,1466196.89
CUST_M,2018-10-01,2.25614,1275596.82,744255.2,3169628.0,0.0,1297755.56,1468478.76
CUST_M,2018-12-31,2.50546,1210971.4,734693.9,3226933.0,0.0,1234910.95,1473050.46
CUST_M,2019-03-29,2.74655,1234362.26,744643.9,3291501.0,0.0,1261629.09,1475078.09
CUST_M,2019-07-01,3.00409,1187829.63,638336.2,3252923.0,0.0,1217020.01,1486548.01
CUST_M,2019-09-30,3.2534,1210178.03,642396.4,3359385.0,0.0,1243446.24,1488748.64
CUST_M,2019-12-30,3.50272,1147618.78,629694.4,3361461.0,0.0,1182522.58,1496078.58
CUST_M,2020-03-30,3.75137,1166325.85,632394.1,3482168.0,0.0,1205217.17,1498687.38
CUST_M,2020-06-29,4,1113838.03,559346.8,3319631.9,0.0,1154252.78,1503436.78
CUST_M,2020-09-29,4.25137,1139158.49,563725.2,3362833.2,0.0,1184406.66,1505973.16
CUST_M,2020-12-29,4.5,1080569.62,547446.1,3380731.4,0.0,1127186.94,1512514.86
CUST_M,2021-03-29,4.74655,1099356.58,547997.3,3452954.1,0.0,1150513.69,1514499.36
CUST_M,2021-06-29,4.99861,1041289.58,541607.1,3306739.1,0.0,1093366.98,1514870.76
CUST_M,2021-09-29,5.25066,1059535.35,536477.1,3387450.0,0.0,1116684.31,1515396.66
CUST_M,2021-12-29,5.49998,998061.75,517447.4,3335125.2,0.0,1055793.75,1519433.46
CUST_M,2022-03-29,5.74655,1015831.09,514020.3,3341573.4,0.0,1078529.64,1520728.66
CUST_M,2022-06-29,5.99861,967321.0,512918.6,3201729.6,0.0,1030873.65,1520728.66
CUST_M,2022-09-29,6.25066,990239.18,512065.1,3294218.2,0.0,1059640.15,1522407.36
CUST_M,2022-12-29,6.49998,934200.12,501931.3,3248129.1,0.0,1003750.79,1525229.86
CUST_M,2023-03-29,6.74655,955034.59,499639.0,3344168.3,0.0,1030275.54,1527385.84
CUST_M,2023-06-29,6.99861,897533.73,499950.5,3171736.68,0.0,972236.95,1527385.84
CUST_M,2023-09-29,7.25066,916757.68,494415.8,3298474.8,0.0,997483.06,1527385.84
CUST_M,2023-12-29,7.49998,866093.07,484048.0,3234924.0,0.0,946523.22,1528931.34
CUST_M,2024-04-02,7.75956,880348.64,475906.6,3105363.5,0.0,966541.97,1531197.17
CUST_M,2024-07-01,8.00546,830323.25,477026.7,2916359.2,0.0,915604.62,1531660.67
CUST_M,2024-09-30,8.2541,854187.48,468276.7,3049447.8,0.0,946312.19,1532517.67
CUST_M,2024-12-30,8.50273,798760.37,460919.7,2930703.7,0.0,889034.42,1532517.67
CUST_M,2025-03-31,8.75203,819838.72,449978.7,3049083.6,0.0,916752.25,1532530.97
CUST_M,2025-06-30,9.00135,769636.62,452456.1,2968926.1,0.0,864629.04,1532530.97
CUST_M,2025-09-29,9.25066,786931.67,440081.0,2954520.2,0.0,888346.39,1532530.97
CUST_M,2025-12-29,9.49998,729222.47,426719.0,2778407.6,0.0,827193.99,1532530.97
CUST_M,2026-03-30,9.74929,746961.12,414496.8,2813295.2,0.0,851428.23,1532735.17
CUST_M,2026-06-29,9.99861,691299.43,412688.6,2578146.4,0.0,791802.74,1532735.17
CUST_M,2026-09-29,10.2507,706589.68,395375.2,2589166.9,0.0,813468.06,1532735.17
CUST_M,2026-12-29,10.5,653498.38,383429.5,2436543.1,0.0,756165.97,1532735.17
CUST_M,2027-03-30,10.7493,669387.71,368771.3,2487984.1,0.0,778483.44,1532735.17
CUST_M,2027-06-29,10.9986,614812.24,365092.7,2467439.5,0.0,718642.5,1532735.17
CUST_M,2027-09-29,11.2507,638304.97,353551.7,2528566.0,0.0,749933.87,1532735.17
CUST_M,2027-12-29,11.5,581172.75,341078.5,2234137.8,0.0,686276.83,1532735.17
CUST_M,2028-03-29,11.7486,599572.35,328285.3,2365442.4,0.0,711598.27,1532735.17
CUST_M,2028-06-29,12,543152.31,324023.7,2222135.3,0.0,647945.37,1532735.17
CUST_M,2028-09-29,12.2514,559090.53,314030.0,2249790.0,0.0,670507.95,1532735.17
