#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_38,2016-06-29,0,2.15704e+06,0,2.15704e+06,-2.15704e+06,2.15704e+06,2.15704e+06
CSA_38,2016-09-29,0.251366,2.15385e+06,0,2.63688e+06,0,2.15746e+06,2.15746e+06
CSA_38,2016-12-29,0.5,2.18668e+06,0,2.88731e+06,0,2.19396e+06,2.19396e+06
CSA_38,2017-03-29,0.746553,2.17941e+06,0,2.95514e+06,0,2.1904e+06,2.19396e+06
CSA_38,2017-06-29,0.998608,2.04256e+06,0,2.967e+06,0,2.05658e+06,2.19396e+06
CSA_38,2017-09-29,1.25066,2.03558e+06,0,3.03942e+06,0,2.05341e+06,2.19396e+06
CSA_38,2017-12-29,1.49998,2.05833e+06,0,3.1347e+06,0,2.08057e+06,2.19396e+06
CSA_38,2018-03-29,1.74655,2.05131e+06,0,3.28975e+06,0,2.07764e+06,2.19396e+06
CSA_38,2018-06-29,1.99861,1.91483e+06,0,3.14336e+06,0,1.94339e+06,2.19396e+06
CSA_38,2018-10-01,2.25614,1.90512e+06,0,3.16247e+06,0,1.93822e+06,2.19396e+06
CSA_38,2018-12-31,2.50546,1.92857e+06,0,3.28043e+06,0,1.9667e+06,2.19396e+06
CSA_38,2019-03-29,2.74655,1.92181e+06,148.563,3.36258e+06,0,1.96426e+06,2.19396e+06
CSA_38,2019-07-01,3.00409,1.78519e+06,283.632,3.25409e+06,0,1.82907e+06,2.19396e+06
CSA_38,2019-09-30,3.2534,1.77751e+06,563.562,3.24851e+06,0,1.82638e+06,2.19396e+06
CSA_38,2019-12-30,3.50272,1.8006e+06,118.704,3.34805e+06,0,1.85537e+06,2.19396e+06
CSA_38,2020-03-30,3.75137,1.79203e+06,462.713,3.48755e+06,0,1.85178e+06,2.19396e+06
CSA_38,2020-06-29,4,1.65128e+06,1422.84,3.33606e+06,0,1.71119e+06,2.19396e+06
CSA_38,2020-09-29,4.25137,1.64413e+06,2547.62,3.4096e+06,0,1.70943e+06,2.19396e+06
CSA_38,2020-12-29,4.5,1.66712e+06,2349.68,3.36762e+06,0,1.73904e+06,2.19396e+06
CSA_38,2021-03-29,4.74655,1.65643e+06,2783.1,3.36597e+06,0,1.73351e+06,2.19396e+06
CSA_38,2021-06-29,4.99861,1.51797e+06,5484.94,3.17357e+06,0,1.59389e+06,2.19396e+06
CSA_38,2021-09-29,5.25066,1.51154e+06,6489.16,3.19463e+06,0,1.59307e+06,2.19396e+06
CSA_38,2021-12-29,5.49998,1.53325e+06,6225.36,3.23264e+06,0,1.62194e+06,2.19396e+06
CSA_38,2022-03-29,5.74655,1.52755e+06,5812.11,3.29762e+06,0,1.62183e+06,2.19396e+06
CSA_38,2022-06-29,5.99861,1.39521e+06,9861.35,3.10324e+06,0,1.48687e+06,2.19396e+06
CSA_38,2022-09-29,6.25066,1.38897e+06,9788.14,3.2179e+06,0,1.48631e+06,2.19396e+06
CSA_38,2022-12-29,6.49998,1.41547e+06,9290.97,3.20368e+06,0,1.52086e+06,2.19396e+06
CSA_38,2023-03-29,6.74655,1.41213e+06,11223.7,3.12206e+06,0,1.52338e+06,2.19396e+06
CSA_38,2023-06-29,6.99861,1.27913e+06,14848.1,2.91463e+06,0,1.3856e+06,2.19396e+06
CSA_38,2023-09-29,7.25066,1.27493e+06,14495.9,2.92682e+06,0,1.38719e+06,2.19396e+06
CSA_38,2023-12-29,7.49998,1.30119e+06,13803.8,2.87015e+06,0,1.42202e+06,2.19396e+06
CSA_38,2024-04-02,7.75956,1.29281e+06,14805.7,2.96017e+06,0,1.41938e+06,2.19396e+06
