#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_92,2016-06-29,0,124391,0,124391,-124391,124391,124391
CSA_92,2016-09-29,0.251366,124554,6716.12,269368,0,124763,124763
CSA_92,2016-12-29,0.5,125482,17190.2,306705,0,125900,125900
CSA_92,2017-03-29,0.746553,129712,26488.9,339975,0,130367,130367
CSA_92,2017-06-29,0.998608,143189,34488.1,374657,0,144172,144172
CSA_92,2017-09-29,1.25066,147283,44844,396846,0,148574,148574
CSA_92,2017-12-29,1.49998,148557,56466.9,422597,0,150162,150162
CSA_92,2018-03-29,1.74655,149064,61978.6,427154,0,150977,150977
CSA_92,2018-06-29,1.99861,162028,68353.7,466279,0,164445,164445
CSA_92,2018-10-01,2.25614,163471,75330,459383,0,166311,166311
CSA_92,2018-12-31,2.50546,165288,87381.8,473787,0,168556,168556
CSA_92,2019-03-29,2.74655,164479,91040.2,461768,0,168112,168556
CSA_92,2019-07-01,3.00409,175701,95776.4,516798,0,180019,180019
CSA_92,2019-09-30,3.2534,173722,98767.4,498819,0,178498,180019
CSA_92,2019-12-30,3.50272,176460,110517,538932,0,181827,181827
CSA_92,2020-03-30,3.75137,173934,111216,527254,0,179734,181827
CSA_92,2020-06-29,4,187883,116984,567644,0,194701,194701
CSA_92,2020-09-29,4.25137,181452,116063,540266,0,188659,194701
CSA_92,2020-12-29,4.5,185519,128983,575936,0,193522,194701
CSA_92,2021-03-29,4.74655,183124,133010,563175,0,191645,194701
CSA_92,2021-06-29,4.99861,195158,136446,606419,0,204919,204919
CSA_92,2021-09-29,5.25066,187704,137718,604088,0,197829,204919
CSA_92,2021-12-29,5.49998,191158,146972,612435,0,202215,204919
CSA_92,2022-03-29,5.74655,185914,148078,600580,0,197389,204919
CSA_92,2022-06-29,5.99861,200861,154548,648180,0,214058,214058
CSA_92,2022-09-29,6.25066,192998,156642,636317,0,206525,214058
CSA_92,2022-12-29,6.49998,197736,166960,655430,0,212458,214058
CSA_92,2023-03-29,6.74655,191611,170141,646145,0,206707,214058
CSA_92,2023-06-29,6.99861,208150,173627,680268,0,225475,225475
CSA_92,2023-09-29,7.25066,199250,175111,641491,0,216795,225475
CSA_92,2023-12-29,7.49998,203901,184231,654979,0,222836,225475
CSA_92,2024-04-02,7.75956,196171,185186,645440,0,215378,225475
CSA_92,2024-07-01,8.00546,212239,190029,692587,0,234037,234037
CSA_92,2024-09-30,8.2541,203446,192434,679551,0,225388,234037
CSA_92,2024-12-30,8.50273,210547,199530,715774,0,234343,234343
CSA_92,2025-03-31,8.75203,202624,201272,686885,0,226576,234343
CSA_92,2025-06-30,9.00135,217845,207310,730495,0,244733,244733
CSA_92,2025-09-29,9.25066,209371,205852,719232,0,236353,244733
CSA_92,2025-12-29,9.49998,191857,217766,695297,0,217634,244733
CSA_92,2026-03-30,9.74929,184133,220091,658933,0,209885,244733
CSA_92,2026-06-29,9.99861,191816,204193,658386,0,219704,244733
CSA_92,2026-09-29,10.2507,180733,203427,612969,0,208070,244733
CSA_92,2026-12-29,10.5,163367,214933,590100,0,189033,244733
CSA_92,2027-03-30,10.7493,154809,216739,551051,0,180040,244733
CSA_92,2027-06-29,10.9986,161518,197887,565744,0,188796,244733
CSA_92,2027-09-29,11.2507,154114,203844,530554,0,181066,244733
CSA_92,2027-12-29,11.5,137238,212485,496241,0,162057,244733
CSA_92,2028-03-29,11.7486,128535,212744,475704,0,152551,244733
CSA_92,2028-06-29,12,133827,194316,482092,0,159647,244733
CSA_92,2028-09-29,12.2514,124843,196487,451487,0,149722,244733
CSA_92,2028-12-29,12.5,106564,192062,395093,0,128474,244733
CSA_92,2029-03-29,12.7466,97253.8,191979,358685,0,117861,244733
CSA_92,2029-06-29,12.9986,101199,159123,360061,0,123296,244733
CSA_92,2029-10-01,13.2561,99479,160803,351451,0,121860,244733
CSA_92,2029-12-31,13.5055,88740.4,156469,311819,0,109279,244733
CSA_92,2030-03-29,13.7466,88280.7,157211,321120,0,109267,244733
CSA_92,2030-07-01,14.0041,85140.2,145495,304919,0,105953,244733
CSA_92,2030-09-30,14.2534,84818.2,146109,298851,0,106109,244733
CSA_92,2030-12-30,14.5027,74216.9,140767,262286,0,93336,244733
CSA_92,2031-03-31,14.752,74072.8,142991,269210,0,93645.9,244733
CSA_92,2031-06-30,15.0013,69661.1,129563,252112,0,88532.7,244733
CSA_92,2031-09-29,15.2507,68602,131158,254787,0,87648.9,244733
CSA_92,2031-12-29,15.5,59135.6,126806,216116,0,75954.8,244733
CSA_92,2032-03-30,15.7514,57889.8,126648,219872,0,74753.4,244733
CSA_92,2032-06-29,16,53550.3,112600,196850,0,69516.4,244733
CSA_92,2032-09-29,16.2514,52781.8,113661,193295,0,68886.2,244733
CSA_92,2032-12-29,16.5,43679.8,109877,167944,0,57309.3,244733
CSA_92,2033-03-29,16.7466,42471.8,109701,162997,0,56016.6,244733
CSA_92,2033-06-29,16.9986,38475,97955.5,144438,0,51017.2,244733
CSA_92,2033-09-29,17.2507,37531.1,98391.5,144987,0,50032.4,244733
CSA_92,2033-12-29,17.5,29003.6,94136.9,115718,0,38869.5,244733
CSA_92,2034-03-29,17.7466,28115.3,95812.6,113786,0,37876.7,244733
CSA_92,2034-06-29,17.9986,23422.9,82541.7,93842.2,0,31724.3,244733
CSA_92,2034-09-29,18.2507,22260.9,82516.9,88817.2,0,30312,244733
CSA_92,2034-12-29,18.5,13556.4,79033.4,61254.4,0,18557.2,244733
CSA_92,2035-03-29,18.7466,12694.6,79630.6,58377.9,0,17468.7,244733
CSA_92,2035-06-29,18.9986,7917.06,67025.7,38441.5,0,10952.8,244733
CSA_92,2035-10-01,19.2561,7271.39,69694.1,36665.9,0,10114.7,244733
CSA_92,2035-12-31,19.5055,7841.89,64127.7,36594.4,0,10966.1,244733
CSA_92,2036-03-31,19.7541,6890.57,64373.3,34028.6,0,9686.89,244733
CSA_92,2036-06-30,20.0027,7485.31,60244.7,35949.7,0,10578.8,244733
