#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_9,2016-06-29,0,498340,0,498340,-498340,498340,498340
CSA_9,2016-09-29,0.251366,497998,0,690252,0,498831,498831
CSA_9,2016-12-29,0.5,474147,0,742570,0,475727,498831
CSA_9,2017-03-29,0.746553,474702,149.747,810799,0,477096,498831
CSA_9,2017-06-29,0.998608,419972,899.252,781991,0,422856,498831
CSA_9,2017-09-29,1.25066,420493,1494.26,853595,0,424178,498831
CSA_9,2017-12-29,1.49998,414198,1379.59,899852,0,418673,498831
CSA_9,2018-03-29,1.74655,415119,1930.5,890027,0,420447,498831
CSA_9,2018-06-29,1.99861,362495,3404.47,851786,0,367903,498831
CSA_9,2018-10-01,2.25614,362654,3943.8,847100,0,368955,498831
CSA_9,2018-12-31,2.50546,357217,4115.87,836422,0,364279,498831
CSA_9,2019-03-29,2.74655,360262,5404.73,907487,0,368220,498831
CSA_9,2019-07-01,3.00409,308942,8723.06,795449,0,316534,498831
CSA_9,2019-09-30,3.2534,308322,9681.86,819098,0,316798,498831
CSA_9,2019-12-30,3.50272,302120,8835.79,791661,0,311309,498831
CSA_9,2020-03-30,3.75137,302577,9893.94,798022,0,312666,498831
CSA_9,2020-06-29,4,255082,14705.8,725585,0,264338,498831
CSA_9,2020-09-29,4.25137,256916,16144.6,745127,0,267121,498831
CSA_9,2020-12-29,4.5,250383,13971.2,722882,0,261185,498831
CSA_9,2021-03-29,4.74655,251307,14703,730202,0,263001,498831
CSA_9,2021-06-29,4.99861,208176,21106.5,677425,0,218588,498831
CSA_9,2021-09-29,5.25066,210240,22815.5,683021,0,221579,498831
CSA_9,2021-12-29,5.49998,198179,24422.6,684785,0,209643,498831
CSA_9,2022-03-29,5.74655,199289,25377.2,719301,0,211590,498831
CSA_9,2022-06-29,5.99861,187253,26837.9,675926,0,199555,498831
CSA_9,2022-09-29,6.25066,187764,28336.8,697501,0,200924,498831
CSA_9,2022-12-29,6.49998,176351,29915.3,675830,0,189480,498831
CSA_9,2023-03-29,6.74655,178082,31008.1,679042,0,192112,498831
CSA_9,2023-06-29,6.99861,166342,33231.7,641298,0,180187,498831
CSA_9,2023-09-29,7.25066,166599,34387.3,644296,0,181269,498831
CSA_9,2023-12-29,7.49998,158082,35594.9,612941,0,172763,498831
CSA_9,2024-04-02,7.75956,160306,36963.5,631027,0,176001,498831
CSA_9,2024-07-01,8.00546,150366,38557.5,631058,0,165810,498831
CSA_9,2024-09-30,8.2541,150523,39738.6,618047,0,166757,498831
CSA_9,2024-12-30,8.50273,141206,41692.2,624872,0,157164,498831
CSA_9,2025-03-31,8.75203,141447,42461.3,604450,0,158168,498831
CSA_9,2025-06-30,9.00135,132486,44568.6,571503,0,148838,498831
CSA_9,2025-09-29,9.25066,132838,45660.1,572505,0,149957,498831
CSA_9,2025-12-29,9.49998,124024,47587.3,560584,0,140687,498831
CSA_9,2026-03-30,9.74929,123460,48354.1,549168,0,140726,498831
CSA_9,2026-06-29,9.99861,114605,50965.7,520834,0,131266,498831
CSA_9,2026-09-29,10.2507,114631,51606.2,526708,0,131970,498831
CSA_9,2026-12-29,10.5,111151,49601.8,512406,0,128613,498831
CSA_9,2027-03-30,10.7493,112290,50623.2,518120,0,130590,498831
CSA_9,2027-06-29,10.9986,110236,49350.4,520816,0,128854,498831
CSA_9,2027-09-29,11.2507,111695,50814.3,527432,0,131229,498831
CSA_9,2027-12-29,11.5,107499,49515.8,506169,0,126940,498831
CSA_9,2028-03-29,11.7486,108535,50812.6,524971,0,128814,498831
CSA_9,2028-06-29,12,104952,49398.9,507400,0,125201,498831
CSA_9,2028-09-29,12.2514,105526,49944,513839,0,126556,498831
CSA_9,2028-12-29,12.5,101691,48197.2,482001,0,122599,498831
CSA_9,2029-03-29,12.7466,102915,48912.3,495268,0,124722,498831
CSA_9,2029-06-29,12.9986,98241.8,47993,479733,0,119693,498831
CSA_9,2029-10-01,13.2561,99095.1,48740,464011,0,121390,498831
CSA_9,2029-12-31,13.5055,96165.4,46867.3,448901,0,118422,498831
CSA_9,2030-03-29,13.7466,96887.3,47748.7,445645,0,119919,498831
CSA_9,2030-07-01,14.0041,93179.7,46095.1,429319,0,115958,498831
CSA_9,2030-09-30,14.2534,94338.6,47027.7,420575,0,118019,498831
CSA_9,2030-12-30,14.5027,88039.4,46226.6,421225,0,110719,498831
CSA_9,2031-03-31,14.752,90282.3,47011.2,429919,0,114139,498831
CSA_9,2031-06-30,15.0013,87312.9,45519.4,445442,0,110966,498831
CSA_9,2031-09-29,15.2507,88523,46456,440064,0,113101,498831
CSA_9,2031-12-29,15.5,84881.7,44888.9,397027,0,109024,498831
CSA_9,2032-03-30,15.7514,85659.5,45512.1,418925,0,110613,498831
CSA_9,2032-06-29,16,83540.4,45244.1,423650,0,108448,498831
CSA_9,2032-09-29,16.2514,83131.3,44536.7,424599,0,108496,498831
CSA_9,2032-12-29,16.5,78580.2,42459.4,408129,0,103100,498831
CSA_9,2033-03-29,16.7466,78303.8,42750.2,412120,0,103276,498831
CSA_9,2033-06-29,16.9986,74784.3,40262.8,385892,0,99162.7,498831
CSA_9,2033-09-29,17.2507,75002.2,41069.5,395224,0,99984.8,498831
CSA_9,2033-12-29,17.5,71222.1,39209.9,370779,0,95449.1,498831
CSA_9,2034-03-29,17.7466,71940.5,39472,374625,0,96917.5,498831
CSA_9,2034-06-29,17.9986,68335.9,36967.3,368188,0,92555,498831
CSA_9,2034-09-29,18.2507,70552.6,38106.8,379464,0,96069.5,498831
CSA_9,2034-12-29,18.5,67178.4,36920.7,331100,0,91960,498831
CSA_9,2035-03-29,18.7466,67755.8,38007.9,352754,0,93236.8,498831
CSA_9,2035-06-29,18.9986,65681.9,36757.4,328149,0,90867.5,498831
CSA_9,2035-10-01,19.2561,67866.7,38316.4,353134,0,94404.4,498831
CSA_9,2035-12-31,19.5055,63574.6,36174.2,335045,0,88902.8,498831
CSA_9,2036-03-31,19.7541,63765,37191.5,342049,0,89642.1,498831
CSA_9,2036-06-30,20.0027,60639.4,35515.3,302506,0,85700,498831
