#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2016-06-29,0,296860.0,1837464.34,296860.0,1540604.34,296860.0,296860.0
CUST_N,2016-09-29,0.251366,354946.9,1883240.7,718262.0,0.0,355540.8,364427.8
CUST_N,2016-12-29,0.5,372138.76,1856452.69,886395.0,0.0,373379.37,387988.37
CUST_N,2017-03-29,0.746553,390133.29,1851832.56,996990.0,0.0,392100.73,411476.73
CUST_N,2017-06-29,0.998608,407741.4,1847367.16,1103948.88,0.0,410540.87,436277.5
CUST_N,2017-09-29,1.25066,422243.06,1839898.37,1228482.8,0.0,425942.98,455047.98
CUST_N,2017-12-29,1.49998,414713.02,1811971.9,1314695.6,0.0,419193.84,458085.84
CUST_N,2018-03-29,1.74655,428013.27,1801702.9,1385993.2,0.0,433507.69,470576.0
CUST_N,2018-06-29,1.99861,439877.27,1792400.2,1482898.6,0.0,446437.86,488764.43
CUST_N,2018-10-01,2.25614,450255.34,1781931.0,1560283.0,0.0,458078.6,503116.95
CUST_N,2018-12-31,2.50546,439442.96,1750247.9,1553560.0,0.0,448130.31,505418.31
CUST_N,2019-03-29,2.74655,450147.0,1736928.1,1677888.0,0.0,460089.57,513598.57
CUST_N,2019-07-01,3.00409,459280.68,1724367.2,1650626.0,0.0,470568.87,530287.11
CUST_N,2019-09-30,3.2534,464689.44,1710304.1,1741582.0,0.0,477464.5,540332.35
CUST_N,2019-12-30,3.50272,455376.92,1667468.5,1729716.0,0.0,469227.04,543953.04
CUST_N,2020-03-30,3.75137,458898.49,1650380.5,1829258.0,0.0,474201.45,545832.99
CUST_N,2020-06-29,4,443383.15,1651893.8,1700111.0,0.0,459471.74,547377.53
CUST_N,2020-09-29,4.25137,448268.81,1635798.2,1796849.0,0.0,466074.0,550390.63
CUST_N,2020-12-29,4.5,438123.73,1587549.0,1728917.0,0.0,457025.45,553149.45
CUST_N,2021-03-29,4.74655,442332.57,1572469.4,1823655.3,0.0,462915.66,558768.85
CUST_N,2021-06-29,4.99861,424442.67,1567780.7,1829357.4,0.0,445670.32,559952.75
CUST_N,2021-09-29,5.25066,423626.52,1544253.1,1886355.9,0.0,446475.7,562593.35
CUST_N,2021-12-29,5.49998,423775.7,1486633.5,1803736.44,0.0,448288.31,566260.31
CUST_N,2022-03-29,5.74655,423748.08,1464827.1,1928840.0,0.0,449902.16,568456.01
CUST_N,2022-06-29,5.99861,422779.08,1453030.6,1870723.3,0.0,450555.65,569504.11
CUST_N,2022-09-29,6.25066,420494.81,1429350.6,1883403.0,0.0,449964.63,574276.51
CUST_N,2022-12-29,6.49998,424285.92,1373925.4,1863540.67,0.0,455873.68,581294.68
CUST_N,2023-03-29,6.74655,427695.11,1355927.3,1980015.0,0.0,461390.74,588340.88
CUST_N,2023-06-29,6.99861,422729.06,1342888.4,1923104.0,0.0,457912.95,589122.78
CUST_N,2023-09-29,7.25066,421717.88,1333434.7,1870718.0,0.0,458852.89,591053.08
CUST_N,2023-12-29,7.49998,424940.56,1280458.9,1888959.79,0.0,464401.95,594118.58
CUST_N,2024-04-02,7.75956,421203.31,1270068.1,1923521.0,0.0,462443.07,597317.78
CUST_N,2024-07-01,8.00546,415125.65,1255332.8,1842698.0,0.0,457761.88,598317.48
CUST_N,2024-09-30,8.2541,412385.86,1244060.9,1835335.0,0.0,456862.18,599978.18
CUST_N,2024-12-30,8.50273,409438.44,1185867.2,1878392.11,0.0,455711.27,599978.18
CUST_N,2025-03-31,8.75203,405785.56,1173664.7,1891317.0,0.0,453755.03,599978.18
CUST_N,2025-06-30,9.00135,399686.94,1156470.1,1905659.0,0.0,449018.84,599978.18
CUST_N,2025-09-29,9.25066,396187.24,1145644.1,1939089.0,0.0,447244.92,599978.18
CUST_N,2025-12-29,9.49998,392080.59,1089275.0,1937303.0,0.0,444757.54,599978.18
CUST_N,2026-03-30,9.74929,387582.27,1079269.5,1906341.0,0.0,441787.73,601466.78
CUST_N,2026-06-29,9.99861,378824.07,1063259.7,1803335.0,0.0,433899.38,601466.78
CUST_N,2026-09-29,10.2507,370914.76,1047460.7,1798520.0,0.0,427018.69,601466.78
CUST_N,2026-12-29,10.5,367796.6,986878.3,1728795.0,0.0,425579.56,601466.78
CUST_N,2027-03-30,10.7493,361291.55,972752.5,1706818.0,0.0,420174.8,602480.88
CUST_N,2027-06-29,10.9986,349450.4,947704.6,1704379.0,0.0,408466.74,602480.88
CUST_N,2027-09-29,11.2507,347298.31,937421.9,1685115.0,0.0,408035.18,602480.88
CUST_N,2027-12-29,11.5,342038.19,877840.5,1594043.0,0.0,403894.29,602480.88
CUST_N,2028-03-29,11.7486,338171.01,866319.0,1630630.09,0.0,401355.86,602480.88
CUST_N,2028-06-29,12,325429.98,841765.3,1532194.0,0.0,388217.3,602626.5
CUST_N,2028-09-29,12.2514,320597.27,833188.5,1559015.75,0.0,384486.29,603084.89
CUST_N,2028-12-29,12.5,324644.2,775150.9,1518902.4,0.0,391392.58,607718.48
CUST_N,2029-03-29,12.7466,316290.11,761832.6,1504328.8,0.0,383308.11,609699.41
CUST_N,2029-06-29,12.9986,302720.06,734160.4,1486611.0,0.0,368818.23,609699.41
CUST_N,2029-10-01,13.2561,295608.02,721425.4,1487390.5,0.0,362115.12,609957.62
CUST_N,2029-12-31,13.5055,298184.5,666026.1,1445145.7,0.0,367196.5,619128.1
