#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_47,2016-06-29,0,653923,0,653923,-653923,653923,653923
CSA_47,2016-09-29,0.251366,657600,0,773860,0,658701,658701
CSA_47,2016-12-29,0.5,660381,0,817447,0,662582,662582
CSA_47,2017-03-29,0.746553,663193,0,859053,0,666538,666538
CSA_47,2017-06-29,0.998608,611715,0,827559,0,615916,666538
CSA_47,2017-09-29,1.25066,614501,0,871869,0,619886,666538
CSA_47,2017-12-29,1.49998,619754,0,888057,0,626450,666538
CSA_47,2018-03-29,1.74655,622624,0,903834,0,630617,666538
CSA_47,2018-06-29,1.99861,571336,0,855838,0,579858,666538
CSA_47,2018-10-01,2.25614,574084,0,865852,0,584058,666538
CSA_47,2018-12-31,2.50546,578994,0,889545,0,590440,666538
CSA_47,2019-03-29,2.74655,581477,0,893432,0,594322,666538
CSA_47,2019-07-01,3.00409,530044,0,848966,0,543071,666538
CSA_47,2019-09-30,3.2534,533230,0,867225,0,547889,666538
CSA_47,2019-12-30,3.50272,537672,0,881380,0,554025,666538
CSA_47,2020-03-30,3.75137,540680,0,889418,0,558709,666538
CSA_47,2020-06-29,4,489323,0,829704,0,507078,666538
CSA_47,2020-09-29,4.25137,493017,0,829211,0,512600,666538
CSA_47,2020-12-29,4.5,496224,0,850358,0,517631,666538
CSA_47,2021-03-29,4.74655,500496,0,853692,0,523786,666538
CSA_47,2021-06-29,4.99861,448260,0,786578,0,470679,666538
CSA_47,2021-09-29,5.25066,453473,0,789685,0,477932,666538
CSA_47,2021-12-29,5.49998,453929,0,778462,0,480186,666538
CSA_47,2022-03-29,5.74655,458691,0,775126,0,487002,666538
CSA_47,2022-06-29,5.99861,404746,0,707021,0,431338,666538
CSA_47,2022-09-29,6.25066,410057,0,710921,0,438796,666538
CSA_47,2022-12-29,6.49998,411428,0,715389,0,442059,666538
CSA_47,2023-03-29,6.74655,417544,0,749074,0,450440,666538
CSA_47,2023-06-29,6.99861,364472,0,658299,0,394808,666538
CSA_47,2023-09-29,7.25066,371552,0,665738,0,404269,666538
CSA_47,2023-12-29,7.49998,368838,0,649085,0,403091,666538
CSA_47,2024-04-02,7.75956,375861,0,679381,0,412661,666538
CSA_47,2024-07-01,8.00546,319215,0,578945,0,352001,666538
CSA_47,2024-09-30,8.2541,326759,0,602088,0,362000,666538
CSA_47,2024-12-30,8.50273,324035,0,574221,0,360657,666538
CSA_47,2025-03-31,8.75203,331317,0,592826,0,370482,666538
CSA_47,2025-06-30,9.00135,277008,0,514473,0,311198,666538
CSA_47,2025-09-29,9.25066,284667,0,524357,0,321353,666538
CSA_47,2025-12-29,9.49998,282883,0,507892,0,320889,666538
CSA_47,2026-03-30,9.74929,290467,0,513163,0,331090,666538
CSA_47,2026-06-29,9.99861,237563,0,429728,0,272101,666538
CSA_47,2026-09-29,10.2507,245690,0,443424,0,282852,666538
CSA_47,2026-12-29,10.5,241794,0,424417,0,279781,666538
CSA_47,2027-03-30,10.7493,249488,0,441077,0,290149,666538
CSA_47,2027-06-29,10.9986,194609,0,352802,0,227475,666538
CSA_47,2027-09-29,11.2507,198739,0,365698,0,233495,666538
CSA_47,2027-12-29,11.5,190804,0,348613,0,225311,666538
CSA_47,2028-03-29,11.7486,194750,0,356032,0,231138,666538
CSA_47,2028-06-29,12,181678,0,338817,0,216730,666538
CSA_47,2028-09-29,12.2514,186293,0,358673,0,223418,666538
CSA_47,2028-12-29,12.5,178456,0,344973,0,215148,666538
CSA_47,2029-03-29,12.7466,181941,0,354419,0,220493,666538
CSA_47,2029-06-29,12.9986,169250,0,334991,0,206205,666538
CSA_47,2029-10-01,13.2561,172717,0,336840,0,211575,666538
CSA_47,2029-12-31,13.5055,164902,0,338015,0,203067,666538
CSA_47,2030-03-29,13.7466,168205,0,337814,0,208190,666538
CSA_47,2030-07-01,14.0041,155068,0,333082,0,192975,666538
CSA_47,2030-09-30,14.2534,159109,0,338255,0,199048,666538
CSA_47,2030-12-30,14.5027,150970,0,349542,0,189861,666538
CSA_47,2031-03-31,14.752,155378,0,339579,0,196435,666538
CSA_47,2031-06-30,15.0013,142738,0,343893,0,181406,666538
CSA_47,2031-09-29,15.2507,145765,0,334775,0,186236,666538
CSA_47,2031-12-29,15.5,139145,0,354685,0,178721,666538
CSA_47,2032-03-30,15.7514,141848,0,349280,0,183169,666538
CSA_47,2032-06-29,16,129720,0,357014,0,168396,666538
CSA_47,2032-09-29,16.2514,134526,0,376870,0,175572,666538
CSA_47,2032-12-29,16.5,128048,0,398641,0,168003,666538
CSA_47,2033-03-29,16.7466,131490,0,395104,0,173424,666538
CSA_47,2033-06-29,16.9986,120650,0,399730,0,159980,666538
CSA_47,2033-09-29,17.2507,123863,0,417996,0,165121,666538
CSA_47,2033-12-29,17.5,113178,19.8405,409062,0,151676,666538
CSA_47,2034-03-29,17.7466,116532,0,406134,0,156991,666538
CSA_47,2034-06-29,17.9986,101594,467.132,377089,0,137600,666538
CSA_47,2034-09-29,18.2507,106285,45.7564,380757,0,144725,666538
CSA_47,2034-12-29,18.5,96583.7,1297.39,371076,0,132213,666538
CSA_47,2035-03-29,18.7466,98577.2,432.428,384842,0,135649,666538
CSA_47,2035-06-29,18.9986,85651.5,3353.84,364417,0,118494,666538
CSA_47,2035-10-01,19.2561,87258.9,1776.95,352731,0,121379,666538
CSA_47,2035-12-31,19.5055,79233.8,5343.46,343386,0,110801,666538
CSA_47,2036-03-31,19.7541,80892.8,3489.76,354227,0,113721,666538
CSA_47,2036-06-30,20.0027,70968.6,8714.71,328918,0,100298,666538
