#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2016-06-29,0,3173610.0,492421.0,3173610.0,-2681189.0,3173610.0,3173610.0
CUST_X,2016-09-29,0.251366,3178329.0,497070.52,4983806.0,0.0,3183648.0,3189707.0
CUST_X,2016-12-29,0.5,3178990.85,506396.67,5609840.0,0.0,3189582.48,3206242.48
CUST_X,2017-03-29,0.746553,3197923.56,522596.8,6118768.0,0.0,3214054.16,3216243.16
CUST_X,2017-06-29,0.998608,2914907.16,529702.75,6126010.0,0.0,2934922.15,3220635.15
CUST_X,2017-09-29,1.25066,2948689.75,559339.03,6443170.0,0.0,2974530.23,3229472.23
CUST_X,2017-12-29,1.49998,2959512.72,576792.1,6881168.5,0.0,2991491.2,3250990.2
CUST_X,2018-03-29,1.74655,2988584.36,598945.0,7226099.8,0.0,3026947.45,3257092.45
CUST_X,2018-06-29,1.99861,2726677.1,625112.8,7017387.0,0.0,2767350.8,3261196.8
CUST_X,2018-10-01,2.25614,2743794.0,637584.6,7404987.0,0.0,2791465.4,3267037.4
CUST_X,2018-12-31,2.50546,2755482.5,652232.4,7409621.0,0.0,2809957.3,3288287.3
CUST_X,2019-03-29,2.74655,2770425.7,661581.0,7555877.0,0.0,2831625.7,3290124.7
CUST_X,2019-07-01,3.00409,2517415.4,693413.1,7155667.0,0.0,2579283.3,3295201.3
CUST_X,2019-09-30,3.2534,2526827.5,707861.1,7478256.0,0.0,2596292.4,3295201.3
CUST_X,2019-12-30,3.50272,2529836.5,706406.9,7730244.0,0.0,2606778.6,3308644.3
CUST_X,2020-03-30,3.75137,2535198.4,718651.6,7754325.0,0.0,2619735.2,3309496.3
CUST_X,2020-06-29,4,2362748.0,733900.8,7526617.0,0.0,2448481.5,3316481.5
CUST_X,2020-09-29,4.25137,2373122.3,746995.9,7399238.0,0.0,2467385.5,3318644.5
CUST_X,2020-12-29,4.5,2378118.2,736216.0,7548018.0,0.0,2480710.8,3332535.8
CUST_X,2021-03-29,4.74655,2388919.5,748048.8,7639182.0,0.0,2500084.8,3334645.8
CUST_X,2021-06-29,4.99861,2213203.3,784209.7,7324702.0,0.0,2323893.5,3338831.5
CUST_X,2021-09-29,5.25066,2215229.1,786576.5,7578233.0,0.0,2334712.9,3339291.9
CUST_X,2021-12-29,5.49998,2201470.6,753620.7,7420684.0,0.0,2328814.8,3343839.8
CUST_X,2022-03-29,5.74655,2197962.2,753106.5,7295424.0,0.0,2333624.4,3343839.8
CUST_X,2022-06-29,5.99861,2060204.7,786927.1,7258803.0,0.0,2195561.7,3348002.7
CUST_X,2022-09-29,6.25066,2057327.3,791593.7,7257108.0,0.0,2201516.3,3348002.7
CUST_X,2022-12-29,6.49998,2058443.4,766227.6,7183995.0,0.0,2211693.8,3354858.8
CUST_X,2023-03-29,6.74655,2066579.8,771672.7,7278729.0,0.0,2229391.4,3355416.4
CUST_X,2023-06-29,6.99861,1911304.3,798592.9,6971750.0,0.0,2070383.9,3360472.9
CUST_X,2023-09-29,7.25066,1911429.5,796399.9,6905062.0,0.0,2079740.0,3360472.9
CUST_X,2023-12-29,7.49998,1913475.4,761702.3,6798654.0,0.0,2091168.8,3365789.8
CUST_X,2024-04-02,7.75956,1908609.6,758561.4,6737425.0,0.0,2095477.8,3365789.8
CUST_X,2024-07-01,8.00546,1774195.1,785761.0,6324054.0,0.0,1956417.7,3369233.7
CUST_X,2024-09-30,8.2541,1774257.1,783439.0,6411408.0,0.0,1965611.8,3369233.7
CUST_X,2024-12-30,8.50273,1766522.5,739744.1,6267422.0,0.0,1966171.9,3373848.9
CUST_X,2025-03-31,8.75203,1763393.9,735154.3,6268441.0,0.0,1971843.8,3373848.9
CUST_X,2025-06-30,9.00135,1640922.5,760719.6,5999806.0,0.0,1843454.1,3377746.1
CUST_X,2025-09-29,9.25066,1633076.0,754655.0,6082699.0,0.0,1843537.3,3377746.1
CUST_X,2025-12-29,9.49998,1637175.2,716114.6,5983065.0,0.0,1857131.2,3382618.2
CUST_X,2026-03-30,9.74929,1632941.8,709857.3,5949127.0,0.0,1861316.1,3382618.2
CUST_X,2026-06-29,9.99861,1511352.0,734886.8,5558861.0,0.0,1731078.7,3385291.7
CUST_X,2026-09-29,10.2507,1496260.9,718510.3,5516581.0,0.0,1722584.8,3385291.7
CUST_X,2026-12-29,10.5,1487408.0,685866.8,5320711.0,0.0,1721083.2,3385291.7
CUST_X,2027-03-30,10.7493,1478395.6,675764.1,5398942.0,0.0,1719341.5,3385291.7
CUST_X,2027-06-29,10.9986,1355323.1,681746.2,4984163.0,0.0,1584213.9,3385291.7
CUST_X,2027-09-29,11.2507,1355489.5,678527.4,5081473.0,0.0,1592540.2,3385291.7
