#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_D,2016-06-29,0,1438050.0,2332924.0,1438050.0,894874.0,1438050.0,1438050.0
CUST_D,2016-09-29,0.251366,1443054.79,2323272.0,1646890.0,0.0,1445470.58,1445470.58
CUST_D,2016-12-29,0.5,1429866.9,2310524.0,1750036.1,0.0,1434625.1,1453495.1
CUST_D,2017-03-29,0.746553,1442429.13,2305624.0,1973732.0,0.0,1449703.59,1464813.59
CUST_D,2017-06-29,0.998608,1451993.6,2226377.0,2106051.0,0.0,1461966.45,1473216.45
CUST_D,2017-09-29,1.25066,1464915.92,2221018.0,2215920.0,0.0,1477754.24,1484394.24
CUST_D,2017-12-29,1.49998,1453221.78,2198504.0,2302783.0,0.0,1468928.92,1492248.92
CUST_D,2018-03-29,1.74655,1463334.95,2190910.0,2380932.0,0.0,1482124.74,1501954.74
CUST_D,2018-06-29,1.99861,1468762.14,2109361.0,2464477.0,0.0,1490669.5,1506459.5
CUST_D,2018-10-01,2.25614,1482545.08,2102726.0,2574654.0,0.0,1508301.48,1519090.8
CUST_D,2018-12-31,2.50546,1470760.94,2079352.0,2607804.0,0.0,1499832.39,1526672.39
CUST_D,2019-03-29,2.74655,1479494.55,2069124.0,2667680.0,0.0,1512185.07,1535541.07
CUST_D,2019-07-01,3.00409,1484566.99,1985140.0,2696052.0,0.0,1521055.9,1540351.44
CUST_D,2019-09-30,3.2534,1491503.43,1973302.0,2822726.4,0.0,1532501.13,1547718.08
CUST_D,2019-12-30,3.50272,1473814.37,1945257.0,2906347.2,0.0,1518641.92,1550735.07
CUST_D,2020-03-30,3.75137,1479088.68,1932355.0,2965102.6,0.0,1528411.7,1557105.0
CUST_D,2020-06-29,4,1481150.23,1844033.0,3095379.4,0.0,1534891.35,1560788.4
CUST_D,2020-09-29,4.25137,1489961.06,1832079.0,3237607.1,0.0,1549145.63,1569667.96
CUST_D,2020-12-29,4.5,1468083.89,1798558.84,3194286.0,0.0,1531416.27,1571937.26
CUST_D,2021-03-29,4.74655,1474796.48,1783875.67,3317899.4,0.0,1543425.78,1576051.83
CUST_D,2021-06-29,4.99861,1469831.2,1689941.21,3338404.5,0.0,1543342.39,1576735.39
CUST_D,2021-09-29,5.25066,1473916.01,1671037.28,3478500.3,0.0,1553415.66,1579412.43
