#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_O,2016-04-30,0,2886380.6,489533.0,2886380.6,-2396847.6,2886380.6,2886380.6
CUST_O,2016-07-29,0.245902,2761706.5,473970.5,3731248.0,0.0,2766784.7,2921975.7
CUST_O,2016-10-31,0.502732,2798051.14,488344.8,4144026.0,0.0,2808572.37,2947938.37
CUST_O,2017-01-31,0.754323,2697078.59,476006.12,4297071.0,0.0,2712864.39,2949173.39
CUST_O,2017-04-28,0.992679,2729833.98,485431.83,4552925.0,0.0,2751721.49,2967738.49
CUST_O,2017-07-31,1.25021,2567042.83,455055.16,4596599.0,0.0,2594047.58,2987177.58
CUST_O,2017-10-31,1.50227,2599087.22,462820.16,4856523.0,0.0,2634270.5,3005265.5
CUST_O,2018-01-31,1.75432,2495515.4,451827.02,4945163.0,0.0,2536961.6,3009285.6
CUST_O,2018-04-30,1.99816,2529098.0,459055.23,5170514.0,0.0,2578651.8,3015926.8
CUST_O,2018-07-31,2.25021,2368853.7,437029.5,5083382.0,0.0,2423086.6,3027527.6
CUST_O,2018-10-31,2.50227,2404064.5,445128.37,5194643.0,0.0,2467085.8,3044492.8
CUST_O,2019-01-31,2.75432,2303610.5,436747.25,5178998.0,0.0,2371674.3,3046716.3
CUST_O,2019-04-30,2.99816,2339119.1,442424.59,5411016.0,0.0,2415795.5,3049447.5
CUST_O,2019-07-31,3.25021,2186984.2,428286.04,5211406.0,0.0,2267204.7,3055801.7
CUST_O,2019-10-31,3.50227,2213941.8,429678.83,5398718.0,0.0,2303906.7,3071264.7
CUST_O,2020-01-31,3.7541,2114465.9,422646.19,5349096.0,0.0,2208782.6,3072433.6
CUST_O,2020-04-30,4,2143039.3,426704.08,5481167.0,0.0,2246982.6,3073833.6
CUST_O,2020-07-31,4.25137,2001045.3,421594.2,5352357.0,0.0,2107124.3,3076578.3
CUST_O,2020-10-30,4.5,2027441.5,419431.69,5482697.0,0.0,2144048.2,3088971.2
CUST_O,2021-01-29,4.74884,1925342.1,411324.5,5299304.0,0.0,2044783.2,3088971.2
CUST_O,2021-04-30,4.99816,1943780.3,405075.5,5322669.0,0.0,2073191.7,3090367.7
CUST_O,2021-07-30,5.24747,1806043.9,404029.4,5010258.0,0.0,1935683.5,3090850.5
CUST_O,2021-10-29,5.49679,1829342.3,398220.9,5109717.0,0.0,1970274.8,3094984.8
CUST_O,2022-01-31,5.75432,1734414.4,386602.4,5016413.0,0.0,1877501.9,3094984.8
CUST_O,2022-04-29,5.99542,1759761.0,382303.8,5047120.0,0.0,1913979.6,3094984.8
CUST_O,2022-07-29,6.24473,1629912.1,387177.8,4741734.0,0.0,1782051.3,3094984.8
CUST_O,2022-10-31,6.50227,1656112.8,377733.7,4793553.0,0.0,1820547.1,3094984.8
CUST_O,2023-01-31,6.75432,1560840.0,371362.1,4692407.0,0.0,1724948.9,3094984.8
CUST_O,2023-04-28,6.99268,1583206.2,362453.3,4763304.0,0.0,1758475.6,3094984.8
CUST_O,2023-07-31,7.25021,1466445.1,375734.5,4533101.0,0.0,1637989.5,3094984.8
CUST_O,2023-10-31,7.50227,1482285.0,365821.5,4466803.0,0.0,1664859.8,3094984.8
CUST_O,2024-01-31,7.7541,1414282.3,360761.4,4316729.0,0.0,1597284.7,3094984.8
CUST_O,2024-04-30,8,1422829.6,348083.3,4282323.0,0.0,1615649.5,3094984.8
CUST_O,2024-07-31,8.25137,1328554.7,360343.9,4083372.0,0.0,1517427.9,3094984.8
CUST_O,2024-10-31,8.50273,1345728.7,348886.6,4254302.0,0.0,1546074.3,3094984.8
CUST_O,2025-01-31,8.75432,1281986.9,340373.5,4065804.9,0.0,1481494.1,3094984.8
CUST_O,2025-04-30,8.99816,1299156.1,328988.8,4287663.0,0.0,1509864.4,3094984.8
