#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_14,2016-04-30,0,0,105795,0,105795,0,0
CSA_14,2016-07-29,0.245902,50999.7,180547,303445,0,51093.4,51093.4
CSA_14,2016-10-31,0.502732,89183.3,216099,466231,0,89518.7,89518.7
CSA_14,2017-01-31,0.754323,112315,253548,620858,0,112973,112973
CSA_14,2017-04-28,0.992679,139990,275553,701814,0,141113,141113
CSA_14,2017-07-31,1.25021,150906,298831,752033,0,152493,152493
CSA_14,2017-10-31,1.50227,167663,309446,900865,0,169932,169932
CSA_14,2018-01-31,1.75432,177642,324073,902329,0,180593,180593
CSA_14,2018-04-30,1.99816,190791,331569,962441,0,194530,194530
CSA_14,2018-07-31,2.25021,199193,341917,1.03303e+06,0,203753,203753
CSA_14,2018-10-31,2.50227,213186,350395,1.10266e+06,0,218774,218774
CSA_14,2019-01-31,2.75432,214784,353875,1.12213e+06,0,221130,221130
CSA_14,2019-04-30,2.99816,227181,359262,1.12081e+06,0,234628,234628
CSA_14,2019-07-31,3.25021,224247,356418,1.16682e+06,0,232473,234628
CSA_14,2019-10-31,3.50227,229860,358256,1.16122e+06,0,239201,239201
CSA_14,2020-01-31,3.7541,227508,353503,1.13137e+06,0,237656,239201
CSA_14,2020-04-30,4,238757,354510,1.24543e+06,0,250337,250337
CSA_14,2020-07-31,4.25137,240764,350589,1.28591e+06,0,253527,253527
CSA_14,2020-10-30,4.5,246649,349875,1.27676e+06,0,260834,260834
CSA_14,2021-01-29,4.74884,243730,337881,1.30905e+06,0,258850,260834
CSA_14,2021-04-30,4.99816,249657,336416,1.29474e+06,0,266278,266278
CSA_14,2021-07-30,5.24747,244374,321734,1.28688e+06,0,261916,266278
CSA_14,2021-10-29,5.49679,248459,316250,1.3407e+06,0,267601,267601
CSA_14,2022-01-31,5.75432,244420,302299,1.27163e+06,0,264584,267601
CSA_14,2022-04-29,5.99542,251015,298680,1.34912e+06,0,273013,273013
CSA_14,2022-07-29,6.24473,248111,281706,1.23372e+06,0,271270,273013
CSA_14,2022-10-31,6.50227,253018,277690,1.21307e+06,0,278140,278140
CSA_14,2023-01-31,6.75432,250186,258615,1.2271e+06,0,276491,278140
CSA_14,2023-04-28,6.99268,254077,253686,1.27162e+06,0,282205,282205
CSA_14,2023-07-31,7.25021,250236,233036,1.29238e+06,0,279508,282205
CSA_14,2023-10-31,7.50227,258332,229334,1.34015e+06,0,290151,290151
CSA_14,2024-01-31,7.7541,249647,228513,1.23704e+06,0,281951,290151
CSA_14,2024-04-30,8,252245,222882,1.27339e+06,0,286429,290151
CSA_14,2024-07-31,8.25137,241411,220358,1.18771e+06,0,275731,290151
CSA_14,2024-10-31,8.50273,245686,214932,1.21571e+06,0,282262,290151
CSA_14,2025-01-31,8.75432,238832,214555,1.23614e+06,0,276000,290151
CSA_14,2025-04-30,8.99816,243368,210365,1.25661e+06,0,282840,290151
CSA_14,2025-07-31,9.25021,234704,208490,1.23264e+06,0,274430,290151
CSA_14,2025-10-31,9.50227,240099,202961,1.19385e+06,0,282450,290151
CSA_14,2026-01-30,9.75158,231076,197826,1.19566e+06,0,273475,290151
CSA_14,2026-04-30,9.99816,236911,191437,1.29228e+06,0,282052,290151
CSA_14,2026-07-31,10.2502,224853,186959,1.18961e+06,0,269416,290151
CSA_14,2026-10-30,10.4995,228656,180102,1.22342e+06,0,275718,290151
CSA_14,2027-01-29,10.7488,215207,174359,1.17587e+06,0,261154,290151
CSA_14,2027-04-30,10.9982,218133,164838,1.18543e+06,0,266391,290151
CSA_14,2027-07-30,11.2475,206995,160365,1.12673e+06,0,254399,290151
CSA_14,2027-10-29,11.4968,212023,153703,1.14912e+06,0,262238,290151
CSA_14,2028-01-31,11.7541,200829,158910,1.06948e+06,0,250027,290151
CSA_14,2028-04-28,11.9945,203742,151207,1.05173e+06,0,255216,290151
CSA_14,2028-07-31,12.2514,192884,154196,1.006e+06,0,243228,290151
CSA_14,2028-10-31,12.5027,197231,149731,1.05045e+06,0,250335,290151
CSA_14,2029-01-31,12.7543,184439,151782,1.04133e+06,0,235630,290151
CSA_14,2029-04-30,12.9982,187175,145314,1.00577e+06,0,240639,290151
CSA_14,2029-07-31,13.2502,179063,148216,1.02853e+06,0,231715,290151
CSA_14,2029-10-31,13.5023,182020,141808,989277,0,237082,290151
CSA_14,2030-01-31,13.7543,169535,143427,909884,0,222264,290151
CSA_14,2030-04-30,13.9982,172577,134744,965292,0,227684,290151
CSA_14,2030-07-31,14.2502,158587,136163,870389,0,210595,290151
CSA_14,2030-10-31,14.5023,161503,127256,861104,0,215869,290151
CSA_14,2031-01-31,14.7543,149528,132132,870492,0,201170,290151
CSA_14,2031-04-30,14.9982,155191,127279,850692,0,210110,290151
CSA_14,2031-07-31,15.2502,143198,129104,849736,0,195153,290151
CSA_14,2031-10-31,15.5023,146181,121836,832558,0,200535,290151
CSA_14,2032-01-30,15.7514,133338,122091,751335,0,184111,290151
CSA_14,2032-04-30,16,137630,116036,776255,0,191280,290151
CSA_14,2032-07-30,16.2486,127257,119711,757939,0,178019,290151
CSA_14,2032-10-29,16.4973,130169,112842,774088,0,183283,290151
CSA_14,2033-01-31,16.7543,119716,114144,728238,0,169703,290151
CSA_14,2033-04-29,16.9954,124986,108257,701115,0,178292,290151
CSA_14,2033-07-29,17.2447,112563,108336,647950,0,161621,290151
CSA_14,2033-10-31,17.5023,115225,102203,652109,0,166559,290151
CSA_14,2034-01-31,17.7543,103431,102790,621654,0,150499,290151
CSA_14,2034-04-28,17.9927,105274,95661.2,619335,0,154137,290151
CSA_14,2034-07-31,18.2502,95595.8,100340,523465,0,140912,290151
