#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_106,2016-04-30,0,0,623540,0,623540,0,0
CSA_106,2016-07-29,0.245902,0,680780,0,0,0,0
CSA_106,2016-10-31,0.502732,454.911,682804,0,0,456.621,456.621
CSA_106,2017-01-31,0.754323,2147.42,656040,0,0,2159.99,2159.99
CSA_106,2017-04-28,0.992679,3884.76,658154,0,0,3915.91,3915.91
CSA_106,2017-07-31,1.25021,5502.62,695467,0,0,5560.48,5560.48
CSA_106,2017-10-31,1.50227,7584.46,697986,0,0,7687.12,7687.12
CSA_106,2018-01-31,1.75432,11922,671251,31830.9,0,12120,12120
CSA_106,2018-04-30,1.99816,16946.6,676506,126589,0,17278.6,17278.6
CSA_106,2018-07-31,2.25021,14681,706381,84249.4,0,15017.1,17278.6
CSA_106,2018-10-31,2.50227,18476.3,712070,159197,0,18960.6,18960.6
CSA_106,2019-01-31,2.75432,20862.1,682029,161302,0,21478.5,21478.5
CSA_106,2019-04-30,2.99816,22636.2,685985,165152,0,23378.2,23378.2
CSA_106,2019-07-31,3.25021,17673.8,710629,133865,0,18322.1,23378.2
CSA_106,2019-10-31,3.50227,21270.2,715223,150045,0,22134.5,23378.2
CSA_106,2020-01-31,3.7541,22770.9,683117,162962,0,23786.6,23786.6
CSA_106,2020-04-30,4,27150.2,686967,203847,0,28467.1,28467.1
CSA_106,2020-07-31,4.25137,20551.6,705185,166270,0,21641,28467.1
CSA_106,2020-10-30,4.5,22645.7,708509,145936,0,23948.2,28467.1
CSA_106,2021-01-29,4.74884,23771,669349,162034,0,25245.7,28467.1
CSA_106,2021-04-30,4.99816,24694.5,669160,177109,0,26338.5,28467.1
CSA_106,2021-07-30,5.24747,20141,683818,138796,0,21586.8,28467.1
CSA_106,2021-10-29,5.49679,19981.7,685055,121914,0,21521.1,28467.1
CSA_106,2022-01-31,5.75432,20601.4,645273,153181,0,22301,28467.1
CSA_106,2022-04-29,5.99542,22441.4,647566,136813,0,24408,28467.1
CSA_106,2022-07-29,6.24473,16101.1,656357,97587.7,0,17604,28467.1
CSA_106,2022-10-31,6.50227,15498.7,660209,73333.8,0,17037.5,28467.1
CSA_106,2023-01-31,6.75432,16641.5,617123,112308,0,18391.2,28467.1
CSA_106,2023-04-28,6.99268,17923.5,620050,115815,0,19907.7,28467.1
CSA_106,2023-07-31,7.25021,13230.3,628305,65636.7,0,14778,28467.1
CSA_106,2023-10-31,7.50227,14452.5,633144,88520.2,0,16232.7,28467.1
CSA_106,2024-01-31,7.7541,15571.2,586748,94979.6,0,17586.1,28467.1
CSA_106,2024-04-30,8,16124.8,588391,101994,0,18310,28467.1
CSA_106,2024-07-31,8.25137,10879.1,592078,57074.5,0,12425.7,28467.1
CSA_106,2024-10-31,8.50273,10834.3,596948,47238.9,0,12447.2,28467.1
CSA_106,2025-01-31,8.75432,12072.6,553407,78088.8,0,13951.3,28467.1
CSA_106,2025-04-30,8.99816,11719.1,557766,72413.4,0,13619.8,28467.1
CSA_106,2025-07-31,9.25021,8178.8,561824,50353.8,0,9563.15,28467.1
CSA_106,2025-10-31,9.50227,7983.86,565226,45186.9,0,9392.13,28467.1
CSA_106,2026-01-30,9.75158,10639.2,520058,76082.9,0,12591.3,28467.1
CSA_106,2026-04-30,9.99816,10535.5,523846,85506.7,0,12542.9,28467.1
CSA_106,2026-07-31,10.2502,7018.11,524851,48339.2,0,8409.03,28467.1
CSA_106,2026-10-30,10.4995,6546.89,529391,42318.9,0,7894.38,28467.1
CSA_106,2027-01-29,10.7488,9402.6,484747,70678,0,11410.1,28467.1
CSA_106,2027-04-30,10.9982,9136.81,488142,68879.5,0,11158.2,28467.1
CSA_106,2027-07-30,11.2475,6421.42,490639,46119.5,0,7891.99,28467.1
CSA_106,2027-10-29,11.4968,5877.83,494420,36130.9,0,7269.92,28467.1
CSA_106,2028-01-31,11.7541,8851.81,453513,62005,0,11020.3,28467.1
CSA_106,2028-04-28,11.9945,8341.98,455339,59371.1,0,10449.5,28467.1
CSA_106,2028-07-31,12.2514,6524.89,454221,47903.1,0,8227.93,28467.1
CSA_106,2028-10-31,12.5027,5509.17,464143,37487.8,0,6992.53,28467.1
CSA_106,2029-01-31,12.7543,8297.64,419331,60983.5,0,10600.7,28467.1
CSA_106,2029-04-30,12.9982,7347.9,424000,53355.6,0,9446.72,28467.1
CSA_106,2029-07-31,13.2502,5927.45,423821,37450.3,0,7670.38,28467.1
CSA_106,2029-10-31,13.5023,5064.11,429389,34395.5,0,6596.02,28467.1
CSA_106,2030-01-31,13.7543,6253.9,405272,39654,0,8199.01,28467.1
CSA_106,2030-04-30,13.9982,5259.37,406817,32780.3,0,6938.78,28467.1
CSA_106,2030-07-31,14.2502,6044.69,388243,39189.6,0,8027.02,28467.1
CSA_106,2030-10-31,14.5023,4709.24,390509,28475.2,0,6294.51,28467.1
CSA_106,2031-01-31,14.7543,6194.32,370804,43073.8,0,8333.65,28467.1
CSA_106,2031-04-30,14.9982,5726.65,375250,37764.5,0,7753.2,28467.1
CSA_106,2031-07-31,15.2502,6618.01,354227,41389.6,0,9019.16,28467.1
CSA_106,2031-10-31,15.5023,5585.79,357337,34676.5,0,7662.73,28467.1
CSA_106,2032-01-30,15.7514,6389.55,333755,47287.1,0,8822.62,28467.1
CSA_106,2032-04-30,16,5483.28,335354,35227.2,0,7620.73,28467.1
CSA_106,2032-07-30,16.2486,6302.12,321337,39280.1,0,8816,28467.1
CSA_106,2032-10-29,16.4973,5193.61,323888,31333.3,0,7312.8,28467.1
CSA_106,2033-01-31,16.7543,6588.46,303197,48943.4,0,9339.42,28467.1
CSA_106,2033-04-29,16.9954,5509.55,307142,40194.6,0,7859.37,28467.1
CSA_106,2033-07-29,17.2447,6201.34,287839,41053.3,0,8904.01,28467.1
CSA_106,2033-10-31,17.5023,5003.51,290568,32473.9,0,7232.64,28467.1
CSA_106,2034-01-31,17.7543,6003.42,269634,41812.8,0,8735.36,28467.1
CSA_106,2034-04-28,17.9927,4824.58,271705,31617.8,0,7063.92,28467.1
CSA_106,2034-07-31,18.2502,5717.89,259597,33283.3,0,8428.38,28467.1
