#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_D,2016-04-30,0,1553410.0,2774325.0,1553410.0,1220915.0,1553410.0,1553410.0
CUST_D,2016-07-29,0.245902,1553325.06,2697823.0,1741170.0,0.0,1556185.14,1556185.14
CUST_D,2016-10-31,0.502732,1556085.83,2678671.0,1818210.0,0.0,1561932.43,1561932.43
CUST_D,2017-01-31,0.754323,1534997.05,2646218.0,1877270.0,0.0,1543980.63,1564220.63
CUST_D,2017-04-28,0.992679,1538133.28,2627859.0,1916980.0,0.0,1550464.77,1566644.77
CUST_D,2017-07-31,1.25021,1542289.59,2539728.0,1989891.2,0.0,1558506.1,1572326.1
CUST_D,2017-10-31,1.50227,1548614.7,2522439.0,2115388.9,0.0,1569575.04,1578165.04
CUST_D,2018-01-31,1.75432,1526685.32,2489437.0,2110686.0,0.0,1552043.67,1582103.67
CUST_D,2018-04-30,1.99816,1531706.76,2472498.0,2212098.0,0.0,1561724.26,1587104.26
CUST_D,2018-07-31,2.25021,1532063.88,2380245.0,2291665.0,0.0,1567143.65,1592589.16
CUST_D,2018-10-31,2.50227,1540559.15,2362491.0,2387818.0,0.0,1580946.56,1599606.56
CUST_D,2019-01-31,2.75432,1516296.48,2327894.0,2383399.0,0.0,1561091.93,1603262.8
CUST_D,2019-04-30,2.99816,1522274.7,2312177.0,2449424.0,0.0,1572177.44,1610093.04
CUST_D,2019-07-31,3.25021,1518956.97,2217688.0,2517151.0,0.0,1574676.66,1613576.66
CUST_D,2019-10-31,3.50227,1524624.28,2198055.0,2638157.9,0.0,1586577.86,1619472.35
CUST_D,2020-01-31,3.7541,1496352.12,2161903.0,2645563.47,0.0,1563100.11,1620355.24
CUST_D,2020-04-30,4,1503047.8,2142177.0,2775664.1,0.0,1575945.35,1628033.47
CUST_D,2020-07-31,4.25137,1496718.56,2045738.0,2866925.7,0.0,1576054.14,1632012.84
CUST_D,2020-10-30,4.5,1500206.49,2022627.0,2863876.0,0.0,1586493.54,1634637.56
CUST_D,2021-01-29,4.74884,1473842.4,1984829.69,2939049.9,0.0,1565274.62,1638531.95
CUST_D,2021-04-30,4.99816,1476526.53,1963137.18,2980485.2,0.0,1574825.33,1642480.97
CUST_D,2021-07-30,5.24747,1464346.44,1858442.0,3038298.7,0.0,1569461.33,1643024.07
CUST_D,2021-10-29,5.49679,1467377.28,1831947.0,3015443.5,0.0,1580423.22,1648243.42
CUST_D,2022-01-31,5.75432,1433073.52,1787963.0,2978040.6,0.0,1551307.59,1648243.42
CUST_D,2022-04-29,5.99542,1441825.67,1765369.28,3044736.3,0.0,1568185.09,1648617.73
CUST_D,2022-07-29,6.24473,1421326.35,1659836.0,2972900.2,0.0,1553998.39,1651219.79
CUST_D,2022-10-31,6.50227,1422440.11,1631519.0,3025915.6,0.0,1563669.62,1651957.11
CUST_D,2023-01-31,6.75432,1387052.65,1587692.0,3021179.5,0.0,1532891.04,1652511.26
CUST_D,2023-04-28,6.99268,1385393.55,1563475.0,3091689.4,0.0,1538759.81,1654570.34
CUST_D,2023-07-31,7.25021,1370349.47,1459838.0,3121162.3,0.0,1530657.43,1658545.43
CUST_D,2023-10-31,7.50227,1374613.92,1443364.0,3104492.2,0.0,1543918.3,1663066.35
CUST_D,2024-01-31,7.7541,1341770.54,1400618.0,3069823.4,0.0,1515388.67,1666740.26
CUST_D,2024-04-30,8,1336381.85,1380718.92,3035813.4,0.0,1517487.12,1667261.07
CUST_D,2024-07-31,8.25137,1318111.03,1276091.37,2979175.8,0.0,1505496.88,1669228.71
CUST_D,2024-10-31,8.50273,1314887.03,1259260.77,3049010.5,0.0,1510644.41,1669228.71
CUST_D,2025-01-31,8.75432,1278152.37,1214899.13,3040903.63,0.0,1477070.49,1669638.74
CUST_D,2025-04-30,8.99816,1279985.47,1200143.48,3029430.42,0.0,1487580.65,1670308.14
CUST_D,2025-07-31,9.25021,1261398.59,1102553.38,3147742.8,0.0,1474899.79,1672499.64
CUST_D,2025-10-31,9.50227,1272571.48,1085098.62,3142929.3,0.0,1497030.15,1674903.04
CUST_D,2026-01-30,9.75158,1223754.25,1041360.37,3167687.16,0.0,1448291.15,1675850.74
CUST_D,2026-04-30,9.99816,1237618.84,1026018.01,3132678.9,0.0,1473427.45,1678867.74
CUST_D,2026-07-31,10.2502,1206350.24,928424.28,3053281.6,0.0,1445444.92,1683343.78
CUST_D,2026-10-30,10.4995,1216598.15,899625.05,3082577.3,0.0,1467000.35,1683846.28
CUST_D,2027-01-29,10.7488,1163647.39,850025.21,2978165.1,0.0,1412082.08,1683846.28
CUST_D,2027-04-30,10.9982,1172628.62,821635.44,3075492.3,0.0,1432052.8,1683846.28
CUST_D,2027-07-30,11.2475,1138661.28,800083.64,3013718.4,0.0,1399427.57,1683846.28
CUST_D,2027-10-29,11.4968,1148573.36,773285.63,2960413.9,0.0,1420602.73,1683846.28
CUST_D,2028-01-31,11.7541,1094407.85,723447.39,2866241.9,0.0,1362520.16,1683846.28
CUST_D,2028-04-28,11.9945,1102681.81,694717.2,2906676.2,0.0,1381262.61,1683846.28
CUST_D,2028-07-31,12.2514,1069362.3,673361.4,2837144.2,0.0,1348470.2,1683846.28
CUST_D,2028-10-31,12.5027,1079594.27,647642.65,2966718.9,0.0,1370279.77,1683846.28
CUST_D,2029-01-31,12.7543,1034512.37,603479.33,2922035.6,0.0,1321648.45,1683846.28
CUST_D,2029-04-30,12.9982,1039651.67,576536.51,2854989.7,0.0,1336617.22,1683846.28
CUST_D,2029-07-31,13.2502,1012712.66,558543.52,2778678.2,0.0,1310495.62,1686457.48
CUST_D,2029-10-31,13.5023,1020832.16,529636.17,2876114.9,0.0,1329643.95,1686850.68
