#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2016-04-30,0,2956335.0,446216.0,2956335.0,-2510119.0,2956335.0,2956335.0
CUST_X,2016-07-29,0.245902,2615222.41,423325.37,4274040.0,0.0,2620028.5,2956384.5
CUST_X,2016-10-31,0.502732,2633838.6,439438.84,4851690.0,0.0,2643740.44,2957359.44
CUST_X,2017-01-31,0.754323,2654151.73,462228.76,5311850.0,0.0,2669690.27,2959864.27
CUST_X,2017-04-28,0.992679,2687923.24,486683.63,5637930.4,0.0,2709473.67,2962550.67
CUST_X,2017-07-31,1.25021,2428929.8,526964.3,5627661.1,0.0,2454474.0,2968270.0
CUST_X,2017-10-31,1.50227,2470085.5,557347.7,6117841.0,0.0,2503520.7,2972223.7
CUST_X,2018-01-31,1.75432,2503905.1,580609.0,6438831.0,0.0,2545495.0,2975184.0
CUST_X,2018-04-30,1.99816,2534975.4,598458.6,6585004.0,0.0,2584642.9,2976135.9
CUST_X,2018-07-31,2.25021,2293184.9,641750.1,6541393.0,0.0,2345685.7,2982420.7
CUST_X,2018-10-31,2.50227,2327973.9,661269.7,6615695.0,0.0,2389002.3,2986687.3
CUST_X,2019-01-31,2.75432,2348323.0,667432.9,6655411.0,0.0,2417706.7,2989322.7
CUST_X,2019-04-30,2.99816,2370707.8,676163.2,6791309.0,0.0,2448418.8,2990427.8
CUST_X,2019-07-31,3.25021,2148301.9,725992.6,6602872.0,0.0,2227104.0,2997769.0
CUST_X,2019-10-31,3.50227,2166774.3,744567.8,6840016.0,0.0,2254820.7,2997769.0
CUST_X,2020-01-31,3.7541,2177839.0,738708.3,6854946.0,0.0,2274980.7,2999441.7
CUST_X,2020-04-30,4,2189002.3,749330.1,6999110.0,0.0,2295174.6,2999441.7
CUST_X,2020-07-31,4.25137,2045983.4,784515.4,6576395.0,0.0,2154445.9,3011050.9
CUST_X,2020-10-30,4.5,2062234.0,793853.9,6784493.0,0.0,2180842.8,3012319.8
CUST_X,2021-01-29,4.74884,2075127.8,775512.2,6913348.0,0.0,2203860.6,3020034.6
CUST_X,2021-04-30,4.99816,2078171.4,777672.1,6826313.0,0.0,2216530.1,3021597.1
CUST_X,2021-07-30,5.24747,1936232.8,826100.3,6779460.0,0.0,2075216.4,3028267.4
CUST_X,2021-10-29,5.49679,1934457.0,822501.5,6806450.0,0.0,2083486.5,3028267.4
CUST_X,2022-01-31,5.75432,1938418.4,786970.2,6594006.0,0.0,2098336.3,3034208.3
CUST_X,2022-04-29,5.99542,1949405.8,785801.9,6911409.0,0.0,2120242.1,3034208.3
CUST_X,2022-07-29,6.24473,1820345.7,829994.4,6513245.0,0.0,1990259.1,3041321.1
CUST_X,2022-10-31,6.50227,1825474.6,829621.7,6539526.0,0.0,2006723.8,3041321.1
CUST_X,2023-01-31,6.75432,1843869.6,801413.9,6566448.0,0.0,2037738.0,3050318.0
CUST_X,2023-04-28,6.99268,1833866.2,794296.9,6582055.0,0.0,2036885.1,3050318.0
CUST_X,2023-07-31,7.25021,1719330.9,832619.6,6168357.0,0.0,1920458.4,3056150.4
CUST_X,2023-10-31,7.50227,1715299.7,825316.8,6201718.0,0.0,1926575.1,3056150.4
CUST_X,2024-01-31,7.7541,1723951.8,779002.5,6117795.0,0.0,1947025.0,3062077.0
CUST_X,2024-04-30,8,1720017.7,771835.3,6080759.0,0.0,1953112.0,3062077.0
CUST_X,2024-07-31,8.25137,1610660.3,804552.7,5768932.0,0.0,1839641.0,3067104.0
CUST_X,2024-10-31,8.50273,1596046.2,789165.2,5719962.0,0.0,1833657.0,3067104.0
CUST_X,2025-01-31,8.75432,1606815.0,741271.4,5677710.0,0.0,1856872.0,3071975.0
CUST_X,2025-04-30,8.99816,1607395.4,732185.0,5718306.0,0.0,1868097.0,3071975.0
CUST_X,2025-07-31,9.25021,1501154.0,766304.6,5458396.0,0.0,1755240.0,3079604.0
CUST_X,2025-10-31,9.50227,1499122.0,757539.0,5439666.0,0.0,1763550.0,3079604.0
CUST_X,2026-01-30,9.75158,1506728.0,706852.7,5392803.0,0.0,1783186.0,3083808.0
CUST_X,2026-04-30,9.99816,1499756.0,693603.3,5447093.0,0.0,1785520.0,3083808.0
CUST_X,2026-07-31,10.2502,1389514.0,714597.6,4964329.0,0.0,1664902.0,3087180.0
CUST_X,2026-10-30,10.4995,1381307.0,700727.6,4901851.0,0.0,1665610.0,3087180.0
CUST_X,2027-01-29,10.7488,1375411.0,654475.7,4902377.0,0.0,1669064.0,3087180.0
CUST_X,2027-04-30,10.9982,1362001.7,638342.1,4875135.0,0.0,1663320.0,3087180.0
CUST_X,2027-07-30,11.2475,1272668.0,661944.8,4647837.0,0.0,1564119.0,3087180.0
CUST_X,2027-10-29,11.4968,1261448.0,646343.0,4521753.0,0.0,1560205.0,3087180.0
CUST_X,2028-01-31,11.7541,1255663.0,602015.5,4435563.0,0.0,1563271.0,3087180.0
CUST_X,2028-04-28,11.9945,1244673.5,585390.8,4536833.0,0.0,1559132.0,3087180.0
CUST_X,2028-07-31,12.2514,1156182.0,610890.5,4289870.0,0.0,1457953.0,3087180.0
CUST_X,2028-10-31,12.5027,1149239.7,597023.9,4193869.0,0.0,1458676.0,3087180.0
CUST_X,2029-01-31,12.7543,1132581.6,543601.1,4138252.0,0.0,1446934.0,3087180.0
CUST_X,2029-04-30,12.9982,1119732.7,525134.7,4021965.0,0.0,1439567.0,3087180.0
CUST_X,2029-07-31,13.2502,1029199.6,544954.6,3676247.0,0.0,1331829.0,3087180.0
CUST_X,2029-10-31,13.5023,1013957.7,549820.7,3577567.0,0.0,1320686.0,3087180.0
CUST_X,2030-01-31,13.7543,993825.6,518385.5,3541882.0,0.0,1302929.0,3087180.0
CUST_X,2030-04-30,13.9982,973871.8,518247.6,3475155.0,0.0,1284844.7,3087180.0
CUST_X,2030-07-31,14.2502,924902.2,484258.5,3248705.0,0.0,1228220.0,3087180.0
CUST_X,2030-10-31,14.5023,902488.3,480585.6,3194717.0,0.0,1206290.0,3087180.0
CUST_X,2031-01-31,14.7543,893337.9,461338.7,3115626.0,0.0,1201870.8,3087180.0
CUST_X,2031-04-30,14.9982,872087.5,461759.0,3026764.0,0.0,1180703.3,3087180.0
CUST_X,2031-07-31,15.2502,824103.5,428848.0,2907533.0,0.0,1123104.0,3087180.0
CUST_X,2031-10-31,15.5023,808668.4,433485.1,2863956.0,0.0,1109351.4,3087180.0
CUST_X,2032-01-30,15.7514,787748.8,407053.2,2763539.0,0.0,1087715.0,3087180.0
CUST_X,2032-04-30,16,769272.3,406698.5,2711909.0,0.0,1069145.3,3087180.0
CUST_X,2032-07-30,16.2486,728978.3,382965.3,2581981.0,0.0,1019763.5,3087180.0
CUST_X,2032-10-29,16.4973,710031.2,386364.1,2570111.0,0.0,999749.7,3087180.0
CUST_X,2033-01-31,16.7543,679107.2,373098.5,2439372.0,0.0,962662.1,3087180.0
CUST_X,2033-04-29,16.9954,661228.4,377791.1,2345321.0,0.0,943240.4,3087180.0
CUST_X,2033-07-29,17.2447,647357.7,338574.4,2369362.0,0.0,929488.5,3087180.0
CUST_X,2033-10-31,17.5023,627008.3,338563.5,2280692.0,0.0,906349.0,3087180.0
CUST_X,2034-01-31,17.7543,595689.7,325901.9,2232010.0,0.0,866765.7,3087180.0
CUST_X,2034-04-28,17.9927,573495.9,325168.8,2162172.0,0.0,839686.1,3087180.0
CUST_X,2034-07-31,18.2502,563466.4,290791.1,2102075.0,0.0,830569.6,3087180.0
CUST_X,2034-10-31,18.5023,547710.7,292111.7,2027210.0,0.0,812680.8,3087180.0
CUST_X,2035-01-31,18.7543,515557.3,277931.1,1963617.0,0.0,770026.4,3087180.0
CUST_X,2035-04-30,18.9982,497208.2,279318.1,1969928.0,0.0,747364.9,3087180.0
CUST_X,2035-07-31,19.2502,485925.7,248724.8,1929108.0,0.0,735230.6,3087180.0
CUST_X,2035-10-31,19.5023,461638.0,241900.8,1799956.0,0.0,703098.4,3087180.0
CUST_X,2036-01-31,19.7541,431008.8,224766.5,1672508.7,0.0,660786.8,3087180.0
CUST_X,2036-04-30,20,414331.1,224918.9,1611404.7,0.0,639322.2,3087180.0
