#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_78,2016-04-30,0,0,77344.1,0,77344.1,0,0
CSA_78,2016-07-29,0.245902,0,75279.1,0,0,0,0
CSA_78,2016-10-31,0.502732,0,77610.2,0,0,0,0
CSA_78,2017-01-31,0.754323,0,75317.4,0,0,0,0
CSA_78,2017-04-28,0.992679,14.3438,77610.4,0,0,14.4588,14.4588
CSA_78,2017-07-31,1.25021,18.7722,73531.2,0,0,18.9696,18.9696
CSA_78,2017-10-31,1.50227,60.0571,75886.1,0,0,60.87,60.87
CSA_78,2018-01-31,1.75432,61.147,73587.7,0,0,62.1627,62.1627
CSA_78,2018-04-30,1.99816,184.837,75946,0,0,188.458,188.458
CSA_78,2018-07-31,2.25021,346.542,72169.8,0,0,354.475,354.475
CSA_78,2018-10-31,2.50227,424.07,74654.8,0,0,435.187,435.187
CSA_78,2019-01-31,2.75432,601.225,72478,0,0,618.989,618.989
CSA_78,2019-04-30,2.99816,683.723,74761.5,0,0,706.135,706.135
CSA_78,2019-07-31,3.25021,851.199,71234.4,0,0,882.422,882.422
CSA_78,2019-10-31,3.50227,1078.17,71458.8,0,0,1121.98,1121.98
CSA_78,2020-01-31,3.7541,1192.57,67480.3,4846.53,0,1245.77,1245.77
CSA_78,2020-04-30,4,1341.74,67577,4721.68,0,1406.82,1406.82
CSA_78,2020-07-31,4.25137,1341.53,64792.3,4490.88,0,1412.65,1412.65
CSA_78,2020-10-30,4.5,1466.99,64954.5,5315.49,0,1551.37,1551.37
CSA_78,2021-01-29,4.74884,1446.72,60139.1,7232.9,0,1536.47,1551.37
CSA_78,2021-04-30,4.99816,1611.11,60267.3,8563.32,0,1718.37,1718.37
CSA_78,2021-07-30,5.24747,1426.46,56941.2,5418.22,0,1528.85,1718.37
CSA_78,2021-10-29,5.49679,1638.36,57216.5,7500.46,0,1764.58,1764.58
CSA_78,2022-01-31,5.75432,1566.41,52283,8839.4,0,1695.64,1764.58
CSA_78,2022-04-29,5.99542,1665.52,52342.5,6975.04,0,1811.48,1811.48
CSA_78,2022-07-29,6.24473,1580.35,49104.9,8556.07,0,1727.86,1811.48
CSA_78,2022-10-31,6.50227,1704.2,49124.9,11448.2,0,1873.41,1873.41
CSA_78,2023-01-31,6.75432,1621.97,44030,11200.6,0,1792.51,1873.41
CSA_78,2023-04-28,6.99268,1630.69,44017.5,9540.66,0,1811.22,1873.41
CSA_78,2023-07-31,7.25021,1479.98,40667.8,6705.78,0,1653.11,1873.41
CSA_78,2023-10-31,7.50227,1608.37,40653.9,7866.95,0,1806.48,1873.41
CSA_78,2024-01-31,7.7541,1564.93,35567.8,8237.31,0,1767.42,1873.41
CSA_78,2024-04-30,8,1608.58,35574.3,10425.2,0,1826.57,1873.41
CSA_78,2024-07-31,8.25137,1367.35,31930.6,8050.89,0,1561.74,1873.41
CSA_78,2024-10-31,8.50273,1418.62,32082.9,8323.7,0,1629.81,1873.41
CSA_78,2025-01-31,8.75432,1325.93,27037.4,8925.44,0,1532.27,1873.41
CSA_78,2025-04-30,8.99816,1359.24,27070.8,9613.05,0,1579.7,1873.41
