#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2016-04-30,0,3032364.0,5794680.0,3032364.0,2762316.0,3032364.0,3032364.0
CCC,2016-07-29,0.245902,2942849.16,5458713.14,4217464.0,0.0,2948266.92,3084593.92
CCC,2016-10-31,0.502732,3020040.98,5543092.08,4852051.5,0.0,3031402.84,3136768.84
CCC,2017-01-31,0.754323,2955736.39,5574252.9,5183210.1,0.0,2973033.42,3160178.42
CCC,2017-04-28,0.992679,3018141.92,5644192.8,5597460.0,0.0,3042337.48,3193568.48
CCC,2017-07-31,1.25021,2948106.44,5365805.54,5827630.0,0.0,2979109.85,3266624.85
CCC,2017-10-31,1.50227,3000378.94,5421673.18,6155871.8,0.0,3040992.04,3289132.04
CCC,2018-01-31,1.75432,2929547.6,5454211.05,6343534.0,0.0,2978208.22,3307717.22
CCC,2018-04-30,1.99816,2982698.44,5510541.42,6551389.9,0.0,3041133.99,3325607.99
CCC,2018-07-31,2.25021,2899868.6,5219771.65,6787698.2,0.0,2966256.9,3393529.9
CCC,2018-10-31,2.50227,2955900.1,5274111.2,6930306.6,0.0,3033389.9,3413868.9
CCC,2019-01-31,2.75432,2871247.2,5291497.42,7006699.0,0.0,2956083.3,3424051.3
CCC,2019-04-30,2.99816,2907801.6,5329278.96,7210484.2,0.0,3003119.0,3431036.0
CCC,2019-07-31,3.25021,2817328.7,5034771.87,7307028.0,0.0,2920671.3,3491124.3
CCC,2019-10-31,3.50227,2856539.4,5075008.31,7492620.0,0.0,2972617.0,3501416.0
CCC,2020-01-31,3.7541,2757277.3,5074783.94,7315240.0,0.0,2880265.4,3506337.8
CCC,2020-04-30,4,2792412.6,5106178.08,7558071.0,0.0,2927853.9,3509929.0
CCC,2020-07-31,4.25137,2702359.1,4820474.63,7455752.0,0.0,2845617.5,3559164.5
CCC,2020-10-30,4.5,2721657.0,4843130.8,7616312.0,0.0,2878190.2,3565907.7
CCC,2021-01-29,4.74884,2624986.3,4839359.4,7441096.0,0.0,2787828.1,3569713.1
CCC,2021-04-30,4.99816,2642176.3,4855114.07,7489909.0,0.0,2818085.2,3569860.2
CCC,2021-07-30,5.24747,2561205.7,4572353.32,7343247.0,0.0,2745050.5,3605489.5
CCC,2021-10-29,5.49679,2579792.6,4581480.52,7276828.0,0.0,2778538.96,3611489.76
CCC,2022-01-31,5.75432,2471251.43,4569448.61,7067569.0,0.0,2675126.84,3613595.76
CCC,2022-04-29,5.99542,2493623.02,4590890.76,7220327.0,0.0,2712151.71,3614515.11
CCC,2022-07-29,6.24473,2400136.92,4310805.5,7031162.0,0.0,2624169.37,3625230.87
CCC,2022-10-31,6.50227,2413394.41,4323096.19,7040575.0,0.0,2653017.59,3626077.19
CCC,2023-01-31,6.75432,2304159.71,4326745.65,6782542.0,0.0,2546423.8,3627982.79
CCC,2023-04-28,6.99268,2315022.19,4325486.7,6751776.0,0.0,2571306.38,3627982.79
CCC,2023-07-31,7.25021,2218144.63,4051918.39,6675508.0,0.0,2477620.86,3632522.79
CCC,2023-10-31,7.50227,2225877.14,4055756.55,6779674.0,0.0,2500038.93,3632631.23
CCC,2024-01-31,7.7541,2133705.94,4045947.95,6413236.0,0.0,2409797.93,3632956.03
CCC,2024-04-30,8,2136380.19,4044628.64,6321052.0,0.0,2425899.54,3632956.03
CCC,2024-07-31,8.25137,2036722.64,3780548.4,6112518.0,0.0,2326270.79,3635367.13
CCC,2024-10-31,8.50273,2037912.28,3766347.5,6205869.0,0.0,2341305.42,3635367.13
CCC,2025-01-31,8.75432,1942354.64,3754896.7,5840003.0,0.0,2244629.12,3635367.13
CCC,2025-04-30,8.99816,1949824.29,3764788.38,5937474.0,0.0,2266065.06,3636052.56
CCC,2025-07-31,9.25021,1855775.32,3502613.1,5768465.0,0.0,2169884.66,3636642.86
CCC,2025-10-31,9.50227,1864203.08,3494665.8,5716393.0,0.0,2193027.5,3636642.86
CCC,2026-01-30,9.75158,1772324.36,3467353.37,5445720.0,0.0,2097516.63,3636857.76
CCC,2026-04-30,9.99816,1776527.3,3451453.7,5482154.0,0.0,2115026.8,3636857.76
CCC,2026-07-31,10.2502,1672307.34,3233430.7,5175822.0,0.0,2003739.59,3636857.76
CCC,2026-10-30,10.4995,1674221.07,3216726.8,5064579.0,0.0,2018808.93,3636988.83
CCC,2027-01-29,10.7488,1581034.65,3194939.05,4807464.0,0.0,1918588.11,3637233.21
CCC,2027-04-30,10.9982,1584495.13,3168667.9,4913415.0,0.0,1935035.84,3637441.74
CCC,2027-07-30,11.2475,1490226.81,2975085.8,4636959.0,0.0,1831502.76,3637442.76
CCC,2027-10-29,11.4968,1494550.35,2951885.9,4592561.0,0.0,1848515.73,3639233.43
CCC,2028-01-31,11.7541,1418468.64,2927092.53,4403144.7,0.0,1765959.6,3639233.43
CCC,2028-04-28,11.9945,1416589.57,2901890.6,4395805.7,0.0,1774481.75,3639233.43
CCC,2028-07-31,12.2514,1343808.55,2706684.38,4251150.8,0.0,1694549.27,3639233.43
CCC,2028-10-31,12.5027,1359007.77,2699788.55,4313660.3,0.0,1724925.18,3639233.43
CCC,2029-01-31,12.7543,1282765.26,2670137.82,4094397.7,0.0,1638802.01,3639233.43
CCC,2029-04-30,12.9982,1285054.07,2641676.54,4116983.3,0.0,1652110.49,3639233.43
