#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2016-04-30,0,411274.0,2300961.0,411274.0,1889687.0,411274.0,411274.0
CUST_N,2016-07-29,0.245902,413123.75,2271527.0,604212.5,0.0,413882.84,421136.84
CUST_N,2016-10-31,0.502732,421706.14,2253380.74,781935.0,0.0,423292.62,438899.62
CUST_N,2017-01-31,0.754323,419137.51,2228351.95,841573.0,0.0,421591.37,446298.37
CUST_N,2017-04-28,0.992679,424790.25,2206703.05,940931.0,0.0,428196.8,459497.8
CUST_N,2017-07-31,1.25021,431382.95,2191473.54,1040782.0,0.0,435919.35,476314.42
CUST_N,2017-10-31,1.50227,434549.79,2169280.95,1118115.23,0.0,440432.57,488716.73
CUST_N,2018-01-31,1.75432,427212.09,2137024.96,1175662.4,0.0,434308.36,491356.96
CUST_N,2018-04-30,1.99816,434521.09,2117158.34,1267237.0,0.0,443035.38,504813.16
CUST_N,2018-07-31,2.25021,436631.33,2095603.91,1334346.9,0.0,446627.59,517162.02
CUST_N,2018-10-31,2.50227,437301.69,2070554.2,1376113.8,0.0,448765.89,526597.62
CUST_N,2019-01-31,2.75432,430629.58,2036026.7,1422591.24,0.0,443352.18,529924.45
CUST_N,2019-04-30,2.99816,437463.35,2015917.7,1441695.2,0.0,451802.97,541044.66
CUST_N,2019-07-31,3.25021,436755.5,1988307.1,1513745.5,0.0,452776.32,550479.25
CUST_N,2019-10-31,3.50227,436162.38,1963621.4,1529516.0,0.0,453884.64,559421.55
CUST_N,2020-01-31,3.7541,425743.88,1912561.7,1547385.82,0.0,444735.26,561460.26
CUST_N,2020-04-30,4,426176.57,1888781.8,1553842.71,0.0,446847.84,563889.74
CUST_N,2020-07-31,4.25137,417058.52,1882468.6,1562642.0,0.0,439167.67,564145.18
CUST_N,2020-10-30,4.5,414031.21,1855149.4,1583116.0,0.0,437844.96,568997.73
CUST_N,2021-01-29,4.74884,403905.35,1799254.4,1550117.8,0.0,428961.33,571597.33
CUST_N,2021-04-30,4.99816,399633.65,1773561.9,1589076.63,0.0,426239.85,574867.58
CUST_N,2021-07-30,5.24747,387513.53,1753773.0,1543119.84,0.0,415330.67,575136.75
CUST_N,2021-10-29,5.49679,381689.04,1724270.9,1539338.0,0.0,411094.02,578355.66
CUST_N,2022-01-31,5.75432,385752.34,1660302.9,1545720.0,0.0,417577.89,578707.39
CUST_N,2022-04-29,5.99542,385288.83,1635894.2,1609716.2,0.0,419054.39,582709.99
CUST_N,2022-07-29,6.24473,380380.33,1611767.8,1508286.4,0.0,415886.21,584532.09
CUST_N,2022-10-31,6.50227,378161.8,1583600.9,1526585.0,0.0,415708.26,589477.99
CUST_N,2023-01-31,6.75432,381088.75,1522796.6,1546439.7,0.0,421156.7,592426.19
CUST_N,2023-04-28,6.99268,377384.17,1496860.3,1544980.95,0.0,419162.18,595961.19
CUST_N,2023-07-31,7.25021,376178.65,1472419.4,1480674.13,0.0,420184.21,596955.39
CUST_N,2023-10-31,7.50227,368041.42,1454831.9,1488195.1,0.0,413373.08,599349.39
CUST_N,2024-01-31,7.7541,371037.18,1396845.6,1495160.9,0.0,419047.1,600710.09
CUST_N,2024-04-30,8,362852.37,1381031.9,1541197.33,0.0,412026.9,604395.99
CUST_N,2024-07-31,8.25137,361968.32,1362114.9,1505066.49,0.0,413427.34,604395.99
CUST_N,2024-10-31,8.50273,351535.88,1342583.1,1517724.4,0.0,403871.29,604632.99
CUST_N,2025-01-31,8.75432,353650.37,1282720.8,1481333.16,0.0,408687.17,604632.99
CUST_N,2025-04-30,8.99816,346251.08,1265004.1,1574553.2,0.0,402409.12,609833.99
CUST_N,2025-07-31,9.25021,343824.14,1246260.2,1540040.3,0.0,402019.83,609833.99
CUST_N,2025-10-31,9.50227,335208.77,1230378.1,1579820.0,0.0,394335.38,612119.69
CUST_N,2026-01-30,9.75158,332266.55,1171640.7,1513409.51,0.0,393232.07,612119.69
CUST_N,2026-04-30,9.99816,324842.86,1157041.8,1515635.0,0.0,386738.89,612327.69
CUST_N,2026-07-31,10.2502,317266.35,1130900.8,1438369.2,0.0,380145.12,612327.69
CUST_N,2026-10-30,10.4995,307789.09,1112500.9,1470886.0,0.0,371137.97,613824.39
CUST_N,2027-01-29,10.7488,306430.71,1047786.3,1359944.3,0.0,371855.29,613824.39
CUST_N,2027-04-30,10.9982,296035.97,1029756.3,1379491.0,0.0,361527.61,613824.39
CUST_N,2027-07-30,11.2475,294482.54,1006359.2,1322317.7,0.0,361921.88,613824.39
CUST_N,2027-10-29,11.4968,284477.08,989630.3,1287738.0,0.0,351852.09,613824.39
CUST_N,2028-01-31,11.7541,283691.3,926976.5,1280017.0,0.0,353189.2,613824.39
CUST_N,2028-04-28,11.9945,275172.86,912062.5,1285880.0,0.0,344693.02,613824.39
CUST_N,2028-07-31,12.2514,269455.73,888252.6,1244949.0,0.0,339785.32,613824.39
CUST_N,2028-10-31,12.5027,266966.86,873602.5,1225436.0,0.0,338849.11,613824.39
CUST_N,2029-01-31,12.7543,263044.46,809502.5,1206933.2,0.0,336051.84,615426.74
CUST_N,2029-04-30,12.9982,253743.18,794308.3,1220271.2,0.0,326220.12,615542.12
CUST_N,2029-07-31,13.2502,245768.74,765339.8,1169471.4,0.0,318034.93,615542.12
CUST_N,2029-10-31,13.5023,239111.09,749719.9,1104113.9,0.0,311443.59,615542.12
CUST_N,2030-01-31,13.7543,239902.15,690385.2,1101269.7,0.0,314517.4,622341.9
CUST_N,2030-04-30,13.9982,231555.99,677143.6,1147025.2,0.0,305495.7,622341.9
CUST_N,2030-07-31,14.2502,224804.08,647876.2,1116244.8,0.0,298527.1,622341.9
CUST_N,2030-10-31,14.5023,214763.24,635843.2,1105646.6,0.0,287058.2,622341.9
CUST_N,2031-01-31,14.7543,221452.9,581795.1,1052548.7,0.0,297935.6,629425.0
CUST_N,2031-04-30,14.9982,215525.1,568803.5,1078512.1,0.0,291795.9,631069.5
CUST_N,2031-07-31,15.2502,204035.3,537848.5,976624.9,0.0,278063.2,631069.5
CUST_N,2031-10-31,15.5023,199647.6,527096.4,988832.4,0.0,273881.7,631069.5
CUST_N,2032-01-30,15.7514,199416.8,472493.6,989107.5,0.0,275352.9,636457.9
CUST_N,2032-04-30,16,194715.0,461177.0,968748.8,0.0,270617.1,638372.9
CUST_N,2032-07-30,16.2486,186239.2,432728.8,908460.3,0.0,260529.4,638372.9
CUST_N,2032-10-29,16.4973,179584.5,421183.1,919284.3,0.0,252861.8,638372.9
CUST_N,2033-01-31,16.7543,176426.2,385941.5,918526.7,0.0,250091.5,643471.3
CUST_N,2033-04-29,16.9954,173314.3,377039.5,881617.2,0.0,247232.8,643471.3
CUST_N,2033-07-29,17.2447,157638.6,355840.4,835879.4,0.0,226340.7,643471.3
CUST_N,2033-10-31,17.5023,152571.0,343853.7,795066.4,0.0,220543.5,643471.3
CUST_N,2034-01-31,17.7543,148814.6,307523.3,755871.1,0.0,216534.6,650061.8
CUST_N,2034-04-28,17.9927,144045.3,296511.9,752552.6,0.0,210904.2,651866.7
CUST_N,2034-07-31,18.2502,132599.9,275012.1,674273.5,0.0,195457.1,651866.7
CUST_N,2034-10-31,18.5023,129191.8,267036.1,704467.0,0.0,191691.7,652168.3
CUST_N,2035-01-31,18.7543,123977.84,232786.0,629150.4,0.0,185170.9,660725.9
CUST_N,2035-04-30,18.9982,120858.32,224303.4,617793.8,0.0,181664.9,664003.8
CUST_N,2035-07-31,19.2502,106516.73,205617.4,555382.3,0.0,161165.6,664003.8
CUST_N,2035-10-31,19.5023,102834.59,191834.2,546123.2,0.0,156622.3,664003.8
CUST_N,2036-01-31,19.7541,91334.47,162753.6,485489.1,0.0,140026.08,664503.4
CUST_N,2036-04-30,20,92555.03,154692.53,464028.9,0.0,142814.41,667408.3
