#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_46,2016-04-30,0,520992,0,520992,-520992,520992,520992
CSA_46,2016-07-29,0.245902,471901,0,624409,0,472768,520992
CSA_46,2016-10-31,0.502732,472308,0,690712,0,474084,520992
CSA_46,2017-01-31,0.754323,484590,0,786018,0,487427,520992
CSA_46,2017-04-28,0.992679,485228,5.49094,823593,0,489118,520992
CSA_46,2017-07-31,1.25021,438297,110.112,792364,0,442906,520992
CSA_46,2017-10-31,1.50227,438426,90.0122,821033,0,444360,520992
CSA_46,2018-01-31,1.75432,451630,95.3855,866902,0,459132,520992
CSA_46,2018-04-30,1.99816,451374,120.981,901990,0,460218,520992
CSA_46,2018-07-31,2.25021,407457,1130.98,887882,0,416785,520992
CSA_46,2018-10-31,2.50227,407706,1374.58,913998,0,418394,520992
CSA_46,2019-01-31,2.75432,421315,1334.78,934537,0,433764,520992
CSA_46,2019-04-30,2.99816,422246,1688.41,960193,0,436087,520992
CSA_46,2019-07-31,3.25021,379592,4203.11,930756,0,393516,520992
CSA_46,2019-10-31,3.50227,379147,5058.92,957330,0,394553,520992
CSA_46,2020-01-31,3.7541,391630,4289.05,963997,0,409099,520992
CSA_46,2020-04-30,4,393692,5496.11,1.02951e+06,0,412787,520992
CSA_46,2020-07-31,4.25137,355444,9402.99,1.03717e+06,0,374287,520992
CSA_46,2020-10-30,4.5,355647,10607.9,1.02256e+06,0,376102,520992
CSA_46,2021-01-29,4.74884,368726,9281.23,1.08153e+06,0,391600,520992
CSA_46,2021-04-30,4.99816,368615,10031.7,1.08891e+06,0,393156,520992
CSA_46,2021-07-30,5.24747,331820,14951.1,1.03881e+06,0,355638,520992
CSA_46,2021-10-29,5.49679,333064,16453.1,1.0304e+06,0,358723,520992
CSA_46,2022-01-31,5.75432,343492,13397.3,1.03316e+06,0,371830,520992
CSA_46,2022-04-29,5.99542,344733,14591,1.02052e+06,0,374944,520992
CSA_46,2022-07-29,6.24473,308109,18857.2,970893,0,336868,520992
CSA_46,2022-10-31,6.50227,309022,20349,943294,0,339705,520992
CSA_46,2023-01-31,6.75432,320149,15777.8,956493,0,353810,520992
CSA_46,2023-04-28,6.99268,320711,16835.1,1.04971e+06,0,356215,520992
CSA_46,2023-07-31,7.25021,287423,21425.1,1.00776e+06,0,321046,520992
