#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-04-30,0,1543760.43,2688775.0,1543760.43,1145014.57,1543760.43,1543760.43
B,2016-07-29,0.245902,1512755.7,2532976.4,2631607.7,0.0,1515535.03,1608822.03
B,2016-10-31,0.502732,1585149.75,2630677.12,3268612.3,0.0,1591108.9,1681730.9
B,2017-01-31,0.754323,1550385.49,2580684.75,3637455.0,0.0,1559461.76,1738334.76
B,2017-04-28,0.992679,1611098.78,2663804.51,4050657.3,0.0,1624015.36,1791434.35
B,2017-07-31,1.25021,1611533.65,2554701.86,4426261.0,0.0,1628482.1,1858979.9
B,2017-10-31,1.50227,1664921.34,2625870.36,4870416.0,0.0,1687458.26,1904619.26
B,2018-01-31,1.75432,1649548.19,2590539.02,5079126.0,0.0,1676947.26,1964914.26
B,2018-04-30,1.99816,1683327.36,2644903.91,5282918.4,0.0,1716308.55,1993154.21
B,2018-07-31,2.25021,1677282.16,2522189.45,5584942.0,0.0,1715683.21,2053367.21
B,2018-10-31,2.50227,1724777.32,2593095.62,5729701.3,0.0,1769992.29,2086700.29
B,2019-01-31,2.75432,1705545.24,2557159.64,5926879.3,0.0,1755937.39,2144669.39
B,2019-04-30,2.99816,1734042.54,2607118.38,6108554.7,0.0,1790885.24,2166987.09
B,2019-07-31,3.25021,1725286.39,2479617.61,6224825.2,0.0,1788571.52,2223222.52
B,2019-10-31,3.50227,1751616.34,2529952.6,6387492.1,0.0,1822796.58,2240831.02
B,2020-01-31,3.7541,1763357.5,2463250.59,6411656.5,0.0,1842009.74,2294577.32
B,2020-04-30,4,1779739.83,2495648.65,6466307.0,0.0,1866060.52,2312541.32
B,2020-07-31,4.25137,1790661.18,2374296.22,6532896.0,0.0,1885587.97,2370301.42
B,2020-10-30,4.5,1806255.43,2416910.78,6813739.0,0.0,1910142.11,2373511.02
B,2021-01-29,4.74884,1806648.96,2342950.14,6839359.0,0.0,1918725.53,2414272.82
B,2021-04-30,4.99816,1811268.27,2367709.96,6875297.0,0.0,1931856.38,2420208.82
B,2021-07-30,5.24747,1814058.68,2241005.85,6985172.0,0.0,1944273.01,2466372.42
B,2021-10-29,5.49679,1790738.16,2253648.18,6866649.0,0.0,1928694.97,2466392.07
B,2022-01-31,5.75432,1789565.94,2170966.58,6813490.36,0.0,1937202.75,2482166.05
B,2022-04-29,5.99542,1780455.56,2198007.69,6860727.76,0.0,1936486.85,2489972.75
B,2022-07-29,6.24473,1777199.41,2069701.17,6817573.6,0.0,1943083.83,2522732.83
B,2022-10-31,6.50227,1759289.82,2110943.54,6826165.9,0.0,1933967.99,2526239.03
B,2023-01-31,6.75432,1767898.85,2053491.17,6827895.8,0.0,1953778.64,2543309.53
B,2023-04-28,6.99268,1743002.01,2074002.3,6697045.2,0.0,1935962.61,2551948.53
B,2023-07-31,7.25021,1738995.05,1952116.8,6628241.0,0.0,1942421.84,2579334.84
B,2023-10-31,7.50227,1707835.11,1986332.6,6576327.6,0.0,1918188.47,2583512.84
B,2024-01-31,7.7541,1702652.5,1909180.1,6436471.7,0.0,1922968.02,2585629.84
B,2024-04-30,8,1676523.17,1937459.2,6393351.3,0.0,1903725.68,2592033.84
B,2024-07-31,8.25137,1674263.19,1820896.2,6184180.7,0.0,1912284.97,2606443.17
B,2024-10-31,8.50273,1649045.03,1850886.1,6242943.6,0.0,1894546.08,2613006.17
B,2025-01-31,8.75432,1630057.74,1791819.3,6113911.6,0.0,1883732.97,2613759.17
B,2025-04-30,8.99816,1613720.62,1833460.6,6184139.1,0.0,1875447.72,2627668.17
B,2025-07-31,9.25021,1604973.23,1730487.4,6205299.4,0.0,1876633.56,2645088.96
B,2025-10-31,9.50227,1569933.9,1767511.4,6093163.8,0.0,1846852.58,2645088.96
B,2026-01-30,9.75158,1541305.2,1705879.8,5983540.0,0.0,1824109.19,2645088.96
B,2026-04-30,9.99816,1510142.34,1741847.9,5899826.1,0.0,1797884.8,2645088.96
B,2026-07-31,10.2502,1491660.83,1633676.8,5633870.0,0.0,1787292.17,2655089.57
B,2026-10-30,10.4995,1466621.04,1665591.0,5603418.4,0.0,1768484.97,2659498.87
B,2027-01-29,10.7488,1438885.97,1588326.7,5558402.3,0.0,1746090.3,2659498.87
B,2027-04-30,10.9982,1407645.48,1607430.3,5464987.3,0.0,1719061.19,2659498.87
B,2027-07-30,11.2475,1382545.95,1560673.1,5348461.9,0.0,1699160.89,2660106.87
B,2027-10-29,11.4968,1353116.24,1581906.9,5261955.5,0.0,1673585.09,2663955.87
B,2028-01-31,11.7541,1329881.02,1511635.4,5094481.1,0.0,1655670.75,2663955.87
B,2028-04-28,11.9945,1296934.12,1528005.9,5103393.45,0.0,1624593.33,2663955.87
B,2028-07-31,12.2514,1263705.2,1464940.6,5012157.9,0.0,1593540.08,2663955.87
B,2028-10-31,12.5027,1241837.44,1507421.5,5042625.55,0.0,1576207.61,2665117.87
B,2029-01-31,12.7543,1199063.5,1435082.8,4828188.29,0.0,1531867.62,2665117.87
B,2029-04-30,12.9982,1170954.79,1453569.3,4766620.26,0.0,1505419.98,2665117.87
B,2029-07-31,13.2502,1137710.23,1385020.1,4476934.23,0.0,1472245.19,2665117.87
B,2029-10-31,13.5023,1111838.43,1410676.0,4475364.18,0.0,1448175.39,2665117.87
B,2030-01-31,13.7543,1076544.83,1342709.38,4360091.23,0.0,1411374.27,2665117.87
B,2030-04-30,13.9982,1047003.67,1349774.79,4316590.94,0.0,1381329.78,2665117.87
B,2030-07-31,14.2502,1015520.74,1285056.04,4128925.1,0.0,1348556.78,2665117.87
B,2030-10-31,14.5023,982183.14,1283650.09,4018276.25,0.0,1312815.7,2665117.87
B,2031-01-31,14.7543,970910.3,1239935.11,4008824.8,0.0,1306235.3,2665117.87
B,2031-04-30,14.9982,942202.15,1254895.29,4007633.86,0.0,1275630.14,2665117.87
B,2031-07-31,15.2502,921529.26,1183740.22,3793585.88,0.0,1255880.99,2665117.87
B,2031-10-31,15.5023,898935.06,1200582.49,3745156.64,0.0,1233181.67,2665117.87
B,2032-01-30,15.7514,871892.37,1129678.73,3681551.24,0.0,1203899.91,2665117.87
B,2032-04-30,16,845877.35,1143013.27,3579403.92,0.0,1175612.03,2665117.87
B,2032-07-30,16.2486,834138.87,1088426.82,3549559.76,0.0,1166872.76,2665117.87
B,2032-10-29,16.4973,808852.86,1101165.95,3545172.45,0.0,1138893.18,2665117.87
B,2033-01-31,16.7543,788912.8,1038185.58,3454451.26,0.0,1118317.78,2665117.87
B,2033-04-29,16.9954,766840.4,1058236.17,3390015.69,0.0,1093897.63,2665117.87
B,2033-07-29,17.2447,748729.93,990562.03,3279378.36,0.0,1075040.18,2665117.87
B,2033-10-31,17.5023,726207.86,1002094.48,3224879.95,0.0,1049742.99,2665117.87
B,2034-01-31,17.7543,709977.46,948878.0,3153086.82,0.0,1033062.39,2665117.87
B,2034-04-28,17.9927,684165.83,957108.45,3101499.2,0.0,1001722.34,2665117.87
B,2034-07-31,18.2502,676218.08,914529.49,2971334.41,0.0,996771.22,2665117.87
B,2034-10-31,18.5023,656035.36,925667.3,2935448.48,0.0,973408.34,2665117.87
B,2035-01-31,18.7543,639420.69,863055.34,2810774.57,0.0,955025.86,2665117.87
B,2035-04-30,18.9982,616682.79,872597.49,2819373.09,0.0,926949.67,2665117.87
B,2035-07-31,19.2502,608413.93,825748.56,2736719.75,0.0,920564.91,2665117.87
B,2035-10-31,19.5023,578074.0,814268.44,2620057.42,0.0,880436.27,2665117.87
B,2036-01-31,19.7541,558877.99,752796.03,2522501.76,0.0,856822.65,2665117.87
B,2036-04-30,20,542006.07,763271.41,2538601.07,0.0,836325.59,2665117.87
