#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-04-30,0,9656803.0,3938097.4,9656803.0,-5718705.6,9656803.0,9656803.0
BBB,2016-07-29,0.245902,8976511.48,3909474.52,12948257.0,0.0,8993008.84,9748781.84
BBB,2016-10-31,0.502732,9121366.16,3990759.79,14807765.0,0.0,9155654.77,9828942.77
BBB,2017-01-31,0.754323,9182194.72,3992695.75,15992749.0,0.0,9235951.25,9891776.25
BBB,2017-04-28,0.992679,9308899.37,4052116.12,17051532.4,0.0,9383531.07,9947380.07
BBB,2017-07-31,1.25021,8686881.66,4043286.42,17136868.4,0.0,8778246.44,10038861.54
BBB,2017-10-31,1.50227,8816247.29,4104918.96,18367546.76,0.0,8935583.62,10082903.62
BBB,2018-01-31,1.75432,8871752.69,4098806.78,19184572.1,0.0,9019117.28,10137882.28
BBB,2018-04-30,1.99816,8995621.08,4154976.07,19918547.1,0.0,9171872.95,10190205.65
BBB,2018-07-31,2.25021,8379894.86,4160906.26,19795851.4,0.0,8571748.13,10284000.23
BBB,2018-10-31,2.50227,8513998.86,4222436.17,20357120.0,0.0,8737188.69,10327114.89
BBB,2019-01-31,2.75432,8543058.8,4189966.35,20666364.0,0.0,8795487.6,10355735.7
BBB,2019-04-30,2.99816,8661691.02,4240074.47,21265037.0,0.0,8945614.74,10393559.34
BBB,2019-07-31,3.25021,8054113.5,4244404.9,20710730.0,0.0,8349549.02,10478834.22
BBB,2019-10-31,3.50227,8168981.37,4276505.32,21580185.0,0.0,8500935.98,10519626.58
BBB,2020-01-31,3.7541,8179641.07,4223365.1,21963630.53,0.0,8544489.07,10535391.87
BBB,2020-04-30,4,8277344.64,4259445.74,22290293.68,0.0,8678819.22,10567172.12
BBB,2020-07-31,4.25137,7618605.93,4284875.19,21608329.88,0.0,8022499.25,10628742.95
BBB,2020-10-30,4.5,7709350.99,4295747.64,22244941.49,0.0,8152740.07,10654016.07
BBB,2021-01-29,4.74884,7703528.92,4194019.32,22198949.9,0.0,8181428.67,10665774.27
BBB,2021-04-30,4.99816,7768678.31,4199940.64,22303345.02,0.0,8285883.07,10688356.57
BBB,2021-07-30,5.24747,7216730.06,4207537.32,21323666.22,0.0,7734757.55,10738827.67
BBB,2021-10-29,5.49679,7270774.46,4183304.24,21551920.46,0.0,7830906.38,10747818.88
BBB,2022-01-31,5.75432,7233274.81,4078924.72,21196685.4,0.0,7830008.94,10749515.18
BBB,2022-04-29,5.99542,7321852.82,4081617.03,21608630.04,0.0,7963498.78,10760661.58
BBB,2022-07-29,6.24473,6751252.65,4084857.71,20530822.77,0.0,7381410.06,10796726.08
BBB,2022-10-31,6.50227,6836472.3,4070039.75,20920168.0,0.0,7515249.01,10813195.51
BBB,2023-01-31,6.75432,6786822.97,3973667.12,20777178.6,0.0,7500403.41,10816547.41
BBB,2023-04-28,6.99268,6835387.49,3957080.29,20958647.66,0.0,7592093.42,10833708.21
BBB,2023-07-31,7.25021,6365899.68,3946018.54,20269693.78,0.0,7110576.41,10862153.21
BBB,2023-10-31,7.50227,6437553.07,3929677.74,20426631.15,0.0,7230475.08,10871825.01
BBB,2024-01-31,7.7541,6343662.73,3790925.11,19981294.71,0.0,7164504.12,10872079.11
BBB,2024-04-30,8,6394629.58,3767018.08,20037408.3,0.0,7261228.67,10879146.41
BBB,2024-07-31,8.25137,5939280.35,3734831.18,19167143.39,0.0,6783638.24,10885971.81
BBB,2024-10-31,8.50273,5996589.92,3711395.18,19601900.6,0.0,6889330.61,10894988.81
BBB,2025-01-31,8.75432,5911985.13,3563703.26,19206574.24,0.0,6832024.47,10896294.71
BBB,2025-04-30,8.99816,6003330.74,3548742.46,20013991.45,0.0,6977007.7,10904179.01
BBB,2025-07-31,9.25021,5549721.74,3525874.91,18988580.06,0.0,6489071.25,10909386.31
BBB,2025-10-31,9.50227,5606849.02,3479662.62,19020289.83,0.0,6595836.81,10922943.41
BBB,2026-01-30,9.75158,5494790.84,3310458.91,18928378.05,0.0,6502989.26,10922943.41
BBB,2026-04-30,9.99816,5547792.4,3277162.14,18752556.02,0.0,6604876.36,10925028.71
BBB,2026-07-31,10.2502,5087952.86,3223488.14,17434123.34,0.0,6096330.84,10926249.51
BBB,2026-10-30,10.4995,5145449.45,3176621.72,17424728.97,0.0,6204495.94,10931948.51
BBB,2027-01-29,10.7488,5041328.77,3017193.46,17148679.15,0.0,6117660.45,10932092.31
BBB,2027-04-30,10.9982,5069054.3,2967268.01,17178734.3,0.0,6190483.04,10932405.11
BBB,2027-07-30,11.2475,4662400.07,2937107.03,16441133.7,0.0,5730132.64,10934189.01
BBB,2027-10-29,11.4968,4714701.78,2881714.25,16197458.09,0.0,5831317.85,10937524.81
BBB,2028-01-31,11.7541,4651969.5,2760987.29,16128182.89,0.0,5791590.61,10938021.91
BBB,2028-04-28,11.9945,4690002.09,2696012.54,16372064.27,0.0,5874899.32,10939868.11
BBB,2028-07-31,12.2514,4255393.48,2692229.31,15500386.31,0.0,5366079.05,10948245.12
BBB,2028-10-31,12.5027,4357545.82,2660990.02,15981479.08,0.0,5530826.03,10957453.22
BBB,2029-01-31,12.7543,4247946.49,2535818.86,15655298.14,0.0,5426976.74,10957453.22
BBB,2029-04-30,12.9982,4298894.53,2487046.62,15462683.64,0.0,5526812.66,10957453.22
BBB,2029-07-31,13.2502,3868285.39,2463050.26,13998563.83,0.0,5005727.93,10957453.22
BBB,2029-10-31,13.5023,3930402.14,2415582.38,14466909.83,0.0,5119369.29,10957453.22
BBB,2030-01-31,13.7543,3816498.85,2291986.27,14247381.81,0.0,5003519.11,10957453.22
BBB,2030-04-30,13.9982,3841764.15,2232766.43,14324645.49,0.0,5068503.87,10957667.12
BBB,2030-07-31,14.2502,3458508.14,2202953.63,13088272.21,0.0,4592708.82,10957667.12
BBB,2030-10-31,14.5023,3471213.79,2140031.92,13054009.48,0.0,4639725.52,10957667.12
BBB,2031-01-31,14.7543,3399120.91,2053915.23,12656578.16,0.0,4573076.15,10957667.12
BBB,2031-04-30,14.9982,3432564.92,2013042.56,12538885.0,0.0,4647284.0,10957667.12
BBB,2031-07-31,15.2502,3053836.4,1955162.42,11223791.09,0.0,4161831.31,10957667.12
BBB,2031-10-31,15.5023,3094089.94,1912299.92,11307594.63,0.0,4244552.1,10957667.12
BBB,2032-01-30,15.7514,2962666.8,1812468.91,11147641.88,0.0,4090817.03,10957667.12
BBB,2032-04-30,16,2987226.15,1773396.63,11052633.99,0.0,4151685.02,10957667.12
BBB,2032-07-30,16.2486,2653195.18,1753977.62,10412799.24,0.0,3711538.55,10957667.12
BBB,2032-10-29,16.4973,2687151.64,1703195.44,10517427.52,0.0,3783604.84,10957667.12
BBB,2033-01-31,16.7543,2580040.81,1625402.31,10207818.74,0.0,3657313.23,10957667.12
BBB,2033-04-29,16.9954,2623548.7,1586859.23,10019175.43,0.0,3742488.93,10957667.12
BBB,2033-07-29,17.2447,2257029.4,1547202.66,9136029.73,0.0,3240689.81,10957667.12
BBB,2033-10-31,17.5023,2276604.39,1497738.32,9084220.99,0.0,3290863.23,10957667.12
BBB,2034-01-31,17.7543,2166499.11,1423625.26,8849776.83,0.0,3152394.98,10957667.12
BBB,2034-04-28,17.9927,2182801.07,1374711.53,8714322.14,0.0,3195954.54,10957667.12
BBB,2034-07-31,18.2502,1869708.19,1370751.19,7691180.83,0.0,2756020.28,10957667.12
BBB,2034-10-31,18.5023,1892354.76,1319722.08,7667317.32,0.0,2807830.37,10958000.62
BBB,2035-01-31,18.7543,1785076.57,1247111.09,7272331.57,0.0,2666152.61,10958000.62
BBB,2035-04-30,18.9982,1802996.79,1196591.99,7429258.95,0.0,2710128.36,10958000.62
BBB,2035-07-31,19.2502,1487310.51,1167692.58,6383962.02,0.0,2250383.49,10958000.62
BBB,2035-10-31,19.5023,1472800.95,1103047.68,6210043.65,0.0,2243154.17,10958000.62
BBB,2036-01-31,19.7541,1384444.93,1040091.55,5872063.96,0.0,2122510.94,10958000.62
BBB,2036-04-30,20,1416489.58,1002402.05,5818027.02,0.0,2185675.09,10958000.62
