#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2031-10-31,15.5023,2314624.56,1038079.4,7593836.79,0.0,3175257.23,7869015.48
AA,2032-01-30,15.7514,2217845.27,990221.22,7356646.69,0.0,3062380.48,7869015.48
AA,2032-04-30,16,2205554.77,954031.81,7291722.73,0.0,3065309.83,7869015.48
AA,2032-07-30,16.2486,2099872.69,909383.58,7053001.74,0.0,2937496.34,7869015.48
AA,2032-10-29,16.4973,2088199.9,875596.31,6994533.01,0.0,2940257.41,7869015.48
AA,2033-01-31,16.7543,1986742.14,850285.78,6688762.43,0.0,2816289.01,7869015.48
AA,2033-04-29,16.9954,1984601.93,823511.33,6581475.36,0.0,2831026.7,7869015.48
AA,2033-07-29,17.2447,1899449.2,776374.56,6428497.41,0.0,2727266.39,7869015.48
AA,2033-10-31,17.5023,1886845.7,751745.84,6353374.37,0.0,2727456.96,7869015.48
AA,2034-01-31,17.7543,1780545.86,727820.04,6105447.16,0.0,2590806.27,7869015.48
AA,2034-04-28,17.9927,1763063.65,703515.43,6094284.64,0.0,2581394.49,7869015.48
AA,2034-07-31,18.2502,1681593.22,659510.23,5785839.66,0.0,2478730.39,7869015.48
AA,2034-10-31,18.5023,1678964.18,647782.29,5861991.0,0.0,2491207.12,7869015.48
AA,2035-01-31,18.7543,1580864.8,612743.01,5484031.43,0.0,2361146.85,7869015.48
AA,2035-04-30,18.9982,1570254.73,601928.78,5687210.41,0.0,2360287.05,7869015.48
AA,2035-07-31,19.2502,1486259.62,565803.26,5488028.45,0.0,2248792.04,7869015.48
AA,2035-10-31,19.5023,1460356.17,542646.16,5313733.25,0.0,2224198.02,7869015.48
AA,2036-01-31,19.7541,1366497.08,506551.68,4980415.17,0.0,2094997.32,7869015.48
AA,2036-04-30,20,1368303.26,494042.86,4937016.4,0.0,2111321.4,7869015.48
