#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-04-30,0,3624789.2,3623024.6,3624789.2,-1764.6,3624789.2,3624789.2
C,2016-07-29,0.245902,3420463.08,3357328.92,4857683.0,0.0,3426735.75,3666148.75
C,2016-10-31,0.502732,3463249.23,3389925.64,5411082.85,0.0,3476267.27,3695799.27
C,2017-01-31,0.754323,3454800.26,3379010.12,5768947.0,0.0,3475022.45,3706722.45
C,2017-04-28,0.992679,3491997.99,3410519.07,6191878.2,0.0,3519996.33,3728075.33
C,2017-07-31,1.25021,3329730.53,3199094.9,6379501.0,0.0,3364743.89,3803308.59
C,2017-10-31,1.50227,3365432.85,3230188.01,6895801.5,0.0,3410992.89,3824051.02
C,2018-01-31,1.75432,3359842.84,3227363.29,7261230.9,0.0,3415647.7,3833629.8
C,2018-04-30,1.99816,3389144.77,3254706.8,7481964.3,0.0,3455550.23,3845052.11
C,2018-07-31,2.25021,3241751.17,3064165.8,7819819.0,0.0,3315973.85,3934308.16
C,2018-10-31,2.50227,3282287.34,3098194.49,8168560.0,0.0,3368336.68,3952984.56
C,2019-01-31,2.75432,3262733.92,3082494.11,8269100.0,0.0,3359134.01,3959766.86
C,2019-04-30,2.99816,3302379.41,3120011.77,8332763.0,0.0,3410629.12,3970435.42
C,2019-07-31,3.25021,3169513.88,2945889.23,8565787.0,0.0,3285772.86,4066692.16
C,2019-10-31,3.50227,3200806.03,2971597.0,8973107.05,0.0,3330875.62,4081082.22
C,2020-01-31,3.7541,3170721.42,2956648.7,9117805.2,0.0,3312150.36,4089147.86
C,2020-04-30,4,3197371.93,2987629.47,9110097.0,0.0,3352456.01,4096439.61
C,2020-07-31,4.25137,3080393.28,2812063.2,9051786.7,0.0,3243692.32,4186546.22
C,2020-10-30,4.5,3104350.12,2831170.8,9459664.1,0.0,3282904.19,4195876.39
C,2021-01-29,4.74884,3079394.79,2822858.5,9474020.5,0.0,3270435.28,4205130.48
C,2021-04-30,4.99816,3091352.48,2839177.6,9444867.6,0.0,3297162.76,4211168.76
C,2021-07-30,5.24747,2975459.2,2659659.2,9473133.3,0.0,3189044.43,4281070.12
C,2021-10-29,5.49679,2985566.73,2668284.7,9498502.4,0.0,3215572.84,4288655.52
C,2022-01-31,5.75432,2950160.28,2649665.6,9329847.5,0.0,3193551.15,4291952.52
C,2022-04-29,5.99542,2973626.98,2671993.9,9548399.6,0.0,3234217.15,4293855.65
C,2022-07-29,6.24473,2857971.2,2497479.1,9279274.7,0.0,3124742.34,4351400.13
C,2022-10-31,6.50227,2884229.75,2504911.4,9363177.6,0.0,3170610.86,4360505.27
C,2023-01-31,6.75432,2860207.56,2475763.5,9600581.3,0.0,3160924.68,4366749.58
C,2023-04-28,6.99268,2861527.48,2465488.5,9650776.6,0.0,3178309.16,4368824.56
C,2023-07-31,7.25021,2755231.19,2353673.1,9473337.0,0.0,3077529.79,4425506.96
C,2023-10-31,7.50227,2772608.45,2357514.5,9544211.0,0.0,3114111.16,4435340.46
C,2024-01-31,7.7541,2745279.85,2314961.1,9288015.82,0.0,3100504.02,4443573.06
C,2024-04-30,8,2755231.62,2314120.2,9087878.7,0.0,3128619.75,4448577.15
C,2024-07-31,8.25137,2608362.09,2222704.7,8945964.1,0.0,2979172.5,4465678.45
C,2024-10-31,8.50273,2610263.86,2215850.4,9112117.69,0.0,2998871.48,4467790.55
C,2025-01-31,8.75432,2589149.62,2162492.9,9027938.2,0.0,2992077.88,4470151.55
C,2025-04-30,8.99816,2605238.27,2166422.4,9206454.1,0.0,3027773.85,4470228.65
C,2025-07-31,9.25021,2460895.43,2067713.5,8952113.0,0.0,2877429.8,4487810.25
C,2025-10-31,9.50227,2462732.67,2061423.7,8977602.8,0.0,2897134.93,4490946.95
C,2026-01-30,9.75158,2433279.11,2005369.3,8684374.9,0.0,2879742.53,4491886.95
C,2026-04-30,9.99816,2440855.44,2005778.9,8713045.8,0.0,2905937.17,4493313.25
C,2026-07-31,10.2502,2293612.59,1900191.9,8196080.9,0.0,2748178.36,4501013.85
C,2026-10-30,10.4995,2300330.45,1893870.1,8153317.39,0.0,2773788.05,4502862.85
C,2027-01-29,10.7488,2277746.04,1822867.0,8109174.9,0.0,2764049.95,4503561.35
C,2027-04-30,10.9982,2273003.04,1811840.6,8308738.7,0.0,2775856.85,4503561.35
C,2027-07-30,11.2475,2149402.78,1732654.3,8083610.3,0.0,2641634.56,4513240.25
C,2027-10-29,11.4968,2144429.88,1721212.43,7851613.1,0.0,2652308.02,4515686.25
C,2028-01-31,11.7541,2129006.78,1643228.87,7913160.6,0.0,2650565.03,4517930.25
C,2028-04-28,11.9945,2118365.52,1628201.0,7872783.4,0.0,2653553.01,4517930.25
C,2028-07-31,12.2514,1964214.82,1565222.38,7742218.9,0.0,2476886.64,4518530.55
C,2028-10-31,12.5027,1979028.36,1556320.31,7770246.2,0.0,2511888.99,4519466.05
C,2029-01-31,12.7543,1944498.31,1467527.95,7528215.4,0.0,2484204.84,4519466.05
C,2029-04-30,12.9982,1939767.85,1451005.31,7382767.9,0.0,2493831.49,4519466.05
C,2029-07-31,13.2502,1787470.22,1385495.1,7035223.2,0.0,2313062.84,4519466.05
C,2029-10-31,13.5023,1784984.34,1368786.3,7034220.3,0.0,2324952.12,4519466.05
C,2030-01-31,13.7543,1771126.36,1287804.79,7017677.9,0.0,2321987.81,4519466.05
C,2030-04-30,13.9982,1761787.51,1276361.28,6978698.9,0.0,2324356.36,4519466.05
C,2030-07-31,14.2502,1626152.47,1206939.0,6329870.5,0.0,2159439.75,4519466.05
C,2030-10-31,14.5023,1611435.55,1189436.5,6287689.2,0.0,2153891.71,4519466.05
C,2031-01-31,14.7543,1621751.59,1119938.33,6246087.5,0.0,2181857.63,4519466.05
