#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_103,2016-06-28,0,681852,0,681852,-681852,681852,681852
CSA_103,2016-09-28,0.251366,682490,0,839506,0,683594,683594
CSA_103,2016-12-28,0.5,686378,0,906855,0,688589,688589
CSA_103,2017-03-28,0.746545,687907,0,949631,0,691277,691277
CSA_103,2017-06-28,0.9986,613226,0,913688,0,617325,691277
CSA_103,2017-09-28,1.25065,613984,11.4486,960857,0,619236,691277
CSA_103,2017-12-28,1.49997,607354,0,956685,0,613777,691277
CSA_103,2018-03-28,1.74655,608858,30.64,978837,0,616518,691277
CSA_103,2018-06-28,1.9986,534801,131.299,886138,0,542629,691277
CSA_103,2018-09-28,2.25065,535268,349.231,916135,0,544426,691277
CSA_103,2018-12-28,2.49997,528525,179.543,906221,0,538866,691277
CSA_103,2019-03-28,2.74655,529533,550.452,918363,0,541183,691277
CSA_103,2019-06-28,2.9986,455520,591.626,838122,0,466678,691277
CSA_103,2019-09-30,3.25613,456398,618.184,826188,0,468961,691277
CSA_103,2019-12-30,3.50545,451424,608.261,819808,0,465180,691277
CSA_103,2020-03-30,3.7541,452926,840.271,837093,0,468066,691277
CSA_103,2020-06-29,4.00273,380478,1208.97,748500,0,394323,691277
CSA_103,2020-09-28,4.25137,381491,1655.64,755635,0,396683,691277
CSA_103,2020-12-29,4.50273,377638,1144.43,729228,0,393993,691277
CSA_103,2021-03-29,4.74929,378703,1146.66,732849,0,396401,691277
CSA_103,2021-06-28,4.9986,308324,2436.91,634110,0,323804,691277
CSA_103,2021-09-28,5.25065,309620,2354.2,642599,0,326383,691277
CSA_103,2021-12-29,5.50271,287836,2926.18,605244,0,304559,691277
CSA_103,2022-03-28,5.74655,289446,3156.12,625885,0,307375,691277
CSA_103,2022-06-28,5.9986,277154,3145.64,609591,0,295427,691277
CSA_103,2022-09-28,6.25065,279313,3043.63,612152,0,298932,691277
CSA_103,2022-12-28,6.49997,257729,3502.97,567749,0,276936,691277
CSA_103,2023-03-28,6.74655,259853,3607.33,581066,0,280323,691277
CSA_103,2023-06-28,6.9986,247374,3754.28,559153,0,267941,691277
CSA_103,2023-09-28,7.25065,250104,4239.86,568890,0,272104,691277
CSA_103,2023-12-28,7.49997,228659,5122.09,539275,0,249871,691277
CSA_103,2024-03-28,7.74863,230209,5548.09,538142,0,252676,691277
CSA_103,2024-06-28,8,217175,5196.34,515285,0,239434,691277
CSA_103,2024-09-30,8.25683,219636,5183.07,513873,0,243298,691277
CSA_103,2024-12-30,8.50546,198738,5704.18,481384,0,221162,691277
CSA_103,2025-03-28,8.74655,200760,5706.4,502038,0,224407,691277
CSA_103,2025-06-30,9.00408,189161,5617.75,485378,0,212447,691277
CSA_103,2025-09-29,9.25339,190693,5415.05,492645,0,215211,691277
CSA_103,2025-12-29,9.50271,169876,6165.15,448741,0,192651,691277
CSA_103,2026-03-30,9.75202,171653,5865.56,443679,0,195613,691277
CSA_103,2026-06-29,10.0013,158938,5841.77,425342,0,182006,691277
CSA_103,2026-09-28,10.2507,160542,5392.4,429094,0,184777,691277
CSA_103,2026-12-29,10.5027,139125,5987.36,387102,0,160951,691277
CSA_103,2027-03-30,10.752,141094,5965.2,391336,0,164060,691277
CSA_103,2027-06-28,10.9986,127706,6316.73,361402,0,149241,691277
CSA_103,2027-09-28,11.2507,130113,5837.59,382361,0,152836,691277
