#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-06-28,0,10381369.0,3512650.4,10381369.0,-6868718.6,10381369.0,10381369.0
BBB,2016-09-28,0.251366,10446615.24,3526213.62,14433578.0,0.0,10463519.87,10468915.87
BBB,2016-12-28,0.5,10502839.99,3540988.18,16196633.26,0.0,10536661.35,10642111.35
BBB,2017-03-28,0.746545,10607977.71,3594217.12,17617430.6,0.0,10659950.66,10740119.66
BBB,2017-06-28,0.9986,9940257.28,3517922.23,18042431.8,0.0,10006691.64,10807790.64
BBB,2017-09-28,1.25065,10062557.46,3584550.91,19160155.6,0.0,10148608.32,10865847.32
BBB,2017-12-28,1.49997,10096761.88,3581993.26,20308965.7,0.0,10203536.2,10911411.2
BBB,2018-03-28,1.74655,10217576.3,3647914.61,21417803.5,0.0,10346150.53,10968262.24
BBB,2018-06-28,1.9986,9569389.82,3597776.63,21413379.4,0.0,9709470.43,11052207.43
BBB,2018-09-28,2.25065,9678528.03,3669369.32,22093637.0,0.0,9844111.96,11107607.96
BBB,2018-12-28,2.49997,9697341.76,3662182.64,22609812.02,0.0,9887080.76,11144152.46
BBB,2019-03-28,2.74655,9801443.12,3720092.95,23144596.5,0.0,10017073.33,11180285.03
BBB,2019-06-28,2.9986,9174882.62,3700997.58,22834280.81,0.0,9399605.6,11262012.4
BBB,2019-09-30,3.25613,9251746.18,3734260.43,23343206.1,0.0,9506419.46,11290614.06
BBB,2019-12-30,3.50545,9260012.63,3696932.59,24064169.1,0.0,9542196.43,11319218.93
BBB,2020-03-30,3.7541,9337222.09,3739523.07,24826888.1,0.0,9649323.98,11348340.18
BBB,2020-06-29,4.00273,8644046.41,3742472.19,23996927.5,0.0,8958610.17,11432647.08
BBB,2020-09-28,4.25137,8717161.96,3774489.3,24444580.5,0.0,9064298.11,11449456.31
BBB,2020-12-29,4.50273,8699589.68,3704457.98,24654308.8,0.0,9076368.63,11461739.53
BBB,2021-03-29,4.74929,8771325.54,3728979.97,24968826.1,0.0,9181234.2,11487059.8
BBB,2021-06-28,4.9986,8144529.76,3704781.91,23638592.9,0.0,8553432.18,11536148.3
BBB,2021-09-28,5.25065,8218834.23,3716043.4,24044080.9,0.0,8663821.41,11548192.41
BBB,2021-12-29,5.50271,8134980.09,3621039.22,23683710.3,0.0,8607616.58,11550347.68
BBB,2022-03-28,5.74655,8200016.37,3628284.73,23819719.0,0.0,8707959.43,11551166.83
