#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_31,2016-06-28,0,164839,0,164839,-164839,164839,164839
CSA_31,2016-09-28,0.251366,164089,0,188181,0,164354,164839
CSA_31,2016-12-28,0.5,157863,0,191829,0,158371,164839
CSA_31,2017-03-28,0.746545,157172,0,200239,0,157942,164839
CSA_31,2017-06-28,0.9986,152197,0,200628,0,153214,164839
CSA_31,2017-09-28,1.25065,151405,0,206392,0,152700,164839
CSA_31,2017-12-28,1.49997,145084,0,202600,0,146619,164839
CSA_31,2018-03-28,1.74655,144382,0,205033,0,146199,164839
CSA_31,2018-06-28,1.9986,139539,0,201313,0,141582,164839
CSA_31,2018-09-28,2.25065,138928,0,203836,0,141305,164839
CSA_31,2018-12-28,2.49997,132816,0,198024,0,135414,164839
CSA_31,2019-03-28,2.74655,132317,0,198525,0,135228,164839
CSA_31,2019-06-28,2.9986,127552,0,194210,0,130676,164839
CSA_31,2019-09-30,3.25613,126734,0,197649,0,130222,164839
CSA_31,2019-12-30,3.50545,120608,0,188579,0,124283,164839
CSA_31,2020-03-30,3.7541,119868,0,190297,0,123875,164839
CSA_31,2020-06-29,4.00273,115089,0,184326,0,119277,164839
CSA_31,2020-09-28,4.25137,114376,0,188435,0,118931,164839
CSA_31,2020-12-29,4.50273,108524,0,178936,0,113224,164839
CSA_31,2021-03-29,4.74929,107906,0,180886,0,112949,164839
CSA_31,2021-06-28,4.9986,103310,0,173988,0,108497,164839
CSA_31,2021-09-28,5.25065,102670,0,178005,0,108228,164839
CSA_31,2021-12-29,5.50271,96988.8,0,167881,0,102624,164839
CSA_31,2022-03-28,5.74655,96242.8,0,164700,0,102204,164839
CSA_31,2022-06-28,5.9986,92260.1,0,161527,0,98342.9,164839
CSA_31,2022-09-28,6.25065,91095,0,158967,0,97493.4,164839
CSA_31,2022-12-28,6.49997,84161.1,0,151121,0,90432.9,164839
CSA_31,2023-03-28,6.74655,83537.9,0,149623,0,90118.6,164839
