#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2016-06-28,0,2709029.0,974600.0,2709029.0,-1734429.0,2709029.0,2709029.0
CUST_H,2016-09-28,0.251366,2712007.1,980715.0,3353106.1,0.0,2716391.93,2718271.93
CUST_H,2016-12-28,0.5,2759005.98,999307.0,3750974.0,0.0,2767883.11,2776538.11
CUST_H,2017-03-28,0.746545,2763540.37,1007634.0,3931314.0,0.0,2777080.07,2790649.07
CUST_H,2017-06-28,0.9986,2625295.06,942033.0,3955010.3,0.0,2642846.73,2797427.73
CUST_H,2017-09-28,1.25065,2629526.23,949336.0,4162975.4,0.0,2652010.44,2810605.44
CUST_H,2017-12-28,1.49997,2652152.49,967186.0,4281692.7,0.0,2680197.63,2824606.84
CUST_H,2018-03-28,1.74655,2653392.04,971705.0,4498560.3,0.0,2686772.77,2834096.77
CUST_H,2018-06-28,1.9986,2511215.47,901710.0,4380683.2,0.0,2547974.46,2838489.26
CUST_H,2018-09-28,2.25065,2508010.13,901706.0,4452432.4,0.0,2550917.97,2845816.97
CUST_H,2018-12-28,2.49997,2527671.27,914966.0,4603452.1,0.0,2577125.98,2857544.37
CUST_H,2019-03-28,2.74655,2525966.57,914208.45,4694737.0,0.0,2581534.14,2863602.14
CUST_H,2019-06-28,2.9986,2383273.49,842693.77,4658124.0,0.0,2441641.84,2869986.84
CUST_H,2019-09-30,3.25613,2380960.8,841461.42,4758318.7,0.0,2446502.84,2875712.84
CUST_H,2019-12-30,3.50545,2398186.57,853629.93,4780659.0,0.0,2471262.5,2888973.84
CUST_H,2020-03-30,3.7541,2391312.02,850045.05,4986704.18,0.0,2471248.99,2892124.84
CUST_H,2020-06-29,4.00273,2243279.73,782923.2,4901801.0,0.0,2324910.15,2895508.15
CUST_H,2020-09-28,4.25137,2243629.49,782555.0,5094048.6,0.0,2332978.24,2901824.24
CUST_H,2020-12-29,4.50273,2253169.14,790400.56,4978457.3,0.0,2350746.77,2910485.24
CUST_H,2021-03-29,4.74929,2247113.78,790824.51,5002384.8,0.0,2352126.0,2916576.24
CUST_H,2021-06-28,4.9986,2097902.79,724209.42,4822035.2,0.0,2203228.78,2917206.88
CUST_H,2021-09-28,5.25065,2094852.15,719628.9,4864810.2,0.0,2208267.37,2919416.37
CUST_H,2021-12-29,5.50271,2093681.22,725033.97,4844246.5,0.0,2215325.05,2922565.37
CUST_H,2022-03-28,5.74655,2091025.86,718471.82,4941596.5,0.0,2220549.47,2927310.37
CUST_H,2022-06-28,5.9986,1944372.95,659878.5,4697247.6,0.0,2072574.85,2927310.37
CUST_H,2022-09-28,6.25065,1938402.54,649908.5,4872142.8,0.0,2074554.22,2928248.37
CUST_H,2022-12-28,6.49997,1943348.31,650611.7,4804711.5,0.0,2088162.84,2933152.37
CUST_H,2023-03-28,6.74655,1943041.73,647987.3,4736000.9,0.0,2096097.58,2937004.37
CUST_H,2023-06-28,6.9986,1793138.3,590474.7,4507826.8,0.0,1942217.86,2937004.37
CUST_H,2023-09-28,7.25065,1788172.9,578924.2,4519338.5,0.0,1945469.29,2937380.07
CUST_H,2023-12-28,7.49997,1792712.03,581396.2,4393709.6,0.0,1959015.58,2940753.07
CUST_H,2024-03-28,7.74863,1785877.79,576302.0,4540146.4,0.0,1960168.63,2944915.07
CUST_H,2024-06-28,8,1636444.11,520870.8,4331596.1,0.0,1804155.46,2944915.07
CUST_H,2024-09-30,8.25683,1636203.35,519211.4,4344263.4,0.0,1812479.81,2944915.07
CUST_H,2024-12-30,8.50546,1641772.61,521914.8,4317820.0,0.0,1827016.62,2951830.07
CUST_H,2025-03-28,8.74655,1638295.69,515909.8,4292592.0,0.0,1831257.0,2955643.07
CUST_H,2025-06-30,9.00408,1501570.24,450455.3,4273488.59,0.0,1686414.55,2955643.07
CUST_H,2025-09-29,9.25339,1500313.72,444959.01,4163784.85,0.0,1693206.14,2955643.07
CUST_H,2025-12-29,9.50271,1500651.25,434109.48,4167575.55,0.0,1701840.75,2957750.07
CUST_H,2026-03-30,9.75202,1493368.69,429781.99,4060410.84,0.0,1701820.84,2960091.07
CUST_H,2026-06-29,10.0013,1351446.17,429245.09,3966451.35,0.0,1547591.61,2960091.07
CUST_H,2026-09-28,10.2507,1348065.44,423296.77,3940407.02,0.0,1551569.2,2960091.07
CUST_H,2026-12-29,10.5027,1353151.04,418861.86,3842919.32,0.0,1565443.49,2962425.07
CUST_H,2027-03-30,10.752,1350657.32,416358.49,3814540.52,0.0,1570511.92,2966558.07
CUST_H,2027-06-28,10.9986,1210022.59,411772.81,3558551.22,0.0,1414065.56,2966558.07
CUST_H,2027-09-28,11.2507,1210674.24,410052.11,3580108.28,0.0,1422107.1,2966558.07
CUST_H,2027-12-29,11.5027,1212129.08,402387.45,3502780.5,0.0,1431146.42,2966558.07
CUST_H,2028-03-28,11.7486,1211237.12,395374.93,3486926.1,0.0,1437291.13,2968633.07
CUST_H,2028-06-28,12,1070818.98,392840.45,3328879.14,0.0,1277204.87,2968633.07
CUST_H,2028-09-28,12.2514,1064405.04,392236.97,3309839.99,0.0,1276344.79,2968633.07
CUST_H,2028-12-28,12.5,1070194.24,385957.9,3378638.3,0.0,1290080.72,2969991.07
CUST_H,2029-03-28,12.7465,1061614.58,382353.1,3284199.14,0.0,1286441.42,2970993.07
CUST_H,2029-06-28,12.9986,969332.27,380499.61,3091967.37,0.0,1180904.92,2971029.97
CUST_H,2029-09-28,13.2507,965095.23,380838.6,3100231.8,0.0,1182036.32,2974324.37
CUST_H,2029-12-28,13.5,963412.98,376371.1,3148648.87,0.0,1186225.2,2975431.37
CUST_H,2030-03-28,13.7465,960761.0,373972.39,3145599.9,0.0,1189152.41,2979047.37
CUST_H,2030-06-28,13.9986,867200.15,379557.42,2970611.36,0.0,1079097.45,2980997.37
CUST_H,2030-09-30,14.2561,869376.76,376034.54,2905295.11,0.0,1087724.38,2984979.87
CUST_H,2030-12-30,14.5054,860292.45,365110.25,2836863.52,0.0,1082057.17,2984979.87
CUST_H,2031-03-28,14.7465,865519.43,364545.38,2822504.34,0.0,1094206.93,2984979.87
CUST_H,2031-06-30,15.0041,786325.1,341153.74,2533338.48,0.0,999525.9,2989783.47
